2018-06-11 15:03:19,INT-24076/18,"przy ul. Skwerowej - zaparkowane pojazdy przy przejściu dla pieszych za znakiem zakazu, ZO.4030.5.2018.AS",NIEPRAWIDŁOWE PARKOWANIE,KOMANDORSKA /,LAWETA,100,2018-06-11 17:43:00
2018-06-11 15:24:06,INT-24082/18,postój za B-36,NIEPRAWIDŁOWE PARKOWANIE,PLAC SOLNY /,MANDAT,100,2018-06-11 15:32:37
2018-06-11 15:33:39,INT-24084/18,handel,HANDEL,OŁAWSKA /,MANDAT,100,2018-06-11 15:37:56
2018-06-11 15:38:00,INT-24085/18,POJAZD ZA B-36,NIEPRAWIDŁOWE PARKOWANIE,BAJANA 3/,100,,2018-06-11 16:50:46
2018-06-11 15:38:00,INT-24085/18,POJAZD ZA B-36,NIEPRAWIDŁOWE PARKOWANIE,BAJANA 3/,0,,2018-06-11 16:50:46
2018-06-11 15:38:46,INT-24086/18,handel,HANDEL,OŁAWSKA /,MANDAT,200,2018-06-11 15:41:13
2018-06-11 15:38:46,INT-24086/18,handel,HANDEL,OŁAWSKA /,MANDAT,100,2018-06-11 15:41:13
2018-06-11 15:51:33,INT-24089/18,handel,HANDEL,RYNEK /,MANDAT,50,2018-06-11 15:56:26
2018-06-11 15:57:28,INT-24092/18,niestosowanie się do B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,SUKIENNICE /,MANDAT,50,2018-06-11 16:01:54
2018-06-11 16:00:00,INT-24179/18,HANDEL NA TERENIE GMINY BEZ ZGODY ,HANDEL,KAMIEŃSKIEGO /,MANDAT,50,2018-06-12 07:16:34
2018-06-11 16:20:00,INT-24187/18,JAZDA NA ROWERZE ZA B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,RYNEK 25/,POUCZENIE,0,2018-06-12 07:51:45
2018-06-11 16:22:10,INT-24094/18,PARKOWANIE ZA D40 POZA MIEJSCAMI WYZNACZONYMI,NIEPRAWIDŁOWE PARKOWANIE,STABŁOWICKA 20/,WEZWANIE,0,2018-06-11 17:49:49
2018-06-11 16:26:08,INT-24096/18,spożywanie alkoholu,SPOŻYWANIE ALKOHOLU,WZGÓRZE POLSKIE /,MANDAT,100,2018-06-11 16:30:55
2018-06-11 16:36:32,INT-24098/18,Spożywanie alkoholu,SPOŻYWANIE ALKOHOLU,KAZIMIERZA WIELKIEGO /,MANDAT,100,2018-06-11 16:40:04
2018-06-11 16:42:00,INT-24102/18,postój na miejscu dla taxi bez uprawnień,NIEPRAWIDŁOWE PARKOWANIE,WYSOKA /,MANDAT,100,2018-06-11 16:48:27
2018-06-11 16:46:31,INT-24103/18,"PRZY ROGU UL. ARMII KRAJOWEJ , NA ŚCIEŻCE ROWEROWEJ SPRZEDAŻ TRUSKAWEK , CZEREŚNI",HANDEL,BOROWSKA /,MANDAT,100,2018-06-12 14:33:51
2018-06-11 16:58:57,INT-24106/18,nieprawidłowe parkowanie,NIEPRAWIDŁOWE PARKOWANIE,ODRZAŃSKA /,MANDAT,100,2018-06-11 17:05:59
2018-06-11 17:17:07,INT-24109/18,a Swojczycka handel,HANDEL,MARCO POLO /,MANDAT,50,2018-06-11 17:20:01
2018-06-11 17:38:17,INT-24115/18,Spozywanie alkoholu,SPOŻYWANIE ALKOHOLU,WYSPA SŁODOWA /,MANDAT,100,2018-06-11 17:42:38
2018-06-11 17:40:00,INT-24153/18,postój pojazdu na kopercie VOZILLI,NIEPRAWIDŁOWE PARKOWANIE,PLAC SOLNY /,WEZWANIE,0,2018-06-21 09:06:36
2018-06-11 17:58:22,INT-24116/18,handel,HANDEL,RYNEK /,MANDAT,100,2018-06-11 18:00:42
2018-06-11 18:00:00,INT-24178/18,HANDEL NA TERENIE GMINY BEZ ZGODY - TRUSKAWKA ,HANDEL,POŚWIĘCKA /,MANDAT,100,2018-06-12 07:06:16
2018-06-11 18:02:50,INT-24117/18,HANDEL,HANDEL,OŁAWSKA /,MANDAT,200,2018-06-11 18:04:49
2018-06-11 18:13:06,INT-24120/18,JAZDA NA ROWERZE,BEZPIECZEŃSTWO W KOMUNIKACJI,RYNEK /,MANDAT,50,2018-06-11 18:18:51
2018-06-11 18:18:52,INT-24122/18,podwórkao byłego kina Warszawa - zaparkowane 4  pojazdy na miejscach dla osób niepełnosprawnych bez uprawnień,NIEPRAWIDŁOWE PARKOWANIE,PIŁSUDSKIEGO JÓZEFA 62/,500,,2018-06-12 02:28:09
2018-06-11 18:18:52,INT-24122/18,podwórkao byłego kina Warszawa - zaparkowane 4  pojazdy na miejscach dla osób niepełnosprawnych bez uprawnień,NIEPRAWIDŁOWE PARKOWANIE,PIŁSUDSKIEGO JÓZEFA 62/,0,,2018-06-12 02:28:09
2018-06-11 18:30:00,INT-24147/18,spożywanie alkoholu w miejscu publicznym,SPOŻYWANIE ALKOHOLU,REDYCKA /,MANDAT,100,2018-06-12 14:22:31
2018-06-11 18:30:00,INT-24148/18,spożywanie alkoholu w miejscu publicznym,SPOŻYWANIE ALKOHOLU,REDYCKA /,MANDAT,100,2018-06-12 14:23:56
2018-06-11 18:43:15,INT-24125/18,zasmiecanie,PORZĄDKOWA,PRZEJŚCIE GARNCARSKIE /,MANDAT,100,2018-06-11 18:47:13
2018-06-11 19:02:36,INT-24128/18,handel,HANDEL,SKARBOWCÓW /,MANDAT,50,2018-06-11 19:05:50
2018-06-11 19:29:35,INT-24132/18,niestosowanie sie do B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,KURZY TARG /,MANDAT,100,2018-06-11 19:34:55
2018-06-11 19:42:24,INT-24135/18,niestosowanie się do B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,RYNEK /,MANDAT,50,2018-06-11 19:47:00
2018-06-11 19:47:26,INT-24139/18,B-36,NIEPRAWIDŁOWE PARKOWANIE,SZEWSKA/KURZY TARG /,MANDAT,100,2018-06-11 20:36:50
2018-06-11 20:00:17,INT-24143/18,na wys. Hotelu parkowanie na zakazie . ,NIEPRAWIDŁOWE PARKOWANIE,RZEŹNICZA /,0,,2018-06-11 22:32:30
2018-06-11 21:30:37,INT-24158/18,parkowanie w strefie zamieszkania poza miejscami wyznaczonym,NIEPRAWIDŁOWE PARKOWANIE,RODZIEWICZÓWNY 8-10/,100,,2018-06-11 22:18:00
2018-06-11 22:59:57,INT-24166/18,PARKOWANIE NA PASACH WYŁĄCZONYCH Z RUCHU,NIEPRAWIDŁOWE PARKOWANIE,ZAPOROSKA 52/,0,,2018-06-12 04:02:07
2018-06-11 23:30:55,INT-24168/18,między Rzeźniczą a Kiełbaśnicżą dwa pojazdy zaparkowane za B-36+T-24,NIEPRAWIDŁOWE PARKOWANIE,ŁAZIENNA /,100,,2018-06-12 00:50:44
2018-06-12 06:09:26,INT-24184/18,"zaparkowane pojazdy na chodniku, brak 1.5 metra",NIEPRAWIDŁOWE PARKOWANIE,BONCZYKA /,MANDAT,100,2018-06-12 14:28:07
2018-06-12 06:57:50,INT-24176/18,"parkowanie w strefi zamieszkania poza miejscem wyznaczony, 1 pojazd utrudnia dosepi do śmietnika",NIEPRAWIDŁOWE PARKOWANIE,MAŁOPOLSKA 38/,0,,2018-06-12 09:02:57
2018-06-12 07:04:59,INT-24177/18,Pojazdy zaparkowane na zakazie B-36.,NIEPRAWIDŁOWE PARKOWANIE,BROWARNA /,0,,2018-06-27 11:00:56
2018-06-12 07:44:59,INT-24186/18,"zaparkowane pojazdy na chodniku, brak 1.5 metra",NIEPRAWIDŁOWE PARKOWANIE,BONCZYKA /,MANDAT,100,2018-06-12 14:25:33
2018-06-12 09:00:00,INT-24267/18,Nieprawidłowe zaparkowanie B 36 T 24,NIEPRAWIDŁOWE PARKOWANIE,BROWARNA /,MANDAT,100,2018-06-27 11:03:11
2018-06-12 09:00:00,INT-24354/18,Nieprawidłowe parkowanie B36 T24,NIEPRAWIDŁOWE PARKOWANIE,BROWARNA /,MANDAT,100,2018-06-13 14:20:12
2018-06-12 09:00:00,INT-24355/18,Nieprawidłowe parkowani B36 T24,NIEPRAWIDŁOWE PARKOWANIE,BROWARNA /,MANDAT,100,2018-06-13 14:22:50
2018-06-12 09:00:00,INT-24248/18,nieprawidłowe parkowanie B36+T24,NIEPRAWIDŁOWE PARKOWANIE,BROWARNA /,MANDAT,100,2018-06-12 14:38:54
2018-06-12 09:00:00,INT-24353/18,parkowanie B36 T24,NIEPRAWIDŁOWE PARKOWANIE,BROWARNA /,BEZ UWAG,100,2018-06-27 11:00:40
2018-06-12 09:16:02,INT-24205/18,Zablokowany wjazd przez pojazd Volvo ,Zablokowany wyjazd,BRANIBORSKA 6-8/,MANDAT,100,2018-06-12 14:20:53
2018-06-12 09:47:11,INT-24211/18,Według zgłaszającego pojazdy zaparkowane w strefie ruchu za B-36 utrudniają przejazd,NIEPRAWIDŁOWE PARKOWANIE,DOLNA /,0,,2018-06-12 10:47:54
2018-06-12 10:00:00,INT-24223/18,parkowanie na powierzchni wyłaczonej z ruchu,ZAWIADOMIENIE KOMUNIKACYJNE,KOŚCIUSZKI TADEUSZA /,0,,2018-06-12 10:56:17
2018-06-12 10:04:37,INT-24212/18,Na powierzchni wyłączonej z ruchu P-21 stoi około 6 pojazdów.,NIEPRAWIDŁOWE PARKOWANIE,WIELKA 28/,100,,2018-06-12 11:52:04
2018-06-12 10:23:32,INT-24214/18,"Pereca- Grabiszyńska przy PKO stoisko z owocami, brak lokalizacji.",HANDEL,PERECA /,50,,2018-06-12 11:42:31
2018-06-12 10:25:30,INT-24215/18,przy szpitalu obok postoju taxi pojazd parkuje na przejściu dla pieszych,BEZPIECZEŃSTWO W KOMUNIKACJI,HIRSZFELDA /,0,,2018-06-12 10:51:47
2018-06-12 10:46:18,INT-24221/18,Pojazdy  Mercedes DW 518WS oraz Skoda zaparkowane za B-36 utrudniają ruch,NIEPRAWIDŁOWE PARKOWANIE,KRYNICKA 27/,0,,2018-06-12 23:15:23
2018-06-12 11:36:14,INT-24227/18,Zablokowany wjazd na posesję przez pojazd Seat ,Zablokowany wyjazd,PRĄDZYŃSKIEGO 22/,100,,2018-06-12 13:14:46
2018-06-12 12:00:00,INT-24241/18,Parkowanie na miejscu dla osoby niepełnosprawnej bez uprawnień,NIEPRAWIDŁOWE PARKOWANIE,ZAOLZIAŃSKA /,500,,2018-06-12 12:16:16
2018-06-12 12:12:11,INT-24239/18,Pojazdy zaparkowane za B-36 + T-24 utrudniają ruch,NIEPRAWIDŁOWE PARKOWANIE,UNIWERSYTECKA 27/,0,,2018-06-12 17:33:19
2018-06-12 12:14:12,INT-24240/18,pojazdy parkują za b-36,NIEPRAWIDŁOWE PARKOWANIE,PLAC KATEDRALNY /,100,,2018-06-12 15:49:18
2018-06-12 12:15:00,INT-24380/18,rozklejanie plakatów ulotek na elewacji sklepu,PLAKATY (REKLAMY),STRZEGOMSKA 200A/,0,,2018-06-13 09:33:38
2018-06-12 12:20:00,INT-24439/18,Nie utrzymany porządek w obrębie nieruchomości ,PORZĄDKOWA,PARAFIALNA /,MANDAT,100,2018-06-13 13:35:37
2018-06-12 12:32:19,INT-24245/18,"Ślężna  wjazd od Kamiennej - na trawniku stoi pojazd osobowy, niszczy trawnik.",NISZCZENIE ZIELENI,ŚLĘŻNA 33/,100,,2018-06-12 13:34:04
2018-06-12 12:43:44,INT-24247/18,"Według zgłaszającego na terenie posesji jest prowadzony nielegalny warsztat naprawy samochodów, teren jest zanieczyszczany olejami i innymi płynami samochodowymi ",PORZĄDKOWA,SZANIECKIEGO 13/,BEZ UWAG,100,2018-06-14 05:36:35
2018-06-12 12:51:03,INT-24250/18,"Pojazdy stoją na chodniku i jezdni, brak 1,5m.,utrudniony przejazd.",NIEPRAWIDŁOWE PARKOWANIE,GRABARSKA /,0,,2018-06-12 15:59:48
2018-06-12 12:59:42,INT-24255/18,kontrola parkowania B36+T24,NIEPRAWIDŁOWE PARKOWANIE,BROWARNA /,MANDAT,100,2018-06-12 14:36:58
2018-06-12 13:00:00,INT-24364/18,handel na terenie gminy bez zgody ,HANDEL,PLAC KROMERA /,MANDAT,100,2018-06-13 07:54:57
2018-06-12 13:09:30,INT-24260/18,kontrola parkowania B36+T24,NIEPRAWIDŁOWE PARKOWANIE,BROWARNA /,MANDAT,100,2018-06-12 14:35:34
2018-06-12 13:13:05,INT-24257/18,"1.Świętej Doroty-  pojazdy zaparkowane na jezdni i chodniku, utrudniony przejazd i brak 1,5m.2.Świętej Doroty- Modrzejewskiej VW garbus na przejsciu dla pieszych.",NIEPRAWIDŁOWE PARKOWANIE,ŚWIĘTEJ DOROTY /,100,,2018-06-12 20:30:43
2018-06-12 13:20:26,INT-24263/18,kontrola parkowania B36+T24,NIEPRAWIDŁOWE PARKOWANIE,BROWARNA /,MANDAT,100,2018-06-12 14:40:50
2018-06-12 13:51:59,INT-24272/18,"Piwna a Miła - pojazdy na skrzyżowaniu na chodniku , brak 1,5m.",NIEPRAWIDŁOWE PARKOWANIE,PIWNA /,300,,2018-06-12 15:50:08
2018-06-12 13:51:59,INT-24272/18,"Piwna a Miła - pojazdy na skrzyżowaniu na chodniku , brak 1,5m.",NIEPRAWIDŁOWE PARKOWANIE,PIWNA /,100,,2018-06-12 15:50:08
2018-06-12 13:51:59,INT-24272/18,"Piwna a Miła - pojazdy na skrzyżowaniu na chodniku , brak 1,5m.",NIEPRAWIDŁOWE PARKOWANIE,PIWNA /,0,,2018-06-12 15:50:08
2018-06-12 14:16:49,INT-24274/18,Przystanek na Gajowej przy Dawida -  parkują pojazdy na przystanku.,NIEPRAWIDŁOWE PARKOWANIE,GAJOWA /,100,,2018-06-12 15:08:49
2018-06-12 14:16:49,INT-24274/18,Przystanek na Gajowej przy Dawida -  parkują pojazdy na przystanku.,NIEPRAWIDŁOWE PARKOWANIE,GAJOWA /,0,,2018-06-12 15:08:49
2018-06-12 14:37:51,INT-24278/18,Swojczycka-Marko Polo handel warzywami i owocami na terenie gminy,HANDEL,SWOJCZYCKA /,MANDAT,50,2018-06-12 18:52:33
2018-06-12 14:55:54,INT-24282/18,"Przy restauracji Mc Donalds na trawniku stoi około 10 pojazdów, niszczą trawnik.",NISZCZENIE ZIELENI,KSIĘCIA WITOLDA /,WEZWANIE,50,2018-06-12 17:11:00
2018-06-12 14:55:54,INT-24282/18,"Przy restauracji Mc Donalds na trawniku stoi około 10 pojazdów, niszczą trawnik.",NISZCZENIE ZIELENI,KSIĘCIA WITOLDA /,WEZWANIE,0,2018-06-12 17:11:00
2018-06-12 15:14:35,INT-24286/18,handel,HANDEL,JEMIOŁOWA /,MANDAT,50,2018-06-12 15:20:21
2018-06-12 15:23:17,INT-24287/18,handel,HANDEL,ZABRODZKA /,MANDAT,50,2018-06-12 15:25:49
2018-06-12 15:31:17,INT-24292/18,spożywanie alkoholu,SPOŻYWANIE ALKOHOLU,MIŃSKA 31/,MANDAT,100,2018-06-12 15:48:30
2018-06-12 15:31:17,INT-24292/18,spożywanie alkoholu,SPOŻYWANIE ALKOHOLU,MIŃSKA 31/,MANDAT,0,2018-06-12 15:48:30
2018-06-12 15:36:44,INT-24289/18,PARKOWANIE ZA B-36  T-24,LAWETY,KATOWICKA /,100,,2018-06-12 15:37:01
2018-06-12 15:53:44,INT-24295/18,spożywanie alkoholu oraz wyprowadzanie psa bez smyczy,SPOŻYWANIE ALKOHOLU,NOWODWORSKA 53/,POUCZENIE,0,2018-06-12 15:58:40
2018-06-12 15:59:38,INT-24296/18,palenie na przystanku,PALENIE TYTONIU W MIEJSCACH  ZABRONIONYCH,GRABISZYŃSKA /,POUCZENIE,0,2018-06-12 16:03:10
2018-06-12 16:03:28,INT-24297/18,Pojazdy bez uprawnień zaparkowane na kopertach dla pojazdów Vozilla,NIEPRAWIDŁOWE PARKOWANIE,PLAC SOLNY 6/7/,POUCZENIE,0,2018-06-12 16:42:37
2018-06-12 16:14:49,INT-24299/18,postój za B-36,NIEPRAWIDŁOWE PARKOWANIE,SZEWSKA /,MANDAT,100,2018-06-12 16:20:47
2018-06-12 16:15:00,INT-24335/18,interwencja wobec osób handlujących :1. owocami2. zabawkami,HANDEL,OŁAWSKA /,MANDAT,100,2018-06-13 09:17:36
2018-06-12 16:15:00,INT-24524/18,spożywanie alkoholu w miejscu publiczym ,SPOŻYWANIE ALKOHOLU,BULWAR XAWEREGO DUNIKOWSKIEGO /,MANDAT,100,2018-06-14 08:38:08
2018-06-12 16:22:14,INT-24300/18,żebractwo,ŻEBRANIE,RYNEK /,MANDAT,500,2018-06-12 16:27:33
2018-06-12 16:28:39,INT-24301/18,Mężczyzna w czarnej bluzie w okularach jadący na rowerze po Rynku od strony ul. Kuźniczej w stronę poczty pomimo zakazu ruchu rowerów,BEZPIECZEŃSTWO W KOMUNIKACJI,RYNEK 48/,MANDAT,100,2018-06-12 17:31:11
2018-06-12 16:28:39,INT-24301/18,Mężczyzna w czarnej bluzie w okularach jadący na rowerze po Rynku od strony ul. Kuźniczej w stronę poczty pomimo zakazu ruchu rowerów,BEZPIECZEŃSTWO W KOMUNIKACJI,RYNEK 48/,MANDAT,100,2018-06-12 17:31:11
2018-06-12 16:28:39,INT-24301/18,Mężczyzna w czarnej bluzie w okularach jadący na rowerze po Rynku od strony ul. Kuźniczej w stronę poczty pomimo zakazu ruchu rowerów,BEZPIECZEŃSTWO W KOMUNIKACJI,RYNEK 48/,MANDAT,100,2018-06-12 17:31:11
2018-06-12 16:40:02,INT-24305/18,B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,RYNEK /,MANDAT,50,2018-06-12 16:45:36
2018-06-12 16:45:00,INT-24445/18,Kontrola z uwagą na art 112,HANDEL,NOŻOWNICZA /,MANDAT,100,2018-06-13 14:21:22
2018-06-12 17:00:00,INT-24356/18,spożywanie alkoholu w miejscu publicznym ,SPOŻYWANIE ALKOHOLU,MAŚLICKA 166/,MANDAT,100,2018-06-13 14:27:09
2018-06-12 17:15:00,INT-24357/18,PARKOWANIE POJAZDÓW PRZY SKLEPIE ZA B 36,PORZĄDKOWA,MAŚLICKA 166/,POUCZENIE,0,2018-06-13 07:06:50
2018-06-12 17:20:00,INT-24525/18,"brak infromacji o szkodliwości spożywania alkoholu w miejscu sprzedaży alkoholu ""Soczewka""",HANDEL,RYNEK 20/21/,MANDAT,150,2018-06-14 08:47:29
2018-06-12 17:20:00,INT-24328/18,gospodarka odpadamiZO.4010.1508.2018.AS,PORZĄDKOWA,SOSNOWIECKA 6A/,MANDAT,300,2018-06-13 15:40:45
2018-06-12 17:30:00,INT-24358/18,Parkowanie pojazów przy sklepie za B - 36,PORZĄDKOWA,MAŚLICKA 166/,POUCZENIE,0,2018-06-13 07:32:20
2018-06-12 17:39:26,INT-24312/18,Na kopercie dla Vozilli stoi pojazd nieuprawniony.,NIEPRAWIDŁOWE PARKOWANIE,ŁACIARSKA 4B/,WEZWANIE,0,2018-06-12 23:39:59
2018-06-12 18:07:39,INT-24317/18,Za znakiem B-36 na drodze dojazdowej do garażu podziemnego stoi Seat ,NIEPRAWIDŁOWE PARKOWANIE,MOSIĘŻNA 23/,0,,2018-06-12 21:36:16
2018-06-12 18:45:00,INT-24344/18,kontrola parkowania pojazdów za znakiem b-36 +t-24 oraz w strefie zamieszkania ,NIEPRAWIDŁOWE PARKOWANIE,ODRZAŃSKA 1/,LAWETA,100,2018-06-12 21:18:29
2018-06-12 18:55:00,INT-24528/18,wjazd za B-1 ,BEZPIECZEŃSTWO W KOMUNIKACJI,ODRZAŃSKA /,MANDAT,50,2018-06-14 08:52:03
2018-06-12 19:10:00,INT-24446/18,W DNIU 12.06.2018R O GODZ. 16.20 PODCZAS KONTROLI ZAUWAŻONO JAK PRZY KOŚCIELE NA KAZIMIERZA WIELKIEGO  29 ZOSTAŁ ROZŁOŻONY STOLIK Z POCZĘSTUNKIEM ,ZAKŁÓCANIE ŁADU I PORZĄDKU,KAZIMIERZA WIELKIEGO 29/,MANDAT,200,2018-06-13 17:39:08
2018-06-12 20:00:00,INT-24339/18,spozywająca osoba alkohol w miejscu bublicznym zabronionym,SPOŻYWANIE ALKOHOLU,SW. ANTONIEGO 25/,MANDAT,100,2018-06-13 08:36:26
2018-06-12 20:05:10,INT-24333/18,Parkowanie pojazdu nierównolegle do osi jezdni i niebezpośrednio przy jej krawędzi. ,BEZPIECZEŃSTWO W KOMUNIKACJI,POWSTAŃCÓW ŚLĄSKICH /,POUCZENIE,0,2018-06-12 20:05:10
2018-06-12 20:10:00,INT-24378/18,nieprawidłowy postój za B-36 i T-24,NIEPRAWIDŁOWE PARKOWANIE,ŚWIĘTEJ DOROTY /,MANDAT,100,2018-06-13 09:23:12
2018-06-12 20:36:32,INT-24340/18,"NA MIEJSCACH DLA POJAZDÓW ELEKTRYCZNYCH POJAZDY BEZ UPRAWNIEŃ- UL OFIAR OŚWIĘCIMSKICH, LESZCZYŃSKIEGO, SZAJNOCHY, PL. SOLNY",NIEPRAWIDŁOWE PARKOWANIE,OFIAR OŚWIĘCIMSKICH /,0,,2018-06-12 22:51:08
2018-06-13 08:16:36,INT-24365/18,parkowanie pojazdów w podwórku za B-1 bez zezwoleń oraz z nieaktualnymi zezwoleniami,NIEPRAWIDŁOWE PARKOWANIE,PLAC NOWY TARG 9-14/,MANDAT,100,2018-06-13 09:41:33
2018-06-13 09:15:00,INT-24398/18,parkowanie za B-36 i T-24,NIEPRAWIDŁOWE PARKOWANIE,KATOWICKA /,100,,2018-06-13 11:07:28
2018-06-13 10:00:00,INT-24425/18,NIEPRAWIDŁOWE PARKOWANIE NA CHODNIKU,NIEPRAWIDŁOWE PARKOWANIE,JAWORSKA /,WEZWANIE,0,2018-06-13 17:27:19
2018-06-13 10:00:00,INT-24432/18,PARKOWANIE B36,NIEPRAWIDŁOWE PARKOWANIE,JAWORSKA /,WEZWANIE,0,2018-06-13 17:28:22
2018-06-13 10:00:00,INT-24421/18,"nieprawidłowe parkowanie za znakiem B36 nie pozostawiono 1,5 m przejścia chodnikiem",NIEPRAWIDŁOWE PARKOWANIE,JAWORSKA /,WEZWANIE,0,2018-06-13 17:26:50
2018-06-13 10:10:17,INT-24386/18,a Ciepła -stoisko truskawki,HANDEL,GLINIANA /,MANDAT,50,2018-06-13 11:28:21
2018-06-13 10:11:35,INT-24388/18,parkowanie na postoju TAXI poj. nieuprawnionych,NIEPRAWIDŁOWE PARKOWANIE,NAUCZYCIELSKA /,100,,2018-06-13 10:53:35
2018-06-13 10:12:10,INT-24389/18,Pereca/Grabiszyńska przy PKO - handel owocami/warzywami,HANDEL,PERECA /,MANDAT,50,2018-06-13 13:40:21
2018-06-13 10:25:00,INT-24400/18,parkowanie za b-36,BLOKADA,SĄDOWA /,0,,2018-06-13 11:10:50
2018-06-13 10:44:05,INT-24391/18,parkowanie na chodnikach przed budową oraz na terenie Angel Wings za D-40 wjazd na teren po tel. do zgłaszającego,NIEPRAWIDŁOWE PARKOWANIE,WALOŃSKA /,WEZWANIE,0,2018-06-13 13:05:32
2018-06-13 10:50:00,INT-24517/18,naklejanki Burger Kong - w Parku Kulturowym bez zgody ,PLAKATY (REKLAMY),RYNEK /,MANDAT,100,2018-06-14 07:56:37
2018-06-13 10:54:12,INT-24395/18,Łukasiewicza/Skłodowskiej - handel warzywami/owocami,HANDEL,ŁUKASIEWICZA /,100,,2018-06-13 13:15:38
2018-06-13 10:54:12,INT-24395/18,Łukasiewicza/Skłodowskiej - handel warzywami/owocami,HANDEL,ŁUKASIEWICZA /,300,,2018-06-13 13:15:38
2018-06-13 10:54:12,INT-24395/18,Łukasiewicza/Skłodowskiej - handel warzywami/owocami,HANDEL,ŁUKASIEWICZA /,500,,2018-06-13 13:15:38
2018-06-13 10:55:21,INT-24394/18,a Wyszynskiego stoisko truskawki,HANDEL,SIENKIEWICZA /,100,,2018-06-13 13:17:44
