2017-02-10 08:24:13,INT-05456/17,przy przejeździe kolejowym czerwony Peugeot parkuje w sposób utrudniający ruch.,NIEPRAWIDŁOWE PARKOWANIE,DUŃSKA /,WEZWANIE,100,2017-02-10 08:57:59
2017-02-10 08:27:12,INT-05457/17,zablokowany wyjazd z posesji,NIEPRAWIDŁOWE PARKOWANIE,DŁUGOPOLSKA 11/2,LAWETA,0,2017-02-10 09:56:04
2017-02-10 08:40:00,INT-05515/17,magazynowanie odpadów bez tytulu prawnego ,PORZĄDKOWA,STRACHOWICKA /,MANDAT,500,2017-02-10 12:58:54
2017-02-10 08:41:22,INT-05458/17,w miejscu niewyznaczonym parkuje skuter.,NIEPRAWIDŁOWE PARKOWANIE,ŚW. ANTONIEGO 2/4/,WEZWANIE,0,2017-02-10 10:57:26
2017-02-10 08:48:21,INT-05463/17,przy Energetycznej - parkowanie pojazdów na skrzyżowaniu,NIEPRAWIDŁOWE PARKOWANIE,PRETFICZA /,,300,2017-02-10 11:06:44
2017-02-10 08:48:21,INT-05463/17,przy Energetycznej - parkowanie pojazdów na skrzyżowaniu,NIEPRAWIDŁOWE PARKOWANIE,PRETFICZA /,,100,2017-02-10 11:06:44
2017-02-10 08:55:00,INT-05483/17,kontrola wjazdu pojazdów za znak B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,MOSTY MŁYŃSKIE /,,100,2017-02-10 10:09:53
2017-02-10 09:10:00,INT-05491/17,Kontrola ruchu pojazdów za znakiem B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,SUCHA /,,50,2017-02-10 10:57:26
2017-02-10 09:10:00,INT-05491/17,Kontrola ruchu pojazdów za znakiem B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,SUCHA /,,100,2017-02-10 10:57:26
2017-02-10 09:15:22,INT-05473/17,NA TERENIE PKP DUŻA ILOŚC ODPADÓW (WIDOCZNE OD PIERWSZEGO BUDYNKU PRZY UL. TECZOWEJ ),PORZĄDKOWA,ŚWIEBODZKA /,,100,2017-02-10 09:15:28
2017-02-10 09:40:00,INT-06226/17,Nieprawidłowe oznakowanie,PORZĄDKOWA,RUMIANKOWA /,MANDAT,150,2017-02-15 16:01:44
2017-02-10 09:45:00,INT-06283/17,Handel na terenie Gminy Wrocław bez wymaganego zezwolenia.,HANDEL,STRZEGOMSKA /,MANDAT,100,2017-02-15 18:53:43
2017-02-10 10:00:00,INT-06282/17,Handel na terenie Gminy Wrocław bez wymaganego zezwolenia.,HANDEL,BUDZISZYŃSKA /,MANDAT,100,2017-02-15 18:45:06
2017-02-10 10:05:34,INT-05481/17,"a Więzienna, 3 samochody parkują w miejscu zakazu blokując chodnik.",NIEPRAWIDŁOWE PARKOWANIE,GRODZKA /,,300,2017-02-10 11:03:58
2017-02-10 10:05:34,INT-05481/17,"a Więzienna, 3 samochody parkują w miejscu zakazu blokując chodnik.",NIEPRAWIDŁOWE PARKOWANIE,GRODZKA /,,100,2017-02-10 11:03:58
2017-02-10 10:31:05,INT-05485/17,samochody blokują przejście chodnikami.,NIEPRAWIDŁOWE PARKOWANIE,KONOPNICKIEJ 4/,MANDAT,100,2017-02-10 13:43:51
2017-02-10 10:45:24,INT-05487/17,przy kościele samochody parkują w miejcu zakazu utrudniając ruch.,NIEPRAWIDŁOWE PARKOWANIE,MODRZEJEWSKIEJ /,,100,2017-02-10 12:22:31
2017-02-10 11:05:00,INT-05494/17,Kontrola parkowania pojazdów na chodniku,BLOKADA,ŚRODKOWA /,,100,2017-02-10 11:13:11
2017-02-10 11:17:29,INT-05498/17,"Didoczny czarny dym, duszący, teren około 500metrów cały w dymie jak we mgle..","WYPALANIE, OGNISKO",KOPERNIKA MIKOŁAJA 11/,MANDAT,300,2017-03-10 17:54:03
2017-02-10 12:00:00,INT-05802/17,NIEPRAWIDŁOWY POSTÓJ POJAZDU,NIEPRAWIDŁOWE PARKOWANIE,BUJWIDA ODONA /,,100,2017-02-13 09:37:33
2017-02-10 12:10:00,INT-05830/17,parkowanie w strefie zamieszkania poza miejscami wyznaczonymoi do parkowania,BLOKADA,ŚW. DOROTY /,,100,2017-02-13 12:12:55
2017-02-10 12:17:18,INT-05507/17,między innymi Alfa Romeo parkuje w miejscu zakazu.,NIEPRAWIDŁOWE PARKOWANIE,MARCHEWKOWA 2/,WEZWANIE,0,2017-02-10 15:42:54
2017-02-10 12:22:44,INT-05509/17,"Od strony Heweliusza unosi się gryzący, ciemny dym. Park od Kopernika po Pergolę jest cały w śmierdzącym dymie. Ta sytuacja pojawia się tutaj bardzo często. .","WYPALANIE, OGNISKO",HEWELIUSZA /,MANDAT,300,2017-02-13 14:48:52
2017-02-10 12:25:00,INT-05513/17,Kontrola parkowania pojazdów na postoju Taxi bez uprawnień,BLOKADA,PRETFICZA /,,100,2017-02-10 12:29:35
2017-02-10 12:30:00,INT-05516/17,pojazd wjechał za B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,RYNEK /,,100,2017-02-10 13:07:22
2017-02-10 13:05:00,INT-05520/17,parkowanie pojazdów na ścieżce dla rowerów,NIEPRAWIDŁOWE PARKOWANIE,ŻELAZNA 78/,OSTRZEŻENIE,0,2017-02-10 14:46:37
2017-02-10 13:50:00,INT-05536/17,"interwencja wobec osoby handlującej czapkami na chodniku , teren gminy bez zezwolenia",HANDEL,OŁAWSKA /,,50,2017-02-10 14:25:28
2017-02-10 14:00:00,INT-05541/17,parkowanie na pasie wyłączonym z ruchu,BLOKADA,WŁODKOWICA /,,100,2017-02-10 15:13:15
2017-02-10 14:40:00,INT-05790/17,Postój za znakiem B-36,NIEPRAWIDŁOWE PARKOWANIE,BIAŁOWIESKA /,MANDAT,100,2017-02-13 08:57:46
2017-02-10 15:00:02,INT-05539/17,przy hotelu Sofitel samochody parkują w miejscu zakazu.,NIEPRAWIDŁOWE PARKOWANIE,ŚW. MIKOŁAJA /,MANDAT,100,2017-02-10 16:22:51
2017-02-10 15:45:00,INT-05556/17,BLOKADA,ZAPOROSKA,/,,100,2017-02-10 17:09:06
2017-02-10 15:45:00,INT-05556/17,BLOKADA,ZAPOROSKA /,0,2017-02-10 17:09:06,66,2017-02-10 15:46:26
2017-02-10 15:55:00,INT-05560/17,parkowanie w odległości mniejszej niż 10 metrów od przejścia dla pieszych,BLOKADA,MŁODYCH TECHNIKÓW /,,100,2017-02-10 17:30:27
2017-02-10 17:30:32,INT-05559/17,na postoju taxi parkują samochody bez uprawnień.,NIEPRAWIDŁOWE PARKOWANIE,SŁUBICKA /,,100,2017-02-10 19:35:23
2017-02-10 19:25:05,INT-05578/17,zablokowany wjazd na posesję,NIEPRAWIDŁOWE PARKOWANIE,ODRZAŃSKA 1/,,100,2017-02-10 19:57:37
2017-02-10 19:59:06,INT-05582/17,parkowanie pojazdów na pasach wyłączonych z ruchu + B 36,NIEPRAWIDŁOWE PARKOWANIE,CIESZYŃSKIEGO /,,100,2017-02-10 21:58:09
2017-02-10 20:55:56,INT-05590/17,PARKOWANIE W D-40 W MIEJSCACH NIE WYZNACZONYCH,NIEPRAWIDŁOWE PARKOWANIE,WALOŃSKA 7-13/,,0,2017-02-27 21:18:57
2017-02-10 23:28:21,INT-05601/17,PARKOWANIE ZA B-36 + T-24,NIEPRAWIDŁOWE PARKOWANIE,PETRUSEWICZA /,,100,2017-02-11 00:26:05
2017-02-11 05:30:00,INT-05771/17,Parkowanie za B-36,BLOKADA,WŁODKOWICA /,,100,2017-02-13 06:08:21
2017-02-11 08:51:40,INT-05623/17,"i przy nr 46 i 56 pojazdy zaparkowane na chodniku, brak 1,5 m szer. chodnika",NIEPRAWIDŁOWE PARKOWANIE,KONOPNICKIEJ 10-16/,OSTRZEŻENIE,0,2017-02-27 20:44:05
2017-02-11 09:10:00,INT-05681/17,kontrola parkowania znak P21,NIEPRAWIDŁOWE PARKOWANIE,ZAPOROSKA /,MANDAT,100,2017-02-11 16:54:18
2017-02-11 09:42:46,INT-05626/17,pojazdy za B-36 PRZY WJEŻDZIE OD KARMELKOWEJ I PRZY NR 3-21godz: 10:45 ,NIEPRAWIDŁOWE PARKOWANIE,OGÓRKOWA /,,100,2017-02-11 18:49:07
2017-02-11 10:00:36,INT-05629/17,kontrola parkowania pojazdów za B-36 T-24,LAWETY,KOTLARSKA 42/,,100,2017-02-11 12:08:36
2017-02-11 11:15:00,INT-06129/17,PALENIE PAPIEROSÓW,PALENIE TYTONIU W MIEJSCACH  ZABRONIONYCH,DEMBOWSKIEGO EDWARDA /,MANDAT,50,2017-02-15 09:44:53
2017-02-11 11:20:00,INT-05674/17,kont handlu 2 stoisko -1 ze slodyczami 2 z czapkami,HANDEL,OŁAWSKA /,MANDAT,50,2017-02-11 16:12:28
2017-02-11 11:20:00,INT-05674/17,kont handlu 2 stoisko -1 ze slodyczami 2 z czapkami,HANDEL,OŁAWSKA /,MANDAT,100,2017-02-11 16:12:28
2017-02-11 11:52:11,INT-05643/17,Z ROZBIERANEGO BUDYNKU LELMENTY NISZCZĄ POSADZONE RÓŻE,NISZCZENIE ZIELENI,OKULICKIEGO /,,50,2017-02-11 12:47:45
2017-02-11 11:54:31,INT-05644/17,parkowanie pojazdów na skwerze zieleniKOLEJNE ZGŁOSZENIE POJAZDY ZAPARKOWANE W 2 RZEDACH ,NISZCZENIE ZIELENI,WITELONA /,,0,2017-02-11 16:03:18
2017-02-11 12:00:00,INT-05672/17,b-1  zakaz ruchu w obu kierunkach 1/50,NIEPRAWIDŁOWE PARKOWANIE,KATEDRALNY /,MANDAT,50,2017-02-11 16:09:43
2017-02-11 12:25:00,INT-05676/17,"95 kw brak dokumentu prawajazdy,b-1 zakaz ruchu w obu kierunkach MKK-50",NIEPRAWIDŁOWE PARKOWANIE,UNIWERSYTECKA /,MANDAT,50,2017-02-11 16:14:01
2017-02-11 12:30:00,INT-05666/17,Kontrola parkowania za b36,NIEPRAWIDŁOWE PARKOWANIE,GWIAŹDZISTA /,MANDAT,100,2017-02-11 15:02:36
2017-02-11 12:30:00,INT-05778/17,Parkowanie za B36,BEZPIECZEŃSTWO W KOMUNIKACJI,KAZIMIERZA WIELKIEGO /,,100,2017-02-13 07:30:08
2017-02-11 12:35:34,INT-05649/17,"parkowanie 4 pojazdów na trawniku, za płotkiem",NISZCZENIE ZIELENI,WEJHEROWSKA 28/,,0,2017-02-11 13:03:00
2017-02-11 12:49:05,INT-05653/17,"NA WYS. OSIEDLA ODKRYWCÓW POJAZDY NA TRAWNIKU, NISZCZENIE ROŚLINNOŚCI",NISZCZENIE ZIELENI,IDZIKOWSKIEGO /,,50,2017-02-11 13:34:42
2017-02-11 12:49:05,INT-05653/17,"NA WYS. OSIEDLA ODKRYWCÓW POJAZDY NA TRAWNIKU, NISZCZENIE ROŚLINNOŚCI",NISZCZENIE ZIELENI,IDZIKOWSKIEGO /,,0,2017-02-11 13:34:42
2017-02-11 13:20:00,INT-05677/17,hendel w miejscu nie dozwolonym MKK-2/100,HANDEL,JEMIOŁOWA /,MANDAT,50,2017-02-11 16:18:09
2017-02-11 14:00:00,INT-05678/17,SPOŻYWANIE ALKOHOLU,BOROWSKA,/,MANDAT,100,2017-02-11 16:21:18
2017-02-11 14:15:00,INT-05779/17,"Parkowani za B36,parkowanie na skrzyżowaniu, parkowanie na chodniku btak 1.5m",BEZPIECZEŃSTWO W KOMUNIKACJI,WIĘZIENNA /,,100,2017-02-13 07:31:35
2017-02-11 14:15:00,INT-05779/17,"Parkowani za B36,parkowanie na skrzyżowaniu, parkowanie na chodniku btak 1.5m",BEZPIECZEŃSTWO W KOMUNIKACJI,WIĘZIENNA /,,300,2017-02-13 07:31:35
2017-02-11 14:28:28,INT-05660/17,A NOWOWIEJSKA VIS AVIA AKADEMIKA ALKATRAS 3 POJAZDY NA CAŁEJ SZER. CHODNIKA,NIEPRAWIDŁOWE PARKOWANIE,REJA /,,0,2017-02-11 15:06:14
2017-02-11 14:36:19,INT-05850/17,nie uprzątnięty chodnik przy posesji,PORZĄDKOWA,NIEMCEWICZA /,MANDAT,100,2017-02-13 14:36:22
2017-02-11 14:43:27,INT-05663/17,na chodniku biała furgonetka Fiat  KR1M537,NIEPRAWIDŁOWE PARKOWANIE,DRUKARSKA 2/,,0,2017-02-11 16:52:55
2017-02-11 16:10:43,INT-05675/17,ktoś z bramy nr 8 wyrzucił gabaryty tj mebel dywany armatura itp wyrzucając je na trawnik obok blokugodz: 16:30 ,PORZĄDKOWA,ŁĄKA MAZURSKA 8/,MANDAT,200,2017-02-20 17:26:30
2017-02-11 16:11:07,INT-05673/17,NA POSTOJU TAXI POJAZDY BEZ UPRAWNIEŃ,NIEPRAWIDŁOWE PARKOWANIE,NAUCZYCIELSKA /,,100,2017-02-11 20:49:58
2017-02-11 16:30:04,INT-05679/17,postój taxi przy komandorskiej - pojazy nieuprawnione GODZ. 18.55 ,NIEPRAWIDŁOWE PARKOWANIE,BOGUSŁAWSKIEGO /,,100,2017-02-11 20:33:09
2017-02-11 16:30:04,INT-05679/17,postój taxi przy komandorskiej - pojazy nieuprawnione GODZ. 18.55 ,NIEPRAWIDŁOWE PARKOWANIE,BOGUSŁAWSKIEGO /,,0,2017-02-11 20:33:09
2017-02-11 20:40:00,INT-05782/17,Parkowanie za B36,BEZPIECZEŃSTWO W KOMUNIKACJI,PIŁSUDSKIEGO JÓZEFA /,,100,2017-02-13 08:07:09
2017-02-11 20:40:00,INT-05782/17,Parkowanie za B36,BEZPIECZEŃSTWO W KOMUNIKACJI,PIŁSUDSKIEGO JÓZEFA /,,0,2017-02-13 08:07:09
2017-02-11 20:42:39,INT-05698/17,...a Syrokomli. Nieprawidłowo zaparkowane na chodniku pojazdy dostawcze.,NIEPRAWIDŁOWE PARKOWANIE,KONOPNICKIEJ 40/,MANDAT,100,2017-02-11 22:42:24
2017-02-11 20:55:00,INT-05773/17,Parkowanie za B-36,BLOKADA,MENNICZA /,,0,2017-02-13 06:14:07
2017-02-11 23:37:02,INT-05707/17,"Przy klubie ""Sherry"" nieprawidłowo zaparkowane pojazdy za zakazem oraz ograniczajace przejazd ulicą.",NIEPRAWIDŁOWE PARKOWANIE,KUŹNICZA 57/,OSTRZEŻENIE,0,2017-02-12 00:49:25
2017-02-12 08:25:00,INT-06284/17,Palenie tytoniu oraz spożywanie alkoholu na przystanku MPK nr 17704,PALENIE TYTONIU W MIEJSCACH  ZABRONIONYCH,ŻERNICKA /,POUCZENIE,0,2017-02-15 18:56:13
2017-02-12 09:20:00,INT-06099/17,Kontola znaku P21,NIEPRAWIDŁOWE PARKOWANIE,ZAPOROSKA /,MANDAT,100,2017-02-15 08:33:22
2017-02-12 09:30:00,INT-05725/17,Kontrola handlu przy Dworcu Świebodzkim ul. Robotnicza i pl. Orlatr Lwowskich,HANDEL,PLAC ORLĄT LWOWSKICH /,MANDAT,50,2017-02-12 11:23:08
2017-02-12 09:54:24,INT-05720/17,ZABLOKOWANY WYJAZD PRZEZ POJAZD MARKI TOYOTA,NIEPRAWIDŁOWE PARKOWANIE,WSZYSTKICH ŚWIĘTYCH /,,100,2017-02-12 10:47:15
2017-02-12 10:22:53,INT-05722/17,"A RYMARSKA PARKOWANIE POJAZDÓW NA CHODNIKU BRAK 1,5M  I NA SKRZYŻOWANIU",NIEPRAWIDŁOWE PARKOWANIE,BLACHARSKA /,OSTRZEŻENIE,0,2017-02-12 13:37:08
2017-02-12 11:25:00,INT-05738/17,kontrola parkowania + za b1,NIEPRAWIDŁOWE PARKOWANIE,ROBOTNICZA /,MANDAT,100,2017-02-12 14:17:28
2017-02-12 11:47:30,INT-05729/17,ZABLOKOWANY WYJAZD DO GARAŻU PRZEZ POJAZD MARKI BMW,NIEPRAWIDŁOWE PARKOWANIE,POWSTAŃCÓW ŚLĄSKICH 56/,,100,2017-02-12 12:23:41
2017-02-12 13:29:50,INT-05733/17,Pojazdy zaparkowane na postoju TAXI oraz na B-36 i T-24.,NIEPRAWIDŁOWE PARKOWANIE,WYSTAWOWA /,,100,2017-02-12 19:09:06
2017-02-12 13:40:00,INT-05774/17,Parkowanie za B-36,BLOKADA,HALLERA /,,100,2017-02-13 06:16:51
2017-02-12 13:54:02,INT-05737/17,Pojazd nieuprawniony na postoju TAXI.,NIEPRAWIDŁOWE PARKOWANIE,PURKYNIEGO /,,100,2017-02-12 15:25:52
2017-02-12 13:54:02,INT-05737/17,Pojazd nieuprawniony na postoju TAXI.,NIEPRAWIDŁOWE PARKOWANIE,PURKYNIEGO /,,0,2017-02-12 15:25:52
2017-02-12 14:38:00,INT-06098/17,Kontrola za znakiem b36,NIEPRAWIDŁOWE PARKOWANIE,KAZIMIERZA WIELKIEGO /,MANDAT,100,2017-02-15 08:26:20
2017-02-12 18:00:00,INT-05775/17,Parkowanie za B-36,BLOKADA,PLAC DOMINIKAŃSKI /,,100,2017-02-13 06:19:08
2017-02-12 19:34:08,INT-05754/17,Pojazdy zaparkowane na B-36 utrudniają przejazd i nnym pojazdom.,NIEPRAWIDŁOWE PARKOWANIE,VIVALDIEGO 72-82/,,0,2017-02-13 00:54:06
2017-02-12 19:52:43,INT-05756/17,pojazdu nieuprawniopne na postoju taxi,NIEPRAWIDŁOWE PARKOWANIE,BOGUSŁAWSKIEGO /,,100,2017-02-13 00:41:10
2017-02-12 19:56:37,INT-05757/17,pojazdy na zakazie po oby stronach ulicy - od ul. Krupniczej,NIEPRAWIDŁOWE PARKOWANIE,WŁODKOWICA /,,100,2017-02-13 00:41:46
2017-02-13 05:47:08,INT-05770/17,przy przystanku awaryjnym przy W-W NADODRZE 6 POJAZDÓW Z B-36,NIEPRAWIDŁOWE PARKOWANIE,STASZICA /,,0,2017-02-13 06:34:38
2017-02-13 07:40:00,INT-05809/17,Parkowanie na miejscu dla osoby niepełnosprawnej bez uprawnień,BEZPIECZEŃSTWO W KOMUNIKACJI,PL.POWSTAŃCÓW ŚLĄSKICH /,,500,2017-02-13 10:16:34
2017-02-13 08:32:16,INT-05788/17,JADĄC OD UL. PODWALE NA POCZATKU ULICY PO LEWEJ STRONIE ZAPARKOWANE POJAZDY UTRUDNIAJĄ RUCH.,NIEPRAWIDŁOWE PARKOWANIE,DWORCOWA /,,100,2017-02-13 11:55:04
2017-02-13 08:36:05,INT-05789/17,PRZED GŁÓWNYM WEJŚCIEM SO HASCO NA TRAWNIKU ZAPARKOWANY POJAZD MARKI FIAT DUCATO ORAZ ZA B-36 ZAPARKOWANY MERCEDES.,NIEPRAWIDŁOWE PARKOWANIE,ŻMIGRODZKA 242 E/,OSTRZEŻENIE,0,2017-02-13 09:55:28
2017-02-13 09:45:00,INT-05810/17,parkowanie za B-36,BLOKADA,KAZIMIERZA WIELKIEGO /,,100,2017-02-13 10:26:59
2017-02-13 09:45:00,INT-05810/17,parkowanie za B-36,BLOKADA,KAZIMIERZA WIELKIEGO /,,0,2017-02-13 10:26:59
2017-02-13 10:00:00,INT-05822/17,Ul.Szewska kontrola nieprawidłowego parkowania,NIEPRAWIDŁOWE PARKOWANIE,SZEWSKA/KURZY TARG 6/7/,MANDAT,100,2017-02-13 11:27:10
2017-02-13 10:25:00,INT-05823/17,Kontrola handlu na ul. Oławskiej,HANDEL,OLAWSKA /,MANDAT,50,2017-02-13 11:33:14
2017-02-13 10:29:35,INT-05812/17,dojazd do żłobka   strefa zamieszkania parkowanie pojazdów,NIEPRAWIDŁOWE PARKOWANIE,BIAŁOWIESKA 27/,,0,2017-02-13 16:40:44
2017-02-13 10:35:00,INT-05820/17,parkowanie na skrzyżowaniu,BLOKADA,WIĘZIENNA /,,100,2017-02-13 11:10:21
2017-02-13 11:00:00,INT-06104/17,B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,MOST MŁYŃSKI /,MANDAT,100,2017-02-15 08:43:57
2017-02-13 11:10:00,INT-05841/17,Pracownicy budowy prowadzą prace blokując ruch na ulicy i chodniku.,BEZPIECZEŃSTWO W KOMUNIKACJI,RUMIANKOWA 34/38/,MANDAT,150,2017-02-13 13:17:56
2017-02-13 11:19:27,INT-05821/17,"PARKOWANIE NA CHODNIKU BRAK 1,5 M PRZEJŚCIA DLA PIESZYCH.",NIEPRAWIDŁOWE PARKOWANIE,DUŃSKA 7-9/,,0,2017-02-13 20:06:27
2017-02-13 13:03:39,INT-05843/17,NAPRZECIWKO SZKOŁY MUZYCZNEJ ZA PASEM ZIELENI NA CHODNIKU ZAPARKOWANY POJAZD DOSTAWCZY.,NIEPRAWIDŁOWE PARKOWANIE,PIŁSUDSKIEGO /,,100,2017-02-13 14:17:38
2017-02-13 13:55:00,INT-05851/17,kontrola parkowania za znakiem B-36,NIEPRAWIDŁOWE PARKOWANIE,PRETFICZA /,,100,2017-02-13 14:54:49
2017-02-13 14:10:08,INT-06199/17,B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,MOSTY MŁYŃSKIE /,MANDAT,100,2017-02-15 14:10:19
2017-02-13 14:30:00,INT-05852/17,kontrola parkowania za znakiem B-36,NIEPRAWIDŁOWE PARKOWANIE,GWIAŹDZISTA /,,50,2017-02-13 15:02:48
2017-02-13 14:30:00,INT-05852/17,kontrola parkowania za znakiem B-36,NIEPRAWIDŁOWE PARKOWANIE,GWIAŹDZISTA /,,100,2017-02-13 15:02:48
2017-02-13 14:40:00,INT-05884/17,kontrola parkowania na P-21,NIEPRAWIDŁOWE PARKOWANIE,WŁODKOWICA /,,100,2017-02-13 18:29:18
2017-02-13 14:53:01,INT-05853/17,B-36,NIEPRAWIDŁOWE PARKOWANIE,BUJWIDA ODONA /,MANDAT,100,2017-02-13 14:53:04
2017-02-13 15:19:35,INT-05856/17,postój pojazdu nie przy krawedzi jezdni,NIEPRAWIDŁOWE PARKOWANIE,JEDNOŚCI NARODOWEJ /,MANDAT,100,2017-02-13 15:19:41
