2017-05-10 19:00:37,INT-16573/17,parkowanie na zakazie ,NIEPRAWID?OWE PARKOWANIE ,ZAGONY 51/ ,OSTRZE?ENIE,0,2017-05-10 19:58:05
2017-05-11 00:30:00,INT-17021/17,kontrola parkowania w,odleg?o?ci mniejszej niz 10 m od skrzy?owania ,NIEPRAWID?OWE PARKOWANIE,NABYCI?SKA / ,300,2017-05-15 07:27:32
2017-05-11 10:18:19,INT-16655/17,PRZY,PARKU PARKOWANIE ZA B-36 ,NIEPRAWID?OWE PARKOWANIE ,DZIA?KOWA / ,100,2017-05-11 12:15:31
2017-05-11 11:18:21,INT-16661/17,WJAZD OD UL. BOROWSKIEJ SKR?CAJ?C,W LEWO. PARKOWANIE POJAZDÓW ZA ZNAKIEM B-36. ,NIEPRAWID?OWE PARKOWANIE,KUKUCZKI / ,100,2017-05-11 15:43:38
2017-05-11 11:25:00,INT-16662/17,parkowanie za b-36,BLOKADA ,D?UGOPOLSKA / ,0,,2017-05-11 11:35:54
2017-05-11 14:25:00,INT-16683/17,kontrola parkowania,za B-36 ,NIEPRAWID?OWE PARKOWANIE ,SIKORSKIEGO / ,0,2017-05-11 14:38:39
2017-05-11 15:05:00,INT-16696/17,handel na terenie,parku kulturowego poza miejscami wyznaczonymi  ,HANDEL ,O?AWSKA / ,100,2017-05-11 17:27:29
2017-05-11 16:30:00,INT-16782/17,bral legalizacji,wagi ,PORZ?DKOWA ,JACKOWSKIEGO / ,100,2017-05-12 11:10:40
2017-05-11 17:00:00,INT-16778/17,spo?ywanie alkoholu,SPO?YWANIE ALKOHOLU ,WRÓBLEWSKIEGO / ,MANDAT ,100,2017-05-12 11:02:15
2017-05-11 18:30:00,INT-16740/17,Spo?ywanie alkoholu,SPO?YWANIE ALKOHOLU ,PARK STAB?OWICKI / ,MANDAT ,100,2017-05-12 07:55:05
2017-05-11 18:52:20,INT-16705/17,PARKOWANIE POJAZDÓW ZA ZNAKIEM,B-36.G. 19.15 PONOWNE ZG?OSZENIE  ,NIEPRAWID?OWE PARKOWANIE ,W?ODKOWICA / ,100,2017-05-12 00:16:03
2017-05-11 18:52:20,INT-16705/17,PARKOWANIE POJAZDÓW ZA ZNAKIEM B-36.G. 19.15 PONOWNE ZG?OSZENIE,NIEPRAWID?OWE PARKOWANIE ,W?ODKOWICA / ,0,,2017-05-12 00:16:03
2017-05-11 19:50:00,INT-16741/17,Handel na terenie gminy ,HANDEL,KOSMONAUTÓW / ,MANDAT ,100,2017-05-12 07:59:02
2017-05-11 19:50:02,INT-16709/17,parkowanie w strefie,zamieszkania przy parku - bus ,NIEPRAWID?OWE PARKOWANIE ,GÓRECKA 1-2/ ,0,2017-05-12 00:44:46
2017-05-12 06:28:02,INT-16732/17,parkowanie na zakazie,NIEPRAWID?OWE PARKOWANIE ,REJA 69/ ,0,,2017-05-18 20:58:28
2017-05-12 11:11:20,INT-16780/17,od ul. Borowskiej,"pojazdy na zakazie, D?ugopolska a Puszczykowska parkowanie na skrzy?owaniu",NIEPRAWID?OWE PARKOWANIE ,D?UGOPOLSKA / ,0,2017-05-12 15:50:22
2017-05-12 11:20:00,INT-16803/17,kont. handlu - stoisko z truskawkami,HANDEL ,GRABISZY?SKA / ,MANDAT ,100,2017-05-12 12:51:48
2017-05-12 12:00:00,INT-16805/17,Kontrola handlu na terenie gminy,HANDEL ,PLAC LEGIONÓW / ,MANDAT ,100,2017-05-12 13:02:25
2017-05-12 14:18:33,INT-16817/17,na wys. WROPON POJAZDY ZA ZAKAZEM,NIEPRAWID?OWE PARKOWANIE ,SOKOLNICZA / ,100,,2017-05-12 17:12:05
2017-05-12 15:34:35,INT-16826/17,A PILCZYCKA HANDEL WARZYWAMI,HANDEL ,KOZANOWSKA / ,MANDAT ,50,2017-05-12 16:14:48
2017-05-12 16:04:25,INT-16829/17,NA P?TLI MPK HANDEL TRUSKAWK? BEZ ZEZWOLENIA ,HANDEL,KROMERA / ,MANDAT ,50,2017-05-15 18:01:35
2017-05-12 16:45:00,INT-17107/17,SPO?YWANIE ALKOHOLU,SPO?YWANIE ALKOHOLU ,PARK STASZICA / ,MANDAT ,50,2017-05-15 17:52:09
2017-05-12 17:36:48,INT-16839/17,od GRABISZY?SKIEJ POJAZDY NA CA?EJ,SZER. CHODNIKA I NA DRODZE DLA ROWERÓW ,NIEPRAWID?OWE PARKOWANIE ,?ELAZNA /,0,2017-05-12 18:21:16
2017-05-13 10:47:43,INT-16882/17,Pojazdy,zaparkowane na wje?dzie do ogródków dzia?kowych. ,NIEPRAWID?OWE PARKOWANIE,REJA 65/ ,100,2017-05-15 15:42:24
2017-05-14 10:45:00,INT-17135/17,handel  balonami na terenie parku kulturowego ,HANDEL,PL.SOLNY / ,MANDAT ,200,2017-05-16 06:07:57
2017-05-14 13:18:38,INT-16963/17,parkowanie pojazdów,bez uprawnie? na popstoju taxi ,NIEPRAWID?OWE PARKOWANIE ,NANKIERA TAXI/ ,100,2017-05-14 16:52:11
2017-05-14 15:30:00,INT-17066/17,handel w miejscu nie wyznaczonymMKK-200 ,HANDEL ,O?AWSKA / ,MANDAT ,200,2017-05-15 13:21:46
2017-05-14 15:45:23,INT-16975/17,pojazd na,"zakazie na terenie zielonym, czarny mercedes ",NIEPRAWID?OWE PARKOWANIE,ZAPOROSKA 29/ ,0,2017-05-14 18:53:22
2017-05-14 19:57:33,INT-17000/17,na postoju taxi parkuj? nieuprawnione samochody.,NIEPRAWID?OWE PARKOWANIE ,?ACIARSKA / ,100,,2017-05-14 22:37:06
2017-05-14 20:45:00,INT-17017/17,KONTROLA PARKOWANIA,ZA ZNAKIEM B-36 ,NIEPRAWID?OWE PARKOWANIE ,KAZIMIERZA WIELKIEGO / ,100,2017-05-15 07:12:01
2017-05-14 21:15:00,INT-17016/17,KONTROLA PARKOWANIA ZA ZNAKIEM B-36 ,NIEPRAWID?OWE PARKOWANIE,BERNARDY?SKA / ,0,,2017-05-15 07:10:50
2017-05-15 06:37:19,INT-17013/17,Zablokowany wyjazd z gara?u. ,NIEPRAWID?OWE PARKOWANIE,MI?OSTOWSKA 32/8 ,MANDAT ,100,2017-05-15 18:06:23
2017-05-15 08:50:00,INT-17044/17,kontrola parkowania,"za znakiem B-36, na P-21 oraz w odleg?o?ci mniejszej ni? 10 m od przej?cia",NIEPRAWID?OWE PARKOWANIE ,PLAC KO?CIUSZKI / ,100,2017-05-15 11:09:20
2017-05-15 08:55:59,INT-17028/17,A D?BROWSKIEGO PARKOWANIE,POJAZDÓW POZA MIEJSCAMI W STREFIE ZAMIESZKANIA ,NIEPRAWID?OWE PARKOWANIE,KO?CIUSZKI TADEUSZA 113-117/ ,100,2017-05-15 09:38:15
2017-05-15 09:26:03,INT-17032/17,Pojazdy zaparkowane w zatokach,MPK. ,NIEPRAWID?OWE PARKOWANIE ,PETRUSEWICZA / ,100,2017-05-15 13:54:50
2017-05-15 11:55:00,INT-17062/17,kontrola,nieprawid?owego parkowania ,NIEPRAWID?OWE PARKOWANIE ,KOTLARSKA / ,100,2017-05-15 12:46:10
2017-05-15 13:21:42,INT-17067/17,A HALLERA,VIS A VI CARREFOUR NA CHODNIKU HANDEL TRUSKAWK? ,HANDEL ,MIELECKA / ,50,2017-05-15 15:17:39
2017-05-15 17:02:34,INT-17095/17,SPO?YWANIE ALKOHOLU ,SPO?YWANIE ALKOHOLU ,PARK STASZICA / ,MANDAT ,100,2017-05-15 17:02:36
2017-05-15 17:02:34,INT-17095/17,SPO?YWANIE ALKOHOLU,SPO?YWANIE ALKOHOLU ,PARK STASZICA / ,MANDAT ,50,2017-05-15 17:02:36
2017-05-15 17:50:08,INT-17106/17,SKRZY?OWANIE Z UL.,ZEFIROW?. PARKOWANIE POJAZDU LAWETUJACEGO ORAZ 2 OSOBOWYCH NA SKRZY?OWANIU.,NIEPRAWID?OWE PARKOWANIE ,WIETRZNA / ,100,2017-05-15 18:14:12
2017-05-16 08:45:26,INT-17155/17,nielegalny handel,przy starej zajezdni ,HANDEL ,WEJHEROWSKA 2/ ,0,2017-05-16 09:19:22
2017-05-16 09:04:36,INT-17156/17,PARKOWANIE NA CHODNIKU UTRUDNIENIE,DLA TAXI ,NIEPRAWID?OWE PARKOWANIE ,LELEWELA / ,100,2017-05-16 11:14:37
2017-05-16 09:24:17,INT-17161/17,na trawniku,zaprakowany jest bia?y bus OP...... ,NIEPRAWID?OWE PARKOWANIE ,ZEMSKA 29/ ,0,2017-05-16 10:55:47
2017-05-16 09:37:18,INT-17164/17,a ul.,Drzewna   parkowanie pojazdu Opel Vektra w obr?bie skrzy?owania,NIEPRAWID?OWE PARKOWANIE ,SIKORSKIEGO / ,0,2017-05-16 10:09:50
2017-05-16 09:43:05,INT-17166/17,PRZY BIEDRONCE HANDEL BEZ ZEZWOLENIA,HANDEL ,KOZANOWSKA / ,MANDAT ,50,2017-05-16 10:22:50
2017-05-16 10:50:00,INT-17228/17,kontrola parkowania pojazdów za B-36,BLOKADA ,PRETFICZA / ,MANDAT ,100,2017-05-16 15:57:39
2017-05-16 11:05:00,INT-17207/17,parkowanie za b-36 t-24 ,LAWETY ,?W. EL?BIETY / ,0,,2017-05-16 13:30:47
2017-05-16 13:50:00,INT-17223/17,Kontrola parkowania,pojazdów za znakiem B-36 oraz na powierzchni wy??czonej z ruchu ,BLOKADA,CYBULSKIEGO / ,0,2017-05-16 15:27:38
2017-05-16 16:30:00,INT-17263/17,osoba z otwartym piwem ,SPO?YWANIE ALKOHOLU ,KU?NICZA 60/,MANDAT ,50,2017-05-16 19:49:02
2017-05-16 16:50:00,INT-17291/17,spo?ywanie w miejscu zabronionym ,SPO?YWANIE ALKOHOLU ,BUJWIDA /,POUCZENIE ,0,2017-05-17 06:38:14
2017-05-17 09:35:00,INT-17346/17,Parkowanie za  B-36  ,BLOKADA,GWIA?DZISTA / ,100,,2017-05-17 12:22:23
2017-05-17 09:47:05,INT-17318/17,na wys. apteki- parkowanie pojazdów za B-36 + T-24,NIEPRAWID?OWE PARKOWANIE ,JOANNITÓW / ,LAWETA ,100,2017-05-17 12:48:24
2017-05-17 10:05:00,INT-17348/17,Parkowanie na kopertach,przeznaczonych dla pojazdów Melex  ul.  pl. Solny ,BLOKADA ,PL. SOLNY / ,100,2017-05-17 12:33:15
2017-05-17 10:40:00,INT-17334/17,Parkowanie na kopercie dla osoby niepe?nosprawnej bez uprawnie? ul. Weigla,NIEPRAWID?OWE PARKOWANIE ,WEIGLA RUDOLFA / ,S?D ,0,2017-05-17 11:14:30
2017-05-17 12:10:00,INT-17354/17,kontrola parkowania,na postoju TAXI bez uprawnie? ,NIEPRAWID?OWE PARKOWANIE ,BOGUS?AWSKIEGO / ,100,2017-05-17 13:10:36
2017-05-17 12:10:20,INT-17344/17,pracownicy budowy wypalaj? odpady ,"WYPALANIE, OGNISKO ",CZARTORYSKIEGO 1-9/,200,,2017-05-17 14:13:59
2017-05-17 15:17:44,INT-18853/17,PISMO W,SPRAWIE NIEPRAWID?OWEGO PARKOWANIA UL. MIECHOWITYZ2.4034.61.2017.KK,NIEPRAWID?OWE PARKOWANIE ,MIECHOWITY / ,100,2017-06-05 17:29:30
2017-05-17 15:17:44,INT-18853/17,PISMO W SPRAWIE NIEPRAWID?OWEGO,PARKOWANIA UL. MIECHOWITYZ2.4034.61.2017.KK ,NIEPRAWID?OWE PARKOWANIE,MIECHOWITY / ,0,2017-06-05 17:29:30
2017-05-17 16:20:00,INT-17385/17,Parkowanie za B-36,BLOKADA ,MOSI??NA / ,100,,2017-05-17 17:27:48
2017-05-17 16:20:00,INT-17385/17,Parkowanie za B-36,BLOKADA ,MOSI??NA / ,0,,2017-05-17 17:27:48
2017-05-17 22:40:00,INT-17408/17,parkowanie za B-36,BLOKADA ,KAZIMIERZA WIELKIEGO / ,100,,2017-05-18 01:55:20
2017-05-18 00:20:00,INT-17409/17,parkowanie za B-36,BLOKADA ,MOSI??NA / ,100,,2017-05-18 01:57:10
2017-05-18 08:45:48,INT-17436/17,róg kozanowska,przy biedronce ,HANDEL ,PILCZYCKA / ,100,2017-05-18 09:11:27
2017-05-18 09:05:00,INT-18092/17,Niestosowanie si? do sygnalizatora S-5.,WYKROCZENIA PIESZYCH ,KOZANOWSKA 2/ ,MANDAT ,100,2017-05-23 17:53:29
2017-05-18 09:18:02,INT-17442/17,handel truskawk?,HANDEL ,LOTNICZA ASTRA/ ,100,,2017-05-18 10:13:42
2017-05-18 09:54:10,INT-17449/17,od kosmonautów do,por?bskiej parkowanie w miejscu niewyznaczonym ,NIEPRAWID?OWE PARKOWANIE,JE?OWSKA / ,0,2017-05-18 12:10:42
2017-05-18 09:58:54,INT-17453/17,handel ,HANDEL,TARNOGAJSKA KLIMASA/ ,50,,2017-05-18 12:13:34
2017-05-18 10:19:40,INT-17461/17,handel truslkawk? ,HANDEL,GRABISZY?SKA PERECA/ ,MANDAT ,100,2017-05-18 11:00:20
2017-05-18 10:20:00,INT-18094/17,Niestosowanie si? do sygnalizatora S-5. ,WYKROCZENIA PIESZYCH ,LOTNICZA /,POUCZENIE ,0,2017-05-23 18:02:28
2017-05-18 10:35:00,INT-17465/17,Parkowanie za B-36,BLOKADA ,ZAPOROSKA / ,100,,2017-05-18 10:36:56
2017-05-18 12:02:53,INT-17478/17,Handel truskawkami przy targowisku. ,HANDEL ,LOTNICZA /,MANDAT ,500,2017-05-18 12:26:31
2017-05-18 13:15:00,INT-17537/17,Handel na terenie gminyDO.4042.535.2017.AD ,PORZ?DKOWA ,HALICKA / ,0,,2017-06-07 11:32:38
2017-05-18 13:31:10,INT-17491/17,przy,pomniku fredry grajaek z nag?o?nieniem ,ZAK?ÓCANIE ?ADU I PORZ?DKU ,RYNEK /,100,2017-05-18 14:16:50
2017-05-18 15:05:00,INT-17507/17,Kontrola parkowania pojazdów za znakiem B-36 oraz na powierzchni,wy??czonej z ruchu P-21 ,BLOKADA ,CYBULSKIEGO / ,100,2017-05-18 15:38:21
2017-05-18 15:05:00,INT-17507/17,Kontrola parkowania,pojazdów za znakiem B-36 oraz na powierzchni wy??czonej z ruchu P-21,BLOKADA ,CYBULSKIEGO / ,0,2017-05-18 15:38:21
2017-05-18 15:50:00,INT-17541/17,kontrola parkowania pojazdów za znakiem B-1 oraz brak 1.5m przej?cia dla,pieszych ,NIEPRAWID?OWE PARKOWANIE ,ROBOTNICZA / ,50,2017-05-18 20:24:01
2017-05-18 16:10:00,INT-17531/17,KONTROLA PARKOWANIA,POJAZDÓW ZA ZNAKIEM b-36 ,BLOKADA ,HALLERA / ,100,2017-05-18 18:41:32
2017-05-18 20:35:00,INT-17554/17,parkowanie za b-36,BLOKADA ,PL.DOMI?KA?SKI / ,0,,2017-05-18 23:15:24
2017-05-18 20:55:00,INT-17556/17,parkowanie na postoju,TAXI bez uprawnie? ,BLOKADA ,NASYPOWA / ,100,2017-05-18 23:18:30
2017-05-18 23:00:00,INT-17562/17,parkowanie w,strefie zamieszkania poza miejscami wyznaczonymi do parkowania ,BLOKADA,MENNICZA / ,0,2017-05-19 00:56:05
2017-05-19 08:07:19,INT-17570/17,POD BIEDRONK? HANDEL,truskawk? POD BIEDRONK? ,HANDEL ,O?OWIANA / ,500,2017-05-19 15:17:22
2017-05-19 08:30:00,INT-17584/17,Wjazd za B-1 ,BEZPIECZE?STWO W,KOMUNIKACJI ,MOSTY M?Y?SKIE / ,100,2017-05-19 09:45:44
2017-05-19 08:57:14,INT-17573/17,POJAZD ZAPARKOWANY NA CHODNIKU BRAK PRZEJ?CIA ,NIEPRAWID?OWE PARKOWANIE,WIELKA 53/ ,0,,2017-05-19 12:03:08
2017-05-19 12:17:13,INT-17612/17,POJAZD MARKI VW,"ZAPARKOWANY NA CHODNIKU BRAK 1,5M PRZEJ?CIA ",NIEPRAWID?OWE PARKOWANIE,PO?ANIECKA 6/ ,100,2017-05-19 16:35:22
2017-05-19 12:35:00,INT-17655/17,stoisko handlowe na chodniku ,HANDEL ,O?AWSKA / ,MANDAT ,500,2017-05-19 17:56:31
2017-05-19 12:37:43,INT-17617/17,A PERECA,HANDELWARZYWAMI ,HANDEL ,GRABISZY?SKA / ,50,2017-05-19 14:15:04
2017-05-19 14:04:44,INT-17630/17,handel na terenie gminnym ,PORZ?DKOWA,NOWAKA JEZIORA?SKIEGO JANA / ,MANDAT ,100,2017-06-07 07:25:13
2017-05-19 15:55:00,INT-17839/17,HANDEL NA TERENIE GMINY,HANDEL ,PLAC GRUNWALDZKI / ,MANDAT ,50,2017-05-22 06:14:04
2017-05-19 16:48:01,INT-17642/17,PRZY BIEDRONCE,HANDEL TRUSKAWK? ,HANDEL ,BACIARELLEGO / ,50,2017-05-22 09:05:41
2017-05-20 00:05:00,INT-18050/17,brak oswietlenia roweru ,BEZPIECZE?STWO W KOMUNIKACJI,WRÓBLEWSKIEGO / ,MANDAT ,100,2017-05-23 13:22:52
2017-05-20 09:13:48,INT-17697/17,PARKOWANIE ZA D-40,POZA MIEJSCAMI WYZNACZONYMI ,NIEPRAWID?OWE PARKOWANIE ,PR?DZY?SKIEGO 47-63/,0,2017-05-20 13:45:18
2017-05-20 09:16:49,INT-17698/17,"NIEPRAWID?OWE PARKOWANIE NA CHODNIKU, BRAK 1,5 M PRZEJ??IA DLA PIESZYCH.",NIEPRAWID?OWE PARKOWANIE ,JAWORSKA / ,100,,2017-05-20 11:12:03
2017-05-20 10:14:35,INT-17706/17,A TERENOWA HANDEL BEZ ZEZWOLENIA,HANDEL ,BUFOROWA / ,50,,2017-05-20 11:06:19
2017-05-20 10:40:00,INT-17844/17,Parkowanie za B36,BEZPIECZE?STWO W KOMUNIKACJI ,KOMANDORSKA / ,100,,2017-05-22 06:51:27
2017-05-20 10:40:00,INT-17844/17,Parkowanie za B36,BEZPIECZE?STWO W KOMUNIKACJI ,KOMANDORSKA / ,0,,2017-05-22 06:51:27
2017-05-20 13:19:33,INT-17736/17,PRZY SZKOLE,PODSTAWOWEJ PARKOWANIE NA CHODNIKU ZA B-36 ,NIEPRAWID?OWE PARKOWANIE,SZKOCKA / ,0,2017-05-20 16:25:28
2017-05-20 16:50:00,INT-17855/17,m??czyzna spo?ywa piwo na ulicy,SPO?YWANIE ALKOHOLU ,?W. ANTONIEGO / ,MANDAT ,100,2017-05-22 08:26:09
2017-05-20 17:30:00,INT-17845/17,Parkowanie na postoju TAXI,BEZPIECZE?STWO W KOMUNIKACJI ,BOGUS?AWSKIEGO / ,100,,2017-05-22 06:52:56
2017-05-20 21:05:00,INT-17841/17,Parkowanie za b36 ,BEZPIECZE?STWO W KOMUNIKACJI ,CIESZY?SKIEGO / ,100,,2017-05-22 06:44:33
2017-05-20 21:05:00,INT-17841/17,Parkowanie za b36,BEZPIECZE?STWO W KOMUNIKACJI ,CIESZY?SKIEGO / ,0,,2017-05-22 06:44:33
2017-05-21 08:15:34,INT-17774/17,parkowanie pojazdów za znakiem,zakazu ,NIEPRAWID?OWE PARKOWANIE ,JAWORSKA / ,100,2017-05-21 10:15:41
2017-05-21 08:15:34,INT-17774/17,parkowanie pojazdów za znakiem,zakazu ,NIEPRAWID?OWE PARKOWANIE ,JAWORSKA / ,0,2017-05-21 10:15:41
2017-05-21 10:20:00,INT-17842/17,"Brak 1,5m dla pieszych ",BEZPIECZE?STWO,W KOMUNIKACJI ,WIELKA / ,100,2017-05-22 06:48:22
2017-05-21 23:05:00,INT-17847/17,Parkowanie za B36 ,BEZPIECZE?STWO W KOMUNIKACJI ,CIESZY?SKIEGO / ,0,,2017-05-22 06:56:38
2017-05-22 10:15:00,INT-17904/17,PARKOWANIE ZA B-36 ,BLOKADA ,GRABISZY?SKA / ,0,,2017-05-22 12:36:24
2017-05-22 10:34:54,INT-17887/17,POJAZDY ZA D-40 + SKRZY?OWANIE Z,UL. MAKUSZY?SKIEGO + CHODNIK OD MAKUSZY?SKIEGO ,NIEPRAWID?OWE PARKOWANIE,CHRZANOWSKIEGO 14-20/ ,100,2017-05-23 09:31:54
2017-05-22 10:40:00,INT-17905/17,PARKOWANIE ZA B-36,BLOKADA ,KRAWIECKA / ,100,,2017-05-22 12:38:48
2017-05-22 11:05:00,INT-17906/17,PARKOWANIE W STREFIE,ZAMIESZKANIA POZA MIEJSCAMI WYZNACZONYMI DO PARKOWANIA ,BLOKADA ,BISKUPIA /,100,2017-05-22 12:40:15
2017-05-22 11:15:00,INT-17997/17,handel w miejscu nie wyznaczonym na terenie gminy ,HANDEL ,CZAJKOWSKIEGO /,50,,2017-05-23 09:02:04
2017-05-22 11:50:00,INT-18038/17,spo?ywanie alkoholu,SPO?YWANIE ALKOHOLU ,KASPROWICZA / ,MANDAT ,100,2017-05-23 12:42:14
2017-05-22 12:30:00,INT-17907/17,PARKOWANIE NA,PRZEJSCIU DLA PIESZYCH ,BLOKADA ,WRO?SKIEGO / ,300,2017-05-22 12:42:21
2017-05-22 19:10:00,INT-18044/17,spo?ywanie alkoholu,SPO?YWANIE ALKOHOLU ,PARK BISKUPI?SKI / ,50,,2017-05-23 12:50:12
2017-05-22 20:40:00,INT-17978/17,brak 10 m od przej?cia dla,pieszych ,BLOKADA ,TEATRALNA / ,100,2017-05-23 04:55:32
2017-05-22 20:45:00,INT-17979/17,parkowanie za b-36,BLOKADA ,WITA STWOSZA / ,100,,2017-05-23 04:58:34
2017-05-22 21:10:00,INT-17981/17,parkowanie na postoju TAXI bez uprawnie? ,BLOKADA ,BOGUS?AWSKIEGO / ,100,,2017-05-23 05:02:58
2017-05-22 21:10:00,INT-17981/17,parkowanie na postoju TAXI bez uprawnie? ,BLOKADA ,BOGUS?AWSKIEGO / ,0,,2017-05-23 05:02:58
2017-05-23 09:15:00,INT-18134/17,HANDEL W MIEJSCU NIE WYZNACZONYM NA TERENIE GMINY ,HANDEL,KAMIE?SKIEGO / ,MANDAT ,50,2017-05-24 07:43:38
2017-05-23 09:35:00,INT-18007/17,kontrola parkowania,pojazdów za znakiem B-36 ,BLOKADA ,SZPITALNA / ,0,2017-05-23 10:00:54
2017-05-23 09:40:00,INT-18010/17,kontrola ruchu,pojazdów za znakiem B-1 ,BEZPIECZE?STWO W KOMUNIKACJI ,MOSTY M?Y?SKIE / ,50,2017-05-23 10:09:43
2017-05-23 10:42:16,INT-18018/17,SKRZY?OWANIE Z UL. MIELECK?.,HANDEL TRUSKAWK?. ,HANDEL ,HALLERA / ,70,2017-05-23 11:56:12
2017-05-23 10:49:55,INT-18019/17,HANDEL TRUSKAWK? PRZED PRZEJ?CIEM,WINOGRONOWYM. ,HANDEL ,O?AWSKA / ,500,2017-05-23 11:25:46
2017-05-23 11:04:42,INT-18021/17,kontrola parkowania,pojazdów za znakiem B-36 ,BLOKADA ,KRAWIECKA / ,0,2017-05-23 11:06:34
2017-05-23 11:20:00,INT-18177/17,SPOZYWANIE ALKOHOLU,SPO?YWANIE ALKOHOLU ,WYSPA S?ODOWA / ,MANDAT ,100,2017-05-24 11:31:36
2017-05-23 11:34:24,INT-18028/17,ZG?OSZENIE OD PREZYDENTA PRZY,JATKACH OSOBY ?EBRZ?CE ,?EBRZ?CY ,JATKI / ,10,2017-05-23 14:28:09
2017-05-23 11:46:01,INT-18029/17,Parkowanie na,postoju taxi przy Arkadach. ,NIEPRAWID?OWE PARKOWANIE ,NASYPOWA / ,0,2017-05-23 14:16:08
2017-05-23 14:48:55,INT-18059/17,POMIEDZY PRZYSTANKIEM A DOMEM HANDLOWYM ASTRA ORAZ PRZY PLACÓWCE PZU,HANDEL TRUSKAWK?.  ,HANDEL ,LOTNICZA 20/ ,500,2017-05-23 16:24:27
2017-05-23 15:00:00,INT-18145/17,USI?OWANIE SPO?YWANIA ALKOHOLU,SPO?YWANIE ALKOHOLU ,PARK STASZICA / ,MANDAT ,50,2017-05-24 08:18:51
2017-05-23 15:23:16,INT-18067/17,FIRMA SPED CITY NA SWOIM TERENIE,GROMADZI ODPADY ZIELONE Z KTÓRYCH WYDOBYWA SI? STRASZNY FETOR. ,PORZ?DKOWA,GRANICZNA 22-24/ ,100,2017-05-31 11:09:22
2017-05-23 15:33:25,INT-18066/17,ZA WIADUKTEM HANDEL TRUSKAWK? Z USTAWIONEGO STOISKA. ,HANDEL,BUFOROWA / ,50,,2017-05-23 18:39:08
2017-05-23 17:00:00,INT-18174/17,SPO?YWANIE ALKOHOLE,SPO?YWANIE ALKOHOLU ,G?SIA / ,MANDAT ,100,2017-05-24 11:11:05
2017-05-23 21:30:00,INT-18126/17,kontrola parkowania,za znakiem B-36 ,NIEPRAWID?OWE PARKOWANIE ,KAZIMIERZA WIELKIEGO / ,150,2017-05-24 06:23:47
2017-05-24 09:05:00,INT-18153/17,kontrola,parkowania za znakiem B-36 ,NIEPRAWID?OWE PARKOWANIE ,PRETFICZA / ,100,2017-05-24 09:21:00
2017-05-24 09:07:16,INT-18151/17,"parkowanie pojazdów za B36 oraz chonik brak 1, 5m przy szkole",NIEPRAWID?OWE PARKOWANIE ,G?UBCZYCKA / ,100,,2017-06-16 16:21:59
2017-05-24 10:15:00,INT-18165/17,KONTROLA,PARKOWANIA NA POSTOJU TAXI BEZ UPRAWNIE? ,NIEPRAWID?OWE PARKOWANIE,PRETFICZA / ,0,2017-05-24 10:32:05
2017-05-24 11:00:00,INT-18175/17,PARKOWANIE ZA B-36. ,NIEPRAWID?OWE,PARKOWANIE ,W?ODKOWICA / ,100,2017-05-24 17:25:40
2017-05-24 12:07:08,INT-18183/17,"a ul. Lelewela,","Prosta, pl. Rozjezdny  parkowanie pojazdów w obr?bie skrzy?owania",NIEPRAWID?OWE PARKOWANIE ,KOLEJOWA / ,0,2017-05-24 17:22:11
2017-05-24 14:50:00,INT-18223/17,parkowanie za B-36 ,BLOKADA ,CYBULSKIEGO / ,100,,2017-05-24 16:14:50
2017-05-24 14:50:00,INT-18223/17,parkowanie za B-36 ,BLOKADA,CYBULSKIEGO / ,0,,2017-05-24 16:14:50
2017-05-24 15:50:00,INT-18222/17,parkowanie w,odleg?o?ci mniejszej niz 10 metrów od przej?cia dla pieszych ,BLOKADA,PRETFICZA / ,150,2017-05-24 16:12:02
2017-05-24 21:12:35,INT-18255/17,# pojazdy za B-36 i,T-24. ,NIEPRAWID?OWE PARKOWANIE ,NO?OWNICZA 27/ ,100,2017-05-24 23:27:53
2017-05-25 00:52:52,INT-18380/17,parkowanie za b-36 ,BLOKADA,?ACIARSKA / ,0,,2017-05-26 00:53:15
2017-05-25 09:29:03,INT-18285/17,przy PKO stoisko handlowe ,HANDEL ,PERECA ICCHAKA LEJBA /,MANDAT ,50,2017-05-25 09:45:17
2017-05-25 09:31:10,INT-18286/17,przy Aptece parkowanie pojazdów za znakiem zakazu ,NIEPRAWID?OWE,PARKOWANIE ,JOANNITÓW / ,100,2017-05-25 12:29:57
2017-05-25 09:40:00,INT-18300/17,Handel truskawkami na terenie gminy,HANDEL ,WIADUKTOWA / ,MANDAT ,100,2017-05-25 10:55:52
2017-05-25 10:56:20,INT-18301/17,handel truskawk? ,HANDEL ,PLAC DOMINIKA?SKI / ,MANDAT ,200,2017-05-25 12:05:41
2017-05-25 11:06:08,INT-18304/17,zablokowany wyjazd z posesji,NIEPRAWID?OWE PARKOWANIE ,ZDROJOWA 1/ ,LAWETA ,0,2017-05-25 12:09:21
2017-05-25 11:20:02,INT-18306/17,przy Terenowej - handel truskawk?,HANDEL ,BUFOROWA / ,MANDAT ,100,2017-05-25 12:31:11
2017-05-25 11:45:00,INT-18309/17,kontrola parkowania,pojazdów za znakiem B-36 ,BLOKADA ,PRETFICZA / ,0,2017-05-25 11:53:52
2017-05-25 12:04:11,INT-18311/17,Spalanie odpadów w ognisku,PORZ?DKOWA ,BYSTRZYCKA / ,MANDAT ,500,2017-05-25 12:32:44
