2018-04-25 06:50:50,INT-17734/18,"a Damrota,",samochody parkuj? blokujac przej?cie chodnikiem i na trawniku.,NIEPRAWID?OWE PARKOWANIE ,JARACZA / ,100,2018-04-25 09:36:36
2018-04-25 09:25:00,INT-17833/18,kontrola parkowania,pojazdów za znakiem B-36+T-24 ,NIEPRAWID?OWE PARKOWANIE ,SUCHA / ,100,2018-04-25 13:04:30
2018-04-25 11:40:00,INT-17834/18,handel truskawkami ,HANDEL,O?AWSKA / ,MANDAT ,100,2018-04-25 12:56:34
2018-04-25 16:30:00,INT-19485/18,Parkowanie za B36 i T24,NIEPRAWID?OWE PARKOWANIE ,SZEWSKA / ,S?D ,0,2018-05-09 16:21:03
2018-04-25 16:36:04,INT-18014/18,Handel na terenie Parku Kulturowego,HANDEL ,O?AWSKA / ,MANDAT ,500,2018-04-26 16:36:53
2018-04-25 17:05:00,INT-18010/18,Postój za B36,NIEPRAWID?OWE PARKOWANIE ,SZEWSKA / ,MANDAT ,100,2018-04-26 16:29:33
2018-04-25 18:15:04,INT-17879/18,skrajna od wa?brzyskiej pojazdy parkuj? w parku za b-36 oraz ulica,"ko?cielna, pojazdy parkuj? na chodnikach nie pozostawiaj?c 1,5m",NIEPRAWID?OWE PARKOWANIE ,SKRAJNA / ,0,2018-04-25 22:45:50
2018-04-25 21:24:06,INT-17894/18,ZAPARKOWANY FORD BLOKUJE CHODNIK ,NIEPRAWID?OWE PARKOWANIE ,INOWROC?AWSKA,19/ ,0,2018-04-25 21:34:33
2018-04-26 02:37:56,INT-17901/18,osoba naklejaj?ca,plakaty na ogrodzeniu budowy oraz s?upie oswietleniowym ,PLAKATY (REKLAMY),PLAC DOMINIKA?SKI / ,100,2018-04-26 02:54:05
2018-04-26 08:29:48,INT-17916/18,czarny dym z komina i dodatkowo  na klatce ,PIEC ,UJEJSKIEGO KORNELA 4/1 ,200,,2018-04-27 10:42:18
2018-04-26 09:00:00,INT-18000/18,Parkowanie za B-36,NIEPRAWID?OWE PARKOWANIE ,?U?YCKA / ,0,,2018-04-26 15:25:11
2018-04-26 09:27:32,INT-17928/18,pomi?dzy ul. Drukarsk? a ul.,Komandorsk? na chodniku pojazdy ca?kowicie zablokowa?y chodnik,NIEPRAWID?OWE PARKOWANIE ,WIELKA / ,100,2018-04-26 10:25:52
2018-04-26 10:00:00,INT-18021/18,Wjazd za B1,BEZPIECZE?STWO W KOMUNIKACJI ,RYNEK / ,POUCZENIE ,0,2018-04-26 17:25:53
2018-04-26 10:22:09,INT-17939/18,parkowanie pojazdów na pasach,wy??czonych z ruchu i na przeje?dzie dla rowerów ,NIEPRAWID?OWE PARKOWANIE,WIELKA 28/ ,100,2018-04-26 11:48:26
2018-04-26 11:40:00,INT-17977/18,kontrola parkowania za b-36 ,NIEPRAWID?OWE PARKOWANIE,SZEWSKA / ,POUCZENIE ,0,2018-04-26 13:45:02
2018-04-26 12:00:00,INT-18009/18,wjazd za B-1 ,BEZPIECZE?STWO W KOMUNIKACJI ,SUCHA / ,500,,2018-04-26 16:28:06
2018-04-26 12:00:00,INT-18009/18,wjazd za B-1,BEZPIECZE?STWO W KOMUNIKACJI ,SUCHA / ,100,,2018-04-26 16:28:06
2018-04-26 13:57:25,INT-17982/18,parkowanie pojazdów na postoju Taxi,NIEPRAWID?OWE PARKOWANIE ,W?ODKOWICA / ,WEZWANIE ,0,2018-04-26 17:29:36
2018-04-26 15:33:52,INT-18001/18,A ?L??NA PARKOWANIE,DWÓCH POJAZDÓW NA PRZEJ?CI DLA PIESZYCH  ,NIEPRAWID?OWE PARKOWANIE,PABIANICKA / ,100,2018-04-26 16:21:28
2018-04-26 17:35:00,INT-18060/18,HANDEL NA TERENIE GMINY ,HANDEL,SZARSKIEGO 15/6 ,MANDAT ,100,2018-04-27 07:48:03
2018-04-26 18:10:00,INT-18061/18,SPO?YWANIE ALKOHOLU,SPO?YWANIE ALKOHOLU ,WYSPA S?ODOWA / ,MANDAT ,100,2018-04-27 08:00:16
2018-04-27 05:48:35,INT-18053/18,Wg.zg?aszaj?cego pojazdy BMW i,"Suzuki zaparkowane w sposób nieprawid?owy na chodniku brak 1,5m.",NIEPRAWID?OWE PARKOWANIE ,TORU?SKA 2-4/ ,0,2018-04-27 08:27:56
2018-04-27 07:50:00,INT-18084/18,2 pojazdy,zaparkowane za B-36 ,BLOKADA ,OSTROWSKIEGO / ,100,2018-04-27 10:02:46
2018-04-27 07:50:00,INT-18084/18,2 pojazdy zaparkowane za B-36,BLOKADA ,OSTROWSKIEGO / ,0,,2018-04-27 10:02:46
2018-04-27 08:15:00,INT-20328/18,ZNAK B36,NIEPRAWID?OWE PARKOWANIE ,KMINKOWA / ,OSTRZE?ENIE ,0,2018-05-15 16:48:45
2018-04-27 09:35:00,INT-18121/18,kontrola ruchu rowerów na chodnikach,BEZPIECZE?STWO W KOMUNIKACJI ,TRAUGUTTA / ,MANDAT ,50,2018-04-27 12:22:24
2018-04-27 09:45:17,INT-18079/18,"TAXI, parkowanie",pojazdów nieuprawnionych. ,NIEPRAWID?OWE PARKOWANIE ,PLAC STRZELECKI / ,100,2018-04-27 10:29:34
2018-04-27 10:00:00,INT-18113/18,NIESTOSOWANIE SIE DO B-1 ,BEZPIECZE?STWO W KOMUNIKACJI ,MOSTY M?Y?SKIE /,MANDAT ,50,2018-04-27 11:52:28
2018-04-27 10:04:57,INT-18086/18,parkowanie pojazdów na P-21. ,NIEPRAWID?OWE PARKOWANIE,WIELKA 28/ ,0,,2018-04-27 13:08:12
2018-04-27 10:45:00,INT-18123/18,POSTÓJ ZA B-36 ,NIEPRAWID?OWE PARKOWANIE ,SIKORSKIEGO /,MANDAT ,100,2018-04-27 12:33:43
2018-04-27 17:52:39,INT-18189/18,Na chdniku zaparkowane pojazdy piesi chodz? po jezdni,NIEPRAWID?OWE PARKOWANIE ,?AZIENNA / ,MANDAT ,0,2018-04-27 20:06:47
2018-04-28 10:13:56,INT-18238/18,PARKOWANIE NA,CHODNIKU ZA B36 + T24 ,NIEPRAWID?OWE PARKOWANIE ,??KOWA 9 - 11/ ,100,2018-04-28 12:35:35
2018-04-28 10:28:01,INT-18241/18,"nieprawid?owe parkowanie pojazdów za znakiem B-36, blokowanie pasa ruchu",NIEPRAWID?OWE PARKOWANIE ,?ACIARSKA / ,MANDAT ,100,2018-04-28 15:10:12
2018-04-28 10:38:29,INT-18243/18,a pl. Pereca przy PKO - handel truskawkami bez zezwolenia,HANDEL ,GRABISZY?SKA / ,MANDAT ,300,2018-04-28 11:50:15
2018-04-28 19:21:58,INT-18301/18,nieprawid?owe parkowanie pojazdów za znakiem zakazu ( odcinek od pl.,Solnego do ?widnickiej ) ,NIEPRAWID?OWE PARKOWANIE ,OFIAR O?WI?CIMSKICH / ,100,2018-04-28 22:37:14
2018-04-28 20:06:51,INT-18305/18,parkowanie na chodniku za B-36+T-24.  ,NIEPRAWID?OWE PARKOWANIE ,MALARSKA,16/18/ ,100,2018-04-29 04:39:59
2018-04-28 21:58:52,INT-18315/18,Parkowanie w D-40 poza miejscami do tego wyznaczonymi. ,NIEPRAWID?OWE,PARKOWANIE ,SOKOLA 51/ ,0,2018-04-29 02:34:23
2018-04-29 12:50:00,INT-18823/18,Parkowanie na postoju,TAXI ,NIEPRAWID?OWE PARKOWANIE ,WYSTAWOWA / ,100,2018-05-04 09:59:51
2018-04-29 14:08:43,INT-18371/18,przy wej?ciu g?ównym,do zoo pod wiaduktem na chodniku parkuje pojazd ,NIEPRAWID?OWE PARKOWANIE,WRÓBLEWSKIEGO / ,100,2018-04-29 14:34:33
2018-04-29 14:58:58,INT-18378/18,Weso?a 10 przy Hercie zablokowany wjazd do gara?u przez,pojazd VW Golf  ,Zablokowany wyjazd ,WESO?A 10/ ,100,2018-04-29 18:08:03
2018-04-30 09:30:00,INT-18689/18,kontrola spo?wania alkoholu ,SPO?YWANIE ALKOHOLU ,WYSPA S?ODOWA / ,MANDAT,100,2018-05-02 19:05:21
2018-04-30 10:05:00,INT-18464/18,Kontrola zanieczyszczania ulicy przez oleje wyciekaj?ce z koparki,PORZ?DKOWA ,LEGNICKA / ,MANDAT ,250,2018-05-10 12:58:49
2018-04-30 15:25:00,INT-18697/18,spo?ywanie alkoholu,SPO?YWANIE ALKOHOLU ,WYSPA S?ODOWA / ,MANDAT ,50,2018-05-02 19:55:33
2018-04-30 15:40:00,INT-18702/18,spo?ywanie alkoholu ,SPO?YWANIE ALKOHOLU ,WYSPA S?ODOWA /,MANDAT ,100,2018-05-02 20:13:59
2018-04-30 20:15:00,INT-19147/18,HANDEL,HANDEL ,RYNEK / ,POUCZENIE ,0,2018-05-07 12:55:43
2018-05-02 08:00:00,INT-18922/18,SPO?YWANIE,SPO?YWANIE ALKOHOLU ,JAB?ECZNA / ,MANDAT ,100,2018-05-04 20:09:23
2018-05-02 10:20:00,INT-19101/18,D40 STREFA,NIEPRAWID?OWE PARKOWANIE ,RYNEK / ,MANDAT ,100,2018-05-07 09:55:56
2018-05-02 11:20:00,INT-18926/18,HANDEL ,HANDEL,WIADUKTOWA / ,MANDAT ,100,2018-05-04 20:24:54
2018-05-02 12:57:45,INT-18650/18,JAD?C,OD MIASTA ZA MOSTAMI CHROBREGO NIELEGALNY HANDEL TRUSKAWKAMI ,HANDEL,SWOJCZYCKA / ,100,2018-05-02 13:26:45
2018-05-02 13:35:00,INT-18927/18,HANDEL ,HANDEL ,O?AWSKA / ,MANDAT ,100,2018-05-04 20:43:28
2018-05-02 13:45:00,INT-18928/18,HANDEL ,HANDEL ,O?AWSKA /,MANDAT ,100,2018-05-04 20:47:42
2018-05-02 14:40:00,INT-19097/18,HANDEL ,HANDEL,RYNEK / ,MANDAT ,100,2018-05-07 09:45:07
2018-05-02 15:05:00,INT-19089/18,HANDEL ,HANDEL ,O?AWSKA / ,MANDAT ,200,2018-05-07 09:31:12
2018-05-02 16:20:00,INT-19066/18,HANDEL ,HANDEL,O?AWSKA / ,MANDAT ,100,2018-05-07 07:26:00
2018-05-02 16:30:00,INT-19093/18,HANDEL ,HANDEL,O?AWSKA / ,MANDAT ,50,2018-05-07 09:34:28
2018-05-02 18:44:11,INT-18679/18,PARKOWANIE ZA B36,NIEPRAWID?OWE PARKOWANIE ,PL.WOLNO?CI 10/ ,0,,2018-05-02 19:21:37
2018-05-03 11:00:00,INT-19539/18,kontrola ruchu pojazdów za znakiem B-1,BEZPIECZE?STWO W KOMUNIKACJI ,MOSTY M?Y?SKIE / ,200,,2018-05-10 06:33:39
2018-05-03 12:11:59,INT-18736/18,Zablokowany wyjazd z posesji,przez pojazd Skoda i Alfa Romeo  ,Zablokowany wyjazd ,ZIELONEGO D?BU 3/ ,100,2018-05-03 14:28:36
2018-05-03 13:42:14,INT-18746/18,Pojazdy zaparkowane za B-36 utrudniaj? ruch ,NIEPRAWID?OWE PARKOWANIE,MALARSKA / ,MANDAT ,100,2018-05-03 15:16:09
2018-05-03 16:42:07,INT-18767/18,?aciarska odd placu,"Nankiera pojazdy za znakiem B-36 i T-24, ",NIEPRAWID?OWE PARKOWANIE,?ACIARSKA / ,100,2018-05-03 18:58:16
2018-05-03 17:00:00,INT-19254/18,ZNAK B36 ,NIEPRAWID?OWE PARKOWANIE,?ACIARSKA / ,MANDAT ,100,2018-05-08 08:29:48
2018-05-04 07:37:47,INT-18803/18,handel bez,zezwolenia ,HANDEL ,JEMIO?OWA / ,100,2018-05-04 08:56:26
2018-05-04 08:57:00,INT-18812/18,parkowanie za B-36 wyazd od ul. ?l??nej ,NIEPRAWID?OWE PARKOWANIE,DZIA?KOWA / ,100,,2018-05-04 09:59:11
2018-05-04 09:15:00,INT-19081/18,HANDEL ,HANDEL,STRZEGOMSKA / ,MANDAT ,100,2018-05-07 09:05:29
2018-05-04 10:30:00,INT-18853/18,Handel truskawkami ,HANDEL ,KRASZEWSKIEGO JÓZEFA IGNACEGO / ,MANDAT ,200,2018-05-04 15:03:42
2018-05-04 10:50:00,INT-19108/18,B 1,BEZPIECZE?STWO W KOMUNIKACJI ,RYNEK / ,MANDAT ,100,2018-05-07 10:11:54
2018-05-04 11:30:00,INT-19109/18,HANDEL ,HANDEL ,O?AWSKA /,MANDAT ,200,2018-05-07 10:15:00
2018-05-04 12:20:09,INT-18845/18,Wiaduktowa/Mo?cickiego - handel truskawkami ,HANDEL ,WIADUKTOWA / ,50,,2018-05-04 12:58:00
2018-05-04 12:25:00,INT-19098/18,HANDEL,HANDEL ,SKARBOWCÓW / ,MANDAT ,50,2018-05-07 09:47:36
2018-05-04 14:15:00,INT-18907/18,14.15 KONTROLA HANDLU P?YTA RYNKU ,HANDEL ,RYNEK RATUSZ / ,MANDAT ,100,2018-05-04 18:49:47
2018-05-04 15:15:00,INT-18904/18,KONTROLA  HANDLU UL.O?AWSKA,HANDEL ,O?AWSKA / ,MANDAT ,100,2018-05-04 18:48:18
2018-05-04 15:47:25,INT-18881/18,przy pawilonie,handel truskawkami ,HANDEL ,?W. WINCENTEGO 1/ ,100,2018-05-04 16:31:01
2018-05-04 15:50:00,INT-19083/18,SPO?YWANIE ,SPO?YWANIE ALKOHOLU,WYSPA S?ODOWA / ,MANDAT ,100,2018-05-07 09:11:49
2018-05-04 16:35:00,INT-18924/18,DWA POJAZDY ZAPARKOWANE NIEPRAWID?OWO - 2 PP ,NIEPRAWID?OWE PARKOWANIE,NO?OWNICZA 48/ ,0,,2018-05-04 20:33:02
2018-05-04 17:02:00,INT-18883/18,zaparkowane pojazdy w parku D?bskim,NISZCZENIE ZIELENI ,WITTIGA / ,OSTRZE?ENIE ,0,2018-05-04 17:35:08
2018-05-04 18:56:19,INT-18910/18,PARKOWANIE ZA B-36,BLOKADA ,SIKORSKIEGO / ,100,,2018-05-04 18:56:36
2018-05-04 18:58:22,INT-18912/18,WJAZD ZA B-1,BEZPIECZE?STWO W KOMUNIKACJI ,MOSTY M?Y?SKIE / ,100,,2018-05-04 18:58:32
2018-05-04 18:59:43,INT-18913/18,"WJAZD ZA B-1,PARKOWANIE ZA B-",36 ORAZ  ZA D-40 W MIEJSCU NIEWEYZNACZONYM ,NIEPRAWID?OWE PARKOWANIE,GORLICKA / ,100,2018-05-04 18:59:58
2018-05-04 19:01:31,INT-18915/18,PARKOWANIE ZA B-36,BLOKADA ,PROBUSA / ,0,,2018-05-04 19:01:47
2018-05-05 12:08:16,INT-18964/18,parkowanie pojazdów za B-36+ T-24. ,NIEPRAWID?OWE PARKOWANIE,JOANNITÓW 20-22/ ,0,,2018-05-05 15:57:17
2018-05-05 12:09:50,INT-18966/18,"Wed?ug zg?oszenia, ul. ?w. Wincentego1 na chodniku przed(","du?ym samem ), handel truskawk?. ",HANDEL ,?WI?TEGO WINCENTEGO 1/ ,100,2018-05-05 18:33:31
2018-05-05 13:25:00,INT-19180/18,HANDEL W PARKU KULTUROWYM BEZ ZGODY  ,HANDEL ,RYNEK 53-55/ ,MANDAT ,100,2018-05-07 15:37:48
2018-05-05 13:36:58,INT-18976/18,a Dawida,- parkowanie w obrebie skrzyzowania  ,NIEPRAWID?OWE PARKOWANIE ,DAWIDA / ,100,2018-05-05 13:38:38
2018-05-05 23:26:05,INT-19014/18,parkowanie dwóch pojadów za d-40 wej?? trzeba przez bramke  ,NIEPRAWID?OWE,PARKOWANIE ,BA?KA?SKA 12-46/ ,100,2018-05-06 00:26:58
2018-05-06 10:16:46,INT-19019/18,nieprawid?owo,parkuj?cych samochodów. Joannitów 18-22  ,NIEPRAWID?OWE PARKOWANIE,JOANNITÓW / ,100,2018-05-06 13:11:11
2018-05-06 11:35:00,INT-19233/18,KONTROLA PARKOWANIA POJAZDÓW ZA ZNAKIEM,b-36 ,NIEPRAWID?OWE PARKOWANIE ,?AZIENNA / ,100,2018-05-08 07:28:55
2018-05-06 14:32:53,INT-19033/18,handel truskawkami bez zezwolenia,( za wiaduktem ) ,HANDEL ,WIADUKTOWA / ,50,2018-05-06 17:09:27
2018-05-06 14:40:00,INT-19176/18,HANDEL W PARKU KULTUROWYM BEZ ZGODY,HANDEL ,O?AWSKA / ,MANDAT ,100,2018-05-07 15:28:27
2018-05-06 18:10:00,INT-19173/18,HANDEL W PARKU KULTUROWYM BEZ ZGODY,HANDEL ,PRZEJ?CIE WINOGRONOWE / ,MANDAT ,200,2018-05-07 15:14:42
2018-05-06 23:08:27,INT-19060/18,parkowanie za B-36 Godz 23:25 zg?oszenie Jesionowa 56 Opel Astra,zaparkowany na ca?ej szerokosci chodnika ,NIEPRAWID?OWE PARKOWANIE,JESIONOWA 54/ ,0,2018-05-06 23:48:49
2018-05-07 08:55:49,INT-19076/18,Dyrekcyjna postronie budynku NFZ jeden pojazd zaparkowany na trawniku,"niszczy ziele?, drugi na ca?ej szeroko?ci chodnika utrudnia ruch pieszych",NISZCZENIE ZIELENI ,DYREKCYJNA / ,100,2018-05-07 11:15:21
2018-05-07 09:35:55,INT-19092/18,pojazdy parkuj? na p-,21 ,NIEPRAWID?OWE PARKOWANIE ,ZAPOROSKA 52/ ,100,2018-05-07 12:34:26
2018-05-07 10:37:17,INT-19119/18,pojazdy parkuj? za b-,"36godz.10.40, ponowne zg?oszenie -  ",NIEPRAWID?OWE PARKOWANIE,CZOCHRALSKIEGO / ,100,2018-05-07 13:05:47
2018-05-07 10:37:17,INT-19119/18,pojazdy parkuj? za b-,"36godz.10.40, ponowne zg?oszenie -  ",NIEPRAWID?OWE PARKOWANIE,CZOCHRALSKIEGO / ,0,2018-05-07 13:05:47
2018-05-07 12:05:00,INT-19150/18,parkowanie pojazdów za B-36,NIEPRAWID?OWE PARKOWANIE ,SZEWSKA / ,MANDAT ,100,2018-05-07 15:13:35
2018-05-07 12:58:29,INT-19148/18,wi?zienna a grodzka pojazd na ca?ej szeroko?ci chodnika,NIEPRAWID?OWE PARKOWANIE ,WI?ZIENNA / ,100,,2018-05-07 16:58:41
2018-05-07 13:35:00,INT-19246/18,HANDEL ,HANDEL,O?AWSKA / ,MANDAT ,100,2018-05-08 08:12:24
2018-05-07 17:10:00,INT-19248/18,D 40 STREFA,NIEPRAWID?OWE PARKOWANIE ,/ ,MANDAT ,100,2018-05-08 08:18:06
2018-05-07 17:20:00,INT-19244/18,HANDEL ,HANDEL ,WIADUKTOWA / ,MANDAT,50,2018-05-08 08:01:59
2018-05-07 17:20:00,INT-19245/18,SPO?YWANIE ,SPO?YWANIE ALKOHOLU ,BULWAR XAWEREGO DUNIKOWSKIEGO / ,MANDAT,100,2018-05-08 08:06:34
2018-05-07 17:35:00,INT-19241/18,SPO?YWANIE,SPO?YWANIE ALKOHOLU ,KRYNICKA / ,MANDAT ,0,2018-05-08 07:48:37
2018-05-07 17:40:00,INT-19238/18,ZA?MIECANIE ,PORZ?DKOWA ,ORZECHOWA /,MANDAT ,50,2018-05-08 07:42:06
2018-05-07 19:15:00,INT-19243/18,SPO?YWANIE ,SPO?YWANIE ALKOHOLU ,?WIERADOWSKA / ,MANDAT ,100,2018-05-08 07:56:33
2018-05-07 19:24:45,INT-19209/18,od nankiera do,nozowniczej pojazdy parkuja za b-36 i t-24 ,NIEPRAWID?OWE PARKOWANIE,?ACIARSKA / ,0,2018-05-07 22:06:35
2018-05-07 22:25:00,INT-19554/18,parkowanie,pojazdówm na postoju TAXI ,NIEPRAWID?OWE PARKOWANIE ,W?ODKOWICA / ,100,2018-05-10 09:19:25
2018-05-07 23:20:00,INT-19759/18,B-35,NIEPRAWID?OWE PARKOWANIE ,NO?OWNICZA / ,100,,2018-05-11 10:24:25
2018-05-08 00:45:00,INT-19555/18,B-36 ,NIEPRAWID?OWE PARKOWANIE,OFIAR O?WI?CIMSKICH / ,100,,2018-05-10 09:20:45
2018-05-08 07:45:00,INT-19257/18,parkowania pojazdu Toyota  za B-36 ,NIEPRAWID?OWE PARKOWANIE,OFIAR O?WI?CIMSKICH 38/ ,WEZWANIE ,100,2018-05-08 08:46:35
2018-05-08 08:34:33,INT-19255/18,handel truskawkami ,HANDEL ,?W.,WINCENTEGO 1/ ,100,2018-05-08 10:09:40
2018-05-08 08:57:13,INT-19259/18,parkowanie pojazdu na przej?ciu dla pieszych od Drobnera,NIEPRAWID?OWE PARKOWANIE ,PROBUSA / ,WEZWANIE ,0,2018-05-08 09:59:51
2018-05-08 12:09:05,INT-19298/18,handel truskawk? na wysoko?ci,skrzy?owania z Marco Polo ,HANDEL ,SWOJCZYCKA / ,50,2018-05-08 14:57:40
2018-05-08 13:16:43,INT-19314/18,zaniezyszczony teren ROD,AzaliaPROTOKÓ? Z KONTROLI ZO.4010.1471.2018.JR ,PORZ?DKOWA ,TERENOWA / ,100,2018-05-11 09:10:48
2018-05-08 13:30:44,INT-19316/18,parkowanie pojazdów w obr?bie,skrzy?owania z ul.Sokol?  ,NIEPRAWID?OWE PARKOWANIE ,OKSYWSKA / ,300,2018-05-08 15:53:29
2018-05-08 13:30:44,INT-19316/18,parkowanie pojazdów w obr?bie skrzy?owania z ul.Sokol?  ,NIEPRAWID?OWE,PARKOWANIE ,OKSYWSKA / ,100,2018-05-08 15:53:29
2018-05-08 15:33:38,INT-19329/18,parkowanie na,kopercie dla os. niepe?nosprawnej bez uprawnie? ,NIEPRAWID?OWE PARKOWANIE,INOWROC?AWSKA 17/ ,500,2018-05-08 17:29:19
2018-05-08 16:10:00,INT-19355/18,Parkowanie za B-36,BLOKADA ,PRUSA BOLES?AWA / ,100,,2018-05-08 17:45:19
2018-05-08 16:50:00,INT-19514/18,Handel na terenie gminy ,HANDEL,STRZEGOMSKA / ,MANDAT ,100,2018-05-09 20:48:31
2018-05-09 10:12:06,INT-19417/18,Jemio?owa/Gajowice -,handel. ,HANDEL ,JEMIO?OWA / ,50,2018-05-09 11:50:59
2018-05-09 11:25:00,INT-20189/18,ZNAK B36 ,NIEPRAWID?OWE PARKOWANIE ,OFIAR O?WI?CIMSKICH / ,POUCZENIE ,0,2018-05-14 20:24:22
2018-05-09 13:04:04,INT-19453/18,PARKOWANIE ZA B-36,BLOKADA ,KAZIMIERZA WIELKIEGO / ,100,,2018-05-09 13:04:19
2018-05-09 13:28:43,INT-19463/18,parkowanie za B-36 -,zg?asza ochrona Hali Stuleciagodz.. ,NIEPRAWID?OWE PARKOWANIE ,WYSTAWOWA /,100,2018-05-09 17:48:30
2018-05-09 16:00:00,INT-19661/18,Parkowanie za B36 ,NIEPRAWID?OWE PARKOWANIE ,?W.MIKO?AJA /,MANDAT ,100,2018-05-10 18:51:38
2018-05-09 16:22:43,INT-19486/18,przy przepompowni,"MPWiK, bia?y bus blokuje przej?cie chodnikiem.  ",NIEPRAWID?OWE PARKOWANIE,PI?KNA 58A/ ,100,2018-05-09 16:52:38
2018-05-09 17:30:00,INT-19668/18,Spo?ywanie alkoholu w miejscu publicznym ,SPO?YWANIE ALKOHOLU,PL.DOMI?KA?SKI / ,MANDAT ,100,2018-05-10 19:04:33
2018-05-09 19:07:48,INT-19507/18,zablokowany wyjazd z,posesji przez pojazd m-ki Ford  ,Zablokowany wyjazd ,DOLNOBRZESKA 5A/ ,100,2018-05-09 20:21:53
2018-05-09 20:09:28,INT-19511/18,parkowanie pojazdów w strefie,zamieszkania poza miejscami wyznaczonymi ,NIEPRAWID?OWE PARKOWANIE,DMOWSKIEGO 19B/ ,100,2018-05-09 21:41:59
2018-05-09 21:40:00,INT-19537/18,parkowanie za B-36 i,na postoju TAXI ,BLOKADA ,W?ODKOWICA / ,0,2018-05-10 03:05:35
