2016-09-18 09:10:00,INT-35343/16,HANDEL NA TERENIUE GMINY BEZ ZEZWOLENIA ,HANDEL,ROBOTNICZA /,MANDAT,50,2016-09-19 20:11:04
2016-09-18 10:43:59,INT-35152/16,A UL.NOWOWIEJSKA/WALECZNYCH/ PRUSA- PODWÓRZE OFICYNA PARKOWANIE POJAZDÓW NA TRAWNIKU.,NIEPRAWIDŁOWE PARKOWANIE,REJA /,0,,2016-09-22 14:34:33
2016-09-18 11:08:40,INT-35226/16,kontrola handlu na terenie gminy,HANDEL,PLAC ORLĄT LWOWSKICH /,MANDAT,100,2016-09-19 11:08:40
2016-09-18 11:08:40,INT-35226/16,kontrola handlu na terenie gminy,HANDEL,PLAC ORLĄT LWOWSKICH /,MANDAT,50,2016-09-19 11:08:40
2016-09-18 11:37:57,INT-35160/16,POJAZD BUS BLOKUJE WYJAZD Z DR. WEWNĘTRZNEJ. ZGŁASZAJĄCA POD TELEFONEM,NIEPRAWIDŁOWE PARKOWANIE,PARNICKIEGO 2/,0,,2016-09-18 12:30:24
2016-09-18 11:57:30,INT-35163/16,A OFICETSKA POJADY NA SKRZYZOWANIU,NIEPRAWIDŁOWE PARKOWANIE,JANTAROWA /,0,,2016-09-18 15:08:49
2016-09-18 14:05:00,INT-35204/16,parkowanie za B-36,BLOKADA,WŁODKOWICA /,100,,2016-09-19 08:30:29
2016-09-18 14:32:24,INT-35171/16,"PARKOWANIE NA CHODNIKU - BRAK 1,5 M",NIEPRAWIDŁOWE PARKOWANIE,JAWORSKA /,0,,2016-09-18 18:04:28
2016-09-18 14:46:21,INT-35173/16,PARKOWANIE POJAZDÓW NA POSTOJU TAXI.,NIEPRAWIDŁOWE PARKOWANIE,BOGUSŁAWSKIEGO /,100,,2016-09-18 15:56:51
2016-09-18 17:40:00,INT-35178/16,BLOKOWANIE JEZDNI I CHODNIKA PRZEZ PARKUJĄCE POJAZDY,NIEPRAWIDŁOWE PARKOWANIE,RYBNICKA /,0,,2016-09-22 14:32:55
2016-09-18 17:58:16,INT-35186/16,POJAZDY BEZ UPRAWNIEŃ NA POSTOJU TAXI,NIEPRAWIDŁOWE PARKOWANIE,NASYPOWA /,100,,2016-09-18 18:12:01
2016-09-18 20:55:00,INT-35206/16,parkowanie na postoju TAXI bez uprawnień,BLOKADA,BOGUSŁAWSKIEGO /,100,,2016-09-19 08:34:55
2016-09-18 22:15:00,INT-35205/16,parkowanie za b-35,BLOKADA,NOŻOWNICZA /,200,,2016-09-19 08:32:59
2016-09-18 22:15:00,INT-35205/16,parkowanie za b-35,BLOKADA,NOŻOWNICZA /,100,,2016-09-19 08:32:59
2016-09-18 22:15:00,INT-35205/16,parkowanie za b-35,BLOKADA,NOŻOWNICZA /,0,,2016-09-19 08:32:59
2016-09-19 07:16:38,INT-35196/16,Kontrola pod kątem aranżacji ogródka gastronomicznego - parasole niezgodne z uchwałą ,PLAKATY (REKLAMY),ODRZAŃSKA 6/,POUCZENIE,0,2016-09-30 08:50:39
2016-09-19 07:20:00,INT-35228/16,parkowanie na powierzchni wyłączonej z ruchu,BLOKADA,WŁODKOWICA /,100,,2016-09-19 11:40:07
2016-09-19 07:30:00,INT-35229/16,parkowanie w strefie zamieszkania poza miejscami wyznaczonymi do parkowania,BLOKADA,ŚW.ANTONIEGO /,MANDAT,50,2016-09-19 11:44:03
2016-09-19 07:30:00,INT-35229/16,parkowanie w strefie zamieszkania poza miejscami wyznaczonymi do parkowania,BLOKADA,ŚW.ANTONIEGO /,MANDAT,100,2016-09-19 11:44:03
2016-09-19 07:30:00,INT-35229/16,parkowanie w strefie zamieszkania poza miejscami wyznaczonymi do parkowania,BLOKADA,ŚW.ANTONIEGO /,MANDAT,0,2016-09-19 11:44:03
2016-09-19 08:40:00,INT-35231/16,parkowanie za B-36,BLOKADA,KAZIMIERZA WIELKIEGO /,0,,2016-09-19 11:45:44
2016-09-19 08:51:38,INT-35210/16,Pojazd zaparkowany na całej szerokości chodnika.,NIEPRAWIDŁOWE PARKOWANIE,WIELKA 53/,0,,2016-09-19 12:47:51
2016-09-19 09:49:49,INT-35219/16,Nielegalny handel przy Astrze.,HANDEL,HORBACZEWSKIEGO /,50,,2016-09-19 18:46:21
2016-09-19 09:50:00,INT-35223/16,a Łączności parkowanie na przejściach na pieszych oraz w obrębie skrzyżowań,BLOKADA,PRETFICZA  /,MANDAT,150,2016-09-19 10:28:02
2016-09-19 09:50:00,INT-35223/16,a Łączności parkowanie na przejściach na pieszych oraz w obrębie skrzyżowań,BLOKADA,PRETFICZA  /,MANDAT,300,2016-09-19 10:28:02
2016-09-19 09:50:00,INT-35223/16,a Łączności parkowanie na przejściach na pieszych oraz w obrębie skrzyżowań,BLOKADA,PRETFICZA  /,MANDAT,0,2016-09-19 10:28:02
2016-09-19 10:25:00,INT-35233/16,parkowanie za B-36,BLOKADA,MARCINKOWSKIEGO /,100,,2016-09-19 11:47:38
2016-09-19 10:50:00,INT-35234/16,parkowanie na powierzchni wyłączonej z ruchu,BLOKADA,NORWIDA /,100,,2016-09-19 11:50:25
2016-09-19 11:00:00,INT-35236/16,parkowanie za b-36,BLOKADA,WYBRZEŻE WYSPIAŃSKIEGO /,100,,2016-09-19 11:56:08
2016-09-19 11:00:00,INT-35246/16,parkowanie za B-36,BLOKADA,DĄBROWSKIEGO /,100,,2016-09-19 12:30:55
2016-09-19 11:00:00,INT-35246/16,parkowanie za B-36,BLOKADA,DĄBROWSKIEGO /,0,,2016-09-19 12:30:55
2016-09-19 11:40:00,INT-35324/16,Postój za znakiem B-36,NIEPRAWIDŁOWE PARKOWANIE,BIAŁOWIESKA /,0,,2016-09-19 18:53:09
2016-09-19 13:00:00,INT-35283/16,a Hallera parkowanie na skrzyżowaniu,BLOKADA,WRÓBLA /,300,,2016-09-19 13:40:56
2016-09-19 14:20:00,INT-35316/16,Parkowanie za B-36,BLOKADA,PRETFICZA /,MANDAT,0,2016-09-19 17:54:27
2016-09-19 14:30:00,INT-35319/16,zatrzymanie pojazdu na skrzyżowaniu.,NIEPRAWIDŁOWE PARKOWANIE,RUBCZAKA /,300,,2016-09-19 18:26:09
2016-09-19 14:45:00,INT-35318/16,spożywanie alkoholu w miejscu objętym zakazem.,SPOŻYWANIE ALKOHOLU,RUBCZAKA /,100,,2016-09-19 18:20:53
2016-09-19 14:59:54,INT-35297/16,Szare Audi wraz z dwoma innymi autami blokuje wyjazd z parkingu miejskiego na ul.Bernardyńskiej.,NIEPRAWIDŁOWE PARKOWANIE,BERNARDYŃSKA /,100,,2016-09-19 15:09:22
2016-09-19 16:20:00,INT-35328/16,a Estońska handel na terenie gminy.,HANDEL,STRZEGOMSKA /,100,,2016-09-19 19:44:02
2016-09-19 16:30:00,INT-35383/16,niezastosowanie się do znaku B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,MOSTY MŁYŃSKIE /,MANDAT,200,2016-09-21 08:25:47
2016-09-19 16:30:00,INT-35383/16,niezastosowanie się do znaku B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,MOSTY MŁYŃSKIE /,MANDAT,50,2016-09-21 08:25:47
2016-09-19 16:30:00,INT-35383/16,niezastosowanie się do znaku B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,MOSTY MŁYŃSKIE /,MANDAT,100,2016-09-21 08:25:47
2016-09-19 16:35:00,INT-35326/16,zatrzymanie pojazdów za b-36.,NIEPRAWIDŁOWE PARKOWANIE,BIAŁOWIESKA /,100,,2016-09-19 19:32:47
2016-09-19 16:35:00,INT-35418/16,Niezastosowanie się do znaku B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,MOSTY MŁYŃSKIE /,MANDAT,50,2016-09-20 12:36:41
2016-09-19 17:10:00,INT-35320/16,Wjazd i parkowanie za B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,ROBOTNICZA /,MANDAT,100,2016-09-19 18:26:44
2016-09-19 18:44:00,INT-35323/16,"Zablokowany wjazd do garażu oraz pojazdy za B-36,",NIEPRAWIDŁOWE PARKOWANIE,OFIAR OŚWIĘCIMSKICH 16-18/,0,,2016-09-19 18:49:25
2016-09-19 19:10:00,INT-35338/16,Parkowanie pojazddem marki Renault na kopercie dla osoby niepełnosprawnej bez uprawnień ul. Św. Antoniego,NIEPRAWIDŁOWE PARKOWANIE,ŚW.ANTONIEGO /,MANDAT,500,2016-09-19 19:56:54
2016-09-19 20:13:06,INT-35346/16,PARKOWANIE ZA B-36,NIEPRAWIDŁOWE PARKOWANIE,KOŚCIUSZKI /,100,,2016-09-19 20:13:06
2016-09-19 20:54:46,INT-35360/16,"A WRÓBLA POJAZD OSOBOWY NA SKRZYŻOWANIU, NA CHODNIKU, NIE PRZY KRAWĘDZI JEZDNI. POJAZD DOSTAWCZY BRAK 1,5 M SZER. CHODNIKA",NIEPRAWIDŁOWE PARKOWANIE,HALLERA /,0,,2016-09-20 01:38:17
2016-09-20 04:10:00,INT-35372/16,Parkowanie pojazdów za znakiem B-36,BLOKADA,WŁODKOWICA /,100,,2016-09-20 05:26:20
2016-09-20 04:30:00,INT-35371/16,Parkowanie pojazdów w strefie zamieszkania poza zmiejscem wyznaczonym,BLOKADA,MENNICZA /,100,,2016-09-20 05:24:08
2016-09-20 04:50:00,INT-35370/16,parkowanie pojazdu za znakiem B-36,BLOKADA,PLAC JANA PAWŁA II /,100,,2016-09-20 05:21:44
2016-09-20 06:47:33,INT-35374/16,POJAZD NIEPRAWIDŁOWO ZAPARKOWANY - ZGŁASZAJĄCY PROSI O KONTAKT Z PATROLEM ,NIEPRAWIDŁOWE PARKOWANIE,ALEJA DĘBOWA 3A/,0,,2016-09-20 09:34:00
2016-09-20 07:35:00,INT-35416/16,kontrola parkowania za znakiem B-36+T-24 (malowanie oznakowania poziomego),LAWETY,KOTLARSKA /,100,,2016-09-20 12:32:15
2016-09-20 07:35:00,INT-35426/16,kontrola pod kątem wyklejanek oraz flag reklamowych przed sklepem,PLAKATY (REKLAMY),RUSKA 66/67/,POUCZENIE,0,2016-09-21 13:06:15
2016-09-20 07:45:00,INT-35377/16,zanieczyszczona jezdnia przez pojazdy z DAch-Budu.,PORZĄDKOWA,MOŚCICKIEGO /,MANDAT,200,2016-09-21 07:23:33
2016-09-20 08:30:00,INT-35439/16,Przejscie przez przejście dla pieszych na czerwonym świetle (gygnalizator S5),WYKROCZENIA PIESZYCH,PLAC GRUNWALDZKI /,MANDAT,100,2016-09-20 13:32:26
2016-09-20 08:35:47,INT-35380/16,parkoeanie na trawinku niszczenie zieleni,NISZCZENIE ZIELENI,STRZEGOMSKA 49/,0,,2016-09-20 10:28:25
2016-09-20 08:48:15,INT-35381/16,zablokowany wyjazd z miejsca parkingowego przez pojazd marki Nissan,NIEPRAWIDŁOWE PARKOWANIE,STRZEGOMSKA 51/,0,,2016-09-20 09:55:18
2016-09-20 08:52:07,INT-35382/16,a Klińskiego nielegalny handel ,HANDEL,JEDNOŚCI NARODOWEJ /,50,,2016-09-20 09:23:53
2016-09-20 08:52:47,INT-35384/16,przy biedronce handel warzywa owoce,HANDEL,PILCZYCKA KOZANOWSKA/,100,,2016-09-20 15:29:25
2016-09-20 10:28:42,INT-35395/16,nielegalny handel ,HANDEL,HORBACZEWSKIEGO 15/,0,,2016-09-20 20:27:52
2016-09-20 10:50:00,INT-35434/16,Pies bez nakazanych środków ostrożności w Parku Nadodrzańskim,PIES,BRACI GIERYMSKICH /,MANDAT,250,2016-09-20 13:07:25
2016-09-20 10:55:35,INT-35397/16,"przy niewykończonym budynku 5 pojazdów parkuje na chodniku, brak przejścia ",NIEPRAWIDŁOWE PARKOWANIE,ŚRUTOWA /,100,,2016-09-20 12:42:26
2016-09-20 11:22:36,INT-35402/16,NOWY TARG 9-14 A ŁACIARSKA W PODWÓRZU POJAZDY BEZ ZEZWOLEŃ,NIEPRAWIDŁOWE PARKOWANIE,NOWY TARG 9-17/,0,,2016-09-20 12:54:02
2016-09-20 11:30:00,INT-35436/16,niezastosowanie się do znaku B-36,NIEPRAWIDŁOWE PARKOWANIE,OLSZEWSKIEGO /,MANDAT,100,2016-09-20 13:17:46
2016-09-20 11:31:59,INT-35403/16,parkowanie na zakazie,NIEPRAWIDŁOWE PARKOWANIE,BIAŁOWIESKA 4/,100,,2016-09-20 15:26:04
2016-09-20 11:35:00,INT-35440/16,kontrola parkowania za znakiem B36 w zw. z akcją pieszy 2016,NIEPRAWIDŁOWE PARKOWANIE,KOTLARSKA /,MANDAT,0,2016-09-20 13:32:13
2016-09-20 11:35:00,INT-35556/16,niezastosowanie się do znaku B-36,NIEPRAWIDŁOWE PARKOWANIE,OLSZEWSKIEGO /,WEZWANIE,0,2016-09-21 08:03:04
2016-09-20 12:20:00,INT-35432/16,kontrola handlu na terenie gminy,HANDEL,OŁAWSKA /,MANDAT,100,2016-09-20 13:02:14
2016-09-20 12:30:31,INT-35415/16,parkowanie na zakazie od Zachodniej do Sokoloniczej + wygrodzone taśmą miejsca parkingowe+ bardzo zanieczyszczona jezdnia błotem ,NIEPRAWIDŁOWE PARKOWANIE,SIKORSKIEGO  /,MANDAT,100,2016-09-20 17:20:14
2016-09-20 12:30:31,INT-35415/16,parkowanie na zakazie od Zachodniej do Sokoloniczej + wygrodzone taśmą miejsca parkingowe+ bardzo zanieczyszczona jezdnia błotem ,NIEPRAWIDŁOWE PARKOWANIE,SIKORSKIEGO  /,MANDAT,0,2016-09-20 17:20:14
2016-09-20 12:57:58,INT-35429/16,NA ODCINKU KOŚCIUSZKI A PIŁSUDSKIEGO NIEPRAWIDŁOWE PARKOWANIE - NA CHODNIKU W MIEJSCACH NIEWYZNACZONYCH ABY NIE PŁACIĆ ZA MIEJSCE PARKINGOWE,NIEPRAWIDŁOWE PARKOWANIE,DWORCOWA /,0,,2016-09-20 19:07:36
2016-09-20 14:47:00,INT-35489/16,wjazd od Śleżnej parkowanie na zakazie. ,NIEPRAWIDŁOWE PARKOWANIE,DZIAŁKOWA /,0,,2016-09-20 17:25:47
2016-09-20 14:50:00,INT-35534/16,kont parkowania pojazdów ,NIEPRAWIDŁOWE PARKOWANIE,KOTLARSKA /,MANDAT,100,2016-09-20 20:08:59
2016-09-20 14:51:43,INT-35492/16,"od Pretficza parkowanie na chodniku, brak 1,5m",NIEPRAWIDŁOWE PARKOWANIE,OFICERSKA /,0,,2016-09-20 18:49:03
2016-09-20 14:52:02,INT-35491/16,PARKOWANIE NA CHONIKU I DRODZE ROWEROWEJ,NIEPRAWIDŁOWE PARKOWANIE,IGIELNA 17-18-19/,100,,2016-09-20 16:51:15
2016-09-20 15:16:58,INT-35496/16,PARKOWANIE POJAZDÓW MERCEDES I VW NA ZAKAZIE,NIEPRAWIDŁOWE PARKOWANIE,SOKOLNICZA /,100,,2016-09-20 17:58:24
2016-09-20 16:25:00,INT-35389/16,zanieczyszczenie miejsca publicznego,PORZĄDKOWA,REDYCKA /,MANDAT,50,2016-09-20 09:27:30
2016-09-20 16:46:03,INT-35504/16,"na wys. Parku Staromiejskiego pojazd marki Suzuki zablokował przejazd tramwajom, parkuje na torowisku",NIEPRAWIDŁOWE PARKOWANIE,TEATRALNA /,100,,2016-09-20 17:16:36
2016-09-20 16:50:00,INT-35531/16,Handel na terenie Gminy bez zezwolenia ul. Skarbowców,HANDEL,SKARBOWCÓW /,MANDAT,50,2016-09-20 19:29:07
2016-09-20 17:00:00,INT-35560/16,Postój pojazdu na jezdni wzdłuż linii ciągłej,NIEPRAWIDŁOWE PARKOWANIE,NOWOWIEJSKA /,MANDAT,100,2016-09-21 09:34:53
2016-09-20 17:03:35,INT-35508/16,zablokowany wyjazd z garażu ,NIELEGALNY POŁÓW RYB,WANDY 4/,100,,2016-09-20 17:55:17
2016-09-20 17:58:25,INT-35516/16,parkowanie za b-36,BLOKADA,DĄBROWSKIEGO /,100,,2016-09-20 17:58:25
2016-09-20 18:00:34,INT-35517/16,parkowanie za D-40,BLOKADA,DĄBROWSKIEGO /,100,,2016-09-20 18:00:34
2016-09-20 18:12:52,INT-35518/16,PARKOWANIE ZA B-36,BLOKADA,PRETFICZA /,100,,2016-09-20 18:12:52
2016-09-20 18:15:47,INT-35519/16,PARKOWANIE ZA B-36,BLOKADA,SWOBODNA /,0,,2016-09-20 18:15:47
2016-09-20 18:21:31,INT-35520/16,a Iwaszkiewicza parkowanie na skrzyżowaniu,NIEPRAWIDŁOWE PARKOWANIE,IŁŁAKOWICZÓWNY /,0,,2016-09-20 19:03:37
2016-09-20 18:25:33,INT-35521/16,WJAZD I PARKOWANIE ZA B-1,NIEPRAWIDŁOWE PARKOWANIE,ROBOTNICZA /,50,,2016-09-20 18:25:33
2016-09-20 19:25:54,INT-35529/16,"BRAK 1,5 M-CHODNIK",BLOKADA,WRÓBLA /,0,,2016-09-20 19:25:54
2016-09-20 20:50:00,INT-35545/16,Parkowanie pojazdów za znakiem B-1 oraz D-40,BLOKADA,PLAC UNIWERSYTECKI /,100,,2016-09-20 23:18:59
2016-09-20 20:50:00,INT-35545/16,Parkowanie pojazdów za znakiem B-1 oraz D-40,BLOKADA,PLAC UNIWERSYTECKI /,0,,2016-09-20 23:18:59
2016-09-20 20:55:00,INT-35546/16,"Parkowanie pojazdów na chodniku, brak 1,5m przejścia chodnikiem.",BLOKADA,WIĘZIENNA /,100,,2016-09-20 23:21:35
2016-09-20 21:15:00,INT-35547/16,Parkowanie pojazdów za znakiem B-36,BLOKADA,KAZIMIERZA WIELKIEGO /,100,,2016-09-20 23:24:08
2016-09-20 21:15:00,INT-35547/16,Parkowanie pojazdów za znakiem B-36,BLOKADA,KAZIMIERZA WIELKIEGO /,0,,2016-09-20 23:24:08
2016-09-20 22:12:49,INT-35541/16,Fiat Dukato koloru białego blokuje chodnik.,NIEPRAWIDŁOWE PARKOWANIE,RODZINNA 21/,0,,2016-09-20 22:30:03
2016-09-20 23:20:40,INT-35548/16,"Nieprawidłowe parkowanie na osiedlu, za D-52, brak 1,5m oraz pojazdy na trawnikach.",NIEPRAWIDŁOWE PARKOWANIE,GORLICKA 54/,MANDAT,0,2016-09-20 23:49:37
2016-09-21 00:15:00,INT-35549/16,"Osiedle, D-40. Nieprawidłowo zaparkowane pojazdy za zakazem.",NIEPRAWIDŁOWE PARKOWANIE,PRĄDZYŃSKIEGO /,OSTRZEŻENIE,0,2016-09-21 00:37:28
2016-09-21 08:00:00,INT-35650/16,B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,MOST MŁYŃSKI /,MANDAT,100,2016-09-21 19:46:40
2016-09-21 08:00:00,INT-35650/16,B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,MOST MŁYŃSKI /,MANDAT,50,2016-09-21 19:46:40
2016-09-21 08:05:00,INT-35564/16,parkowanie na powierzchni wyłączonej z ruchu,BLOKADA,POWSTAŃCÓW ŚLĄSKICH /,MANDAT,100,2016-09-21 10:05:05
2016-09-21 08:05:00,INT-35564/16,parkowanie na powierzchni wyłączonej z ruchu,BLOKADA,POWSTAŃCÓW ŚLĄSKICH /,MANDAT,0,2016-09-21 10:05:05
2016-09-21 08:40:52,INT-35557/16,Pilczycka a Kozanowska handel na terenie gminy.,HANDEL,PILCZYCKA /,100,,2016-09-22 14:14:19
2016-09-21 08:55:00,INT-35565/16,parkowanie na powierzchni wyłączonej z ruchu,BLOKADA,ZAPOROSKA /,100,,2016-09-21 10:07:36
2016-09-21 09:06:16,INT-35558/16,PARKOWANIE POJAZDU MARKI SKODA BI 4204V ZA ZNAKIEM B-36 NA CHODNIKU PRZY WYJEZDZIE,NIEPRAWIDŁOWE PARKOWANIE,TRAUGUTTA 142/,100,,2016-09-21 10:31:27
2016-09-21 09:16:56,INT-35559/16,PARKOWANIE POJAZDÓW W STR.ZAM POZA MIEJSCAMI WYZNACZONYMI OK. 10 POJAZDÓW,NIEPRAWIDŁOWE PARKOWANIE,ZAPOROSKA 34-36/,0,,2016-09-21 17:38:07
2016-09-21 09:30:00,INT-35602/16,Kontrola pod kątem wyklejanek,PLAKATY (REKLAMY),KRAWIECKA 1/1D,POUCZENIE,0,2016-09-21 13:02:03
2016-09-21 09:35:00,INT-35574/16,parkowanie w strefie zamieszkania poza miejscami wyznaczonymi do parkowania,BLOKADA,ŚW. ANTONIEGO /,100,,2016-09-21 10:36:25
2016-09-21 09:35:04,INT-35561/16,Parkowanie pojazdów na chodniku po obu stronach jezdni oraz częściowo na trawniku.,NIEPRAWIDŁOWE PARKOWANIE,MIECHOWITY /,0,,2016-09-21 17:58:07
2016-09-21 09:58:46,INT-35563/16,"NA WYSOKOŚCI NR 16 ZABLO0KOWANY WJAZD, WJAZD JEST OD ULICY AUSTRYJACKIEJ POJAZD MARKI PEUGEOT DRUGI BUDYNEK PO PR. STR OD HOTELU DIAMENT",NIEPRAWIDŁOWE PARKOWANIE,MUCHOBORSKA /,0,,2016-09-22 15:07:53
2016-09-21 10:50:00,INT-35591/16,KONTROLA PARKOWANIA ZA ZNAKIEM B-36,NIEPRAWIDŁOWE PARKOWANIE,GRABISZYŃSKA /,100,,2016-09-21 12:12:59
2016-09-21 10:50:00,INT-35591/16,KONTROLA PARKOWANIA ZA ZNAKIEM B-36,NIEPRAWIDŁOWE PARKOWANIE,GRABISZYŃSKA /,0,,2016-09-21 12:12:59
2016-09-21 10:53:37,INT-35579/16,PARKOWANIE POJAZDOW NA POSTOJU TAXI BEZ UPRAWNIEN,NIEPRAWIDŁOWE PARKOWANIE,SANOCKA /,100,,2016-09-21 15:55:53
2016-09-21 11:03:57,INT-35578/16,Kilińskiego a Jedności przy Biedronce handel.,HANDEL,KILIŃSKIEGO /,50,,2016-09-21 20:20:59
2016-09-21 11:10:00,INT-35600/16,kontrola handlu na terenie gminy,HANDEL,OŁAWSKA /,MANDAT,100,2016-09-21 12:59:28
2016-09-21 11:20:00,INT-35592/16,KONTROLA PARKOWANIA ZA ZNAKIEM B-36,NIEPRAWIDŁOWE PARKOWANIE,SZPITALNA /,100,,2016-09-21 12:16:04
2016-09-21 11:35:00,INT-35586/16,parkowanie na powierzchni wyłączonej z ruchu,BLOKADA,PLAC MUZEALNY /,100,,2016-09-21 11:55:39
2016-09-21 11:35:00,INT-35586/16,parkowanie na powierzchni wyłączonej z ruchu,BLOKADA,PLAC MUZEALNY /,0,,2016-09-21 11:55:39
2016-09-21 11:55:00,INT-35651/16,SPOŻYWANIE ALKOHOLU,SPOŻYWANIE ALKOHOLU,POMORSKA /,MANDAT,100,2016-09-21 20:12:17
2016-09-21 11:55:10,INT-35587/16,Na trawniku niszcząc roślinność parkuje białe Volvo.,NISZCZENIE ZIELENI,GRABISZYŃSKA 164/,50,,2016-09-21 12:28:06
2016-09-21 12:01:54,INT-35588/16,Gliniana a Ciepła handel warzywami.,HANDEL,GLINIANA /,50,,2016-09-21 13:21:38
2016-09-21 12:05:00,INT-35594/16,A UL.Sądowa kontrola parkowania na skrzyżowaniu,NIEPRAWIDŁOWE PARKOWANIE,PLAC LEGIONÓW /,300,,2016-09-21 12:18:53
2016-09-21 12:25:31,INT-35595/16,PARKOWANIE POJAZDÓW PRZY WYSEPKJACH UTRUDNIONY PRZEJAZD DLA AUTOBUSÓW MPK ,NIEPRAWIDŁOWE PARKOWANIE,KOMANDORSKA 90/,100,,2016-09-21 15:55:18
2016-09-21 12:42:15,INT-35598/16,PARKOWANIE POJAZDÓW NA POSTOJU TAXI BEZ UPRAWNIEŃ,NIEPRAWIDŁOWE PARKOWANIE,PLAC ORLĄT LWOWSKICH /,100,,2016-09-21 15:56:31
2016-09-21 14:00:00,INT-35630/16,Parkowanie za D-40 poza miejscami wyzn.,BEZPIECZEŃSTWO W KOMUNIKACJI,DĄBROWSKIEGO /,MANDAT,100,2016-09-21 17:45:59
2016-09-21 14:00:00,INT-35630/16,Parkowanie za D-40 poza miejscami wyzn.,BEZPIECZEŃSTWO W KOMUNIKACJI,DĄBROWSKIEGO /,MANDAT,0,2016-09-21 17:45:59
2016-09-21 14:25:00,INT-35738/16,zatrzymanie pojazdów za b-36.,NIEPRAWIDŁOWE PARKOWANIE,BIAŁOWIESKA /,100,,2016-09-22 14:11:06
2016-09-21 14:35:00,INT-35629/16,Handel na terenie Gminy bez zezwolenia ul. Skarbowców,HANDEL,SKARBOWCÓW /,MANDAT,50,2016-09-21 17:35:42
2016-09-21 16:16:01,INT-35623/16,POJAZDY ZABLOKOWŁY CHODNIK BRAK PRZEJŚCIA,NIEPRAWIDŁOWE PARKOWANIE,ŚRUTOWA /,100,,2016-09-21 17:38:58
2016-09-21 17:00:00,INT-35729/16,niezastosowanie sie do B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,MOSTY MŁYŃSKIE /,MANDAT,100,2016-09-22 11:32:15
2016-09-21 17:00:00,INT-35729/16,niezastosowanie sie do B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,MOSTY MŁYŃSKIE /,MANDAT,50,2016-09-22 11:32:15
2016-09-21 17:00:00,INT-35729/16,niezastosowanie sie do B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,MOSTY MŁYŃSKIE /,MANDAT,0,2016-09-22 11:32:15
2016-09-21 18:25:32,INT-35638/16,Drzewieckiego a Szybowcowa pojazdy parkują na trawniku niszcząc zieleń.,NISZCZENIE ZIELENI,DRZEWIECKIEGO /,0,,2016-09-22 14:30:31
2016-09-21 18:49:14,INT-35639/16,PARKOWANIE DWÓCH POJAZDÓW NA CHODNIKU BRAK PRZEJŚCIA,NIEPRAWIDŁOWE PARKOWANIE,ZACHODNIA 4/,0,,2016-09-21 23:50:59
2016-09-21 19:35:48,INT-35644/16,"PARKOWANIE ZA B-36 , CHODNIKI BRAK 1,5M",NIEPRAWIDŁOWE PARKOWANIE,PIĘKNA 62A-C/,0,,2016-09-22 01:16:44
2016-09-21 19:50:49,INT-35646/16,parkowanie za d-40,BLOKADA,ŚW.ANTONIEGO /,100,,2016-09-21 19:50:49
2016-09-21 19:57:45,INT-35647/16,parkowanie na p-21,BLOKADA,WŁODKOWICA /,100,,2016-09-21 19:58:06
2016-09-21 19:58:43,INT-35648/16,nieprawidłowe parkowanie pojazdów na zakazie,NIEPRAWIDŁOWE PARKOWANIE,IŁŁAKOWICZÓWNY /,0,,2016-09-21 22:20:54
2016-09-21 21:02:17,INT-35661/16,parkowanie na wys. wysepek przejść dla pieszych,NIELEGALNY POŁÓW RYB,GWIEŹDZISTA /,0,,2016-09-22 01:18:28
2016-09-21 21:05:00,INT-35664/16,Parkowanie pojazdów za znakiem B-36 + P-21,BLOKADA,WŁODKOWICA /,MANDAT,100,2016-09-21 23:57:37
2016-09-21 21:05:00,INT-35664/16,Parkowanie pojazdów za znakiem B-36 + P-21,BLOKADA,WŁODKOWICA /,MANDAT,0,2016-09-21 23:57:37
2016-09-21 21:33:54,INT-35662/16,"między ul. Straussa a Bethovena parkowanie na chodnikach i jezndi, blokowanie ruchu",NIEPRAWIDŁOWE PARKOWANIE,VIVALDIEGO 74/,0,,2016-09-21 22:59:24
2016-09-22 08:45:46,INT-35684/16,PRZY BIEDRONCE NIELEGALNY HANDEL,HANDEL,JEDNOŚCI NARODOWEJ /,100,,2016-09-22 09:55:35
2016-09-22 09:05:00,INT-35726/16,Handel na terenie gminy bez zezwolenia,HANDEL,HORBACZEWSKIEGO /,MANDAT,50,2016-09-22 12:58:31
2016-09-22 09:08:44,INT-35686/16,"A RYDYGIERA POJAZD NA CHODNIKU BRAK 1,5 M SZER. CHODNIKA RYDGIERA A BRODATEGO ZASŁONIĘTY ZNAK  NAKAZU PRZED WYSEPKĄ",NIEPRAWIDŁOWE PARKOWANIE,PAULIŃSKA 3/,100,,2016-09-23 10:38:57
