2017-01-09 12:00:00,INT-00719/17,uL. PRETFICZA A łĄCZNOŚCI PARKOWANIE NA SKRZYŻOWANIU I W ODLEGŁOSCI MNIEJSZEJ NIŻ 10 M OD PRZEJSCIA ,BLOKADA,PRETFICZA /,,100,2017-01-09 13:18:17
2017-01-09 12:15:00,INT-00714/17,Parkowanie na powierzchni wyłączonej z ruchu P-21 i za B-36,BLOKADA,ZAPOROSKA /,,100,2017-01-09 12:52:26
2017-01-09 12:55:00,INT-00969/17,postój za b-36,NIEPRAWIDŁOWE PARKOWANIE,CHAŁUBIŃSKIEGO /,MANDAT,100,2017-01-10 21:21:35
2017-01-09 13:14:14,INT-00716/17,"Z kominów tych domów stale wydobywa się czarny dym, podejrzewam że sąsiedzi palą śmieci....UL. TCZEWSKA 2-10DO.4042.48.2017.ASprotokół DO.4010.167.2017.AS","WYPALANIE, OGNISKO",TCZEWSKA 8/,MANDAT,200,2017-01-13 09:52:07
2017-01-09 13:25:00,INT-01191/17,POSTÓJ NA p-21,NIEPRAWIDŁOWE PARKOWANIE,NORWIDA /,MANDAT,100,2017-01-12 10:46:02
2017-01-09 13:30:48,INT-00722/17,około 10 samochodów parkuje w miejscu zakazu i na trawnikach niszcząc roślinność.,NIEPRAWIDŁOWE PARKOWANIE,MAŁOPOLSKA 36C/,MANDAT,100,2017-01-09 15:18:17
2017-01-09 13:35:18,INT-00723/17,oraz Św. Mikołaja - parkowanie pojazdów za B-1,NIEPRAWIDŁOWE PARKOWANIE,ODRZAŃSKA /,,100,2017-01-09 17:20:18
2017-01-09 13:48:41,INT-00727/17,a Świebodzka - parkowanie na skrzyżowaniu oraz P21,NIEPRAWIDŁOWE PARKOWANIE,PLAC MUZEALNY /,MANDAT,100,2017-01-09 13:49:00
2017-01-09 13:48:41,INT-00727/17,a Świebodzka - parkowanie na skrzyżowaniu oraz P21,NIEPRAWIDŁOWE PARKOWANIE,PLAC MUZEALNY /,MANDAT,300,2017-01-09 13:49:00
2017-01-09 13:58:10,INT-00731/17,w Strefie Zamieszkania nieprawidłowe parkowanie pojazdów,NIEPRAWIDŁOWE PARKOWANIE,DĄBROWSKIEGO JANA HENRYKA 30-36/,,100,2017-01-11 20:50:28
2017-01-09 14:55:16,INT-00742/17,zablokowany wjazd/wyjazd z posesji,NIEPRAWIDŁOWE PARKOWANIE,SNOPKOWA 3/,LAWETA,100,2017-01-09 16:33:12
2017-01-09 16:19:22,INT-00758/17,4 auta parkują w miejscu zabronionm i na trawnikach.,NIEPRAWIDŁOWE PARKOWANIE,HALLERA 86-86B/,OSTRZEŻENIE,0,2017-01-09 19:08:28
2017-01-09 16:20:00,INT-00956/17,naklejanie reklam w miejscu nie wyznaczonym,PLAKATY (REKLAMY),OBORNICKA /,MANDAT,100,2017-01-10 19:00:16
2017-01-09 18:29:08,INT-00773/17,a Szkocka 64 przy schodach do szkoły parkowanie pojazdów na chodniku i za B-36,NIEPRAWIDŁOWE PARKOWANIE,STRZEGOMSKA 320/,OSTRZEŻENIE,0,2017-01-09 20:15:01
2017-01-09 19:18:59,INT-00788/17,kontrola parkowania pojazdów pismo Z1.4034.210.2016.MP,NIEPRAWIDŁOWE PARKOWANIE,KAMIENIECKA /,OSTRZEŻENIE,0,2017-01-09 19:22:22
2017-01-09 20:03:26,INT-00792/17,"na chodniku pojazd pow. 3,5 t",NIEPRAWIDŁOWE PARKOWANIE,JARACZA STEFANA 21/,,0,2017-01-10 00:13:31
2017-01-09 20:43:40,INT-00796/17,"ŚMIERDZĄCY, CZARNY DYM DO.4042.46.2017.ASprotokół DO.4010.91.2017.AS","WYPALANIE, OGNISKO",KROTOSZYŃSKA 29/2,,100,2017-01-13 11:16:25
2017-01-09 20:44:29,INT-00797/17,a WYSZYŃSKIEGO  POSTÓJ POJAZDÓW ZA B-36 + NA SKRZYŻOWANIU,NIEPRAWIDŁOWE PARKOWANIE,DAMROTA /,,100,2017-01-09 22:04:40
2017-01-09 20:44:29,INT-00797/17,a WYSZYŃSKIEGO  POSTÓJ POJAZDÓW ZA B-36 + NA SKRZYŻOWANIU,NIEPRAWIDŁOWE PARKOWANIE,DAMROTA /,,0,2017-01-09 22:04:40
2017-01-09 20:45:00,INT-00803/17,Kontrola parkowania pojazdów za znakiem b-36,BLOKADA,JOANNITÓW /,,100,2017-01-09 21:27:28
2017-01-09 20:45:00,INT-00803/17,Kontrola parkowania pojazdów za znakiem b-36,BLOKADA,JOANNITÓW /,,0,2017-01-09 21:27:28
2017-01-09 23:00:00,INT-00814/17,a Środkowa parkowanie nie przy krawędzi jezdni,BLOKADA,LEGNICKA /,,100,2017-01-09 23:30:28
2017-01-09 23:00:00,INT-00814/17,a Środkowa parkowanie nie przy krawędzi jezdni,BLOKADA,LEGNICKA /,,0,2017-01-09 23:30:28
2017-01-10 00:00:00,INT-00959/17,NIEPRAWIDŁOWE PARKOWANIE W STREFIE ZAMIESZKANIA,NIEPRAWIDŁOWE PARKOWANIE,DĄBROWSKIEGO JANA HENRYKA /,MANDAT,100,2017-01-10 19:06:39
2017-01-10 04:00:00,INT-00820/17,parkowanie w strefie zamieszkania pozam miejscem wyznaczonym do parkowania,BLOKADA,ŚW. ANTONIEGO /,,100,2017-01-10 05:17:26
2017-01-10 04:00:00,INT-00820/17,parkowanie w strefie zamieszkania pozam miejscem wyznaczonym do parkowania,BLOKADA,ŚW. ANTONIEGO /,,0,2017-01-10 05:17:26
2017-01-10 06:03:55,INT-00821/17,PISMO Z POLICJI  Z1.40431.2017.RT,PORZĄDKOWA,JEMIOŁOWA /,,50,2017-01-10 06:08:28
2017-01-10 07:55:00,INT-00885/17,Wjazd za B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,SUCHA /,,50,2017-01-10 11:51:04
2017-01-10 09:20:00,INT-01060/17,W TRAKCIE KONTROLI STWIERDZONO W OŚRODKU KULTURY I SZTUKI URZADZENIE ODTWARZAJACE OBRAZY,PLAKATY (REKLAMY),RYNEK RATUSZ 24/,POUCZENIE,0,2017-01-30 06:08:16
2017-01-10 09:26:18,INT-00855/17,parkowanie pojazdów  za b36 oraz w miejscach niewyznaczonych w strefie zamieszkania ,NIEPRAWIDŁOWE PARKOWANIE,ZAPOROSKA 34/36/,,100,2017-01-10 18:47:37
2017-01-10 09:34:20,INT-00856/17,parkowanie pojazdów  za B36 ,NIEPRAWIDŁOWE PARKOWANIE,MARCINKOWSKIEGO 1/,,50,2017-01-10 17:47:51
2017-01-10 09:34:20,INT-00856/17,parkowanie pojazdów  za B36 ,NIEPRAWIDŁOWE PARKOWANIE,MARCINKOWSKIEGO 1/,,100,2017-01-10 17:47:51
2017-01-10 09:34:20,INT-00856/17,parkowanie pojazdów  za B36 ,NIEPRAWIDŁOWE PARKOWANIE,MARCINKOWSKIEGO 1/,,0,2017-01-10 17:47:51
2017-01-10 09:50:07,INT-00861/17,"a Klecińska - trzy pojazdy zaparkowane na chodniku, przy skrzyżowaniu",NIEPRAWIDŁOWE PARKOWANIE,PARTYNICKA /,,0,2017-01-10 12:47:46
2017-01-10 10:00:00,INT-01065/17,w dniu 10.01.2017 o godz. 10.00 stwierdzono urzadzenie odtwarzajace obrazy w Bibliotece Dolnoślaskiej,PLAKATY (REKLAMY),RYNEK RATUSZ 58/,POUCZENIE,0,2017-01-16 11:44:38
2017-01-10 10:20:00,INT-01067/17,W DNIU 10.01.2017 O GODZ. 1020W WYNIKU KONTROLI STWIERDZONO URZĄDZENIE EMITUJACE OBRAZY NA ZEWNATRZ BUDYNKU W LOKALU PRL,PLAKATY (REKLAMY),RYNEK RATUSZ /,,0,2017-01-25 12:19:22
2017-01-10 10:35:00,INT-00875/17,NIESTOSOWANIE SIE DO ZNAKU B-36,NIEPRAWIDŁOWE PARKOWANIE,ŚW.MIKOŁAJA 50/,MANDAT,100,2017-01-10 11:05:45
2017-01-10 10:50:57,INT-00869/17,przy ul. Skweowej  parkowanie pojazdów za B36 ,NIEPRAWIDŁOWE PARKOWANIE,KOMANDORSKA /,,100,2017-01-10 15:21:11
2017-01-10 11:00:00,INT-00886/17,Parkowanie za D-40 w miejscu niewyznaczonym,BLOKADA,ŚW. ANTONIEGO /,,100,2017-01-10 11:53:52
2017-01-10 11:00:00,INT-00886/17,Parkowanie za D-40 w miejscu niewyznaczonym,BLOKADA,ŚW. ANTONIEGO /,,0,2017-01-10 11:53:52
2017-01-10 11:05:00,INT-00887/17,Parkowanie na miejscu dla osoby niepełnosprawnej bez uprawnień,NIEPRAWIDŁOWE PARKOWANIE,POWSTAŃCÓW ŚLĄSKICH /,,500,2017-01-10 11:58:05
2017-01-10 11:20:00,INT-00891/17,Handel na terenie Parku Kulturowego bez zezwolenia ul. Oławska ,HANDEL,OŁAWSKA /,MANDAT,100,2017-01-10 12:08:00
2017-01-10 11:25:00,INT-01072/17,Handel na ternie Gminy Wrocław bez wymaganego zezwolenia.,HANDEL,ESTOŃSKA /,MANDAT,100,2017-01-11 13:32:40
2017-01-10 11:30:00,INT-00985/17,W DNIU 10.01.2017 O GODZ.11.30 STWIERDZONO MIGAJACY NEON W DELIKATASACH 24,PLAKATY (REKLAMY),KAZIMIERZA WIELKIEGO 27/,,0,2017-01-11 06:04:26
2017-01-10 11:33:19,INT-00881/17,"Miejsce wystapienia: Gliwicka.Opis zdarzenia: Wszyscy użytkownicy niskich domków palą byle czym, biały dym lub brunatny.","WYPALANIE, OGNISKO",GLIWICKA /,MANDAT,200,2017-01-16 08:23:15
2017-01-10 11:40:00,INT-01233/17,W dniu 10.01.2017 r. o godz. 11.40 stwierdzono emitowanie muzyki z głosników umieszczonych na zewnątrz budynku. ,PLAKATY (REKLAMY),ŚW. ANTONIEGO 10/,MANDAT,100,2017-01-12 13:11:41
2017-01-10 12:20:00,INT-00896/17,Parkowanie na powierzchni wyłączonej z ruchu P-21,BLOKADA,WŁODKOWICA /,,100,2017-01-10 12:38:47
2017-01-10 12:46:56,INT-00897/17,parkowanie pojazdów za znakiem b-36 + T-24,NIEPRAWIDŁOWE PARKOWANIE,PLAC WOLNOŚCI 7-9/,,0,2017-01-10 18:57:18
2017-01-10 13:15:00,INT-01098/17,nieprawidłowe parkowanie w strefie zamieszkania,NIEPRAWIDŁOWE PARKOWANIE,SZYBKA /,MANDAT,100,2017-01-11 15:27:37
2017-01-10 13:41:12,INT-00909/17,a Ruska 2  pojazd marki Toyota zaparkowany na skrzyżowaniu,NIEPRAWIDŁOWE PARKOWANIE,RZEŹNICZA /,,0,2017-01-10 14:20:59
2017-01-10 14:10:00,INT-00924/17,Kontrola parkowania pojazdów na drodze pieszo rowerowej (c13/C16),BLOKADA,AL. SŁOWACKIEGO /,,100,2017-01-10 15:08:52
2017-01-10 14:10:00,INT-00924/17,Kontrola parkowania pojazdów na drodze pieszo rowerowej (c13/C16),BLOKADA,AL. SŁOWACKIEGO /,,0,2017-01-10 15:08:52
2017-01-10 14:55:00,INT-00951/17,"Kontrola parkowania pojazdów na chodniku, brak 1.5m przejścia chodnikiem",BLOKADA,WIELKA /,,100,2017-01-10 18:18:46
2017-01-10 14:55:00,INT-00951/17,"Kontrola parkowania pojazdów na chodniku, brak 1.5m przejścia chodnikiem",BLOKADA,WIELKA /,,50,2017-01-10 18:18:46
2017-01-10 15:05:00,INT-00958/17,kontrola parkowania pojazdów w strefie zamieszkania,BLOKADA,OBROŃCÓW POCZTY GDAŃSKIEJ /,MANDAT,100,2017-01-10 19:20:48
2017-01-10 19:20:00,INT-00993/17,niestosowanie się do znaku B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,KRZYWOUSTEGO /,POUCZENIE,0,2017-01-11 07:18:23
2017-01-10 20:35:00,INT-00978/17,parkowanie za B-36,BLOKADA,KAZIMIERZA WIELKIEGO /,,100,2017-01-11 00:51:43
2017-01-10 20:35:00,INT-00978/17,parkowanie za B-36,BLOKADA,KAZIMIERZA WIELKIEGO /,,0,2017-01-11 00:51:43
2017-01-10 20:45:00,INT-00979/17,"parkowanie na chodniku brak 1,5 metra przejścia dla pieszych",BLOKADA,WIĘZIENNA /,MANDAT,100,2017-01-11 00:53:41
2017-01-10 21:05:00,INT-00980/17,parkowanie za B-36,BLOKADA,SĄDOWA /,POUCZENIE,0,2017-01-11 00:55:35
2017-01-10 23:15:00,INT-00981/17,parkowanie w odległości mniejszej niż 10 metrów od przejścia dla pieszych,BLOKADA,AL. SŁOWACKIEGO /,POUCZENIE,100,2017-01-11 00:57:27
2017-01-10 23:15:00,INT-00981/17,parkowanie w odległości mniejszej niż 10 metrów od przejścia dla pieszych,BLOKADA,AL. SŁOWACKIEGO /,POUCZENIE,0,2017-01-11 00:57:27
2017-01-11 08:00:00,INT-01080/17,niestosowanie się do znaku B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,MOSTY MŁYŃSKIE /,MANDAT,100,2017-01-11 14:22:05
2017-01-11 08:11:54,INT-00997/17,Z STAŁYCH PUNKTÓW HANDLOWYCH WYSTAWIANE SĄ NA CHODNIK ZNICZE KWIATY PRAWDOPODOBNIE BEZ ZGODY,HANDEL,OSOBOWICKA /,MANDAT,50,2017-01-11 15:00:09
2017-01-11 08:34:03,INT-01000/17,PARKOWANIE POJAZDU IVECO NA ŚCIEŻCE DLA ROWERÓW OD 10MIN,NIEPRAWIDŁOWE PARKOWANIE,ŚW.ANTONIEGO 2/4/,,100,2017-01-11 09:14:30
2017-01-11 08:48:06,INT-01004/17,SKRZYŻOWANIE Z UL. TRAUGUTTA PRZY PRZYCHODNI . PARKOWANIE 2 POJAZDÓW NA CAŁEJ SZEROKOŚCI  CHODNIKA PRZY PRZEJŚCIU DLA PIESZYCH. ,NIEPRAWIDŁOWE PARKOWANIE,DOBRZYŃSKA /,,100,2017-01-11 09:34:12
2017-01-11 09:11:33,INT-01009/17,A UL. DYREKCYJNA. PARKOWANIE POJAZDÓW NA CAŁEJ SZEROKOŚCI CHODNIKA. BRAK PRZEJSCIA DLA PIESZYCH.,NIEPRAWIDŁOWE PARKOWANIE,JOANNITÓW 20/,,100,2017-01-11 09:33:25
2017-01-11 09:56:28,INT-01018/17,"PARKOWANIE POJAZDÓW NA CHODNIKU NIE PRZY KRAWĘDZI JEZDNI BRAK 1,5M PRZEJŚCIA (W OKOLICY ŚMIETNIKA)",NIEPRAWIDŁOWE PARKOWANIE,WIELKA 7/,,100,2017-01-11 16:35:30
2017-01-11 09:56:28,INT-01018/17,"PARKOWANIE POJAZDÓW NA CHODNIKU NIE PRZY KRAWĘDZI JEZDNI BRAK 1,5M PRZEJŚCIA (W OKOLICY ŚMIETNIKA)",NIEPRAWIDŁOWE PARKOWANIE,WIELKA 7/,,0,2017-01-11 16:35:30
2017-01-11 10:30:00,INT-01036/17,Parkowanie za D-40 w miejscu niewyznaczonym,BLOKADA,ŚW. ANTONIEGO /,,100,2017-01-11 11:32:58
2017-01-11 10:45:00,INT-01051/17,Wjazd za B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,SUCHA /,,50,2017-01-11 12:15:50
2017-01-11 11:13:43,INT-01035/17,PRZY APTECE POJAZDY ZAPARKOWAŁY W TEN SPOSÓB IŻ UTRUDNIONY JEST PRZEJAZD ULICĄ,NIEPRAWIDŁOWE PARKOWANIE,JOANITÓW /,,100,2017-01-11 15:40:50
2017-01-11 11:20:00,INT-01040/17,Parkowanie za B-36,BLOKADA,GRABISZYŃSKA /,,100,2017-01-11 11:54:02
2017-01-11 11:20:00,INT-01040/17,Parkowanie za B-36,BLOKADA,GRABISZYŃSKA /,,0,2017-01-11 11:54:02
2017-01-11 11:30:00,INT-01042/17,parkowanie na trawniku ul. Weigla,NIEPRAWIDŁOWE PARKOWANIE,/,,0,2017-01-11 11:55:25
2017-01-11 11:50:00,INT-01052/17,Parkowanie na powierzchni wyłączonej z ruchu P-21,BLOKADA,KOŚCIUSZKI /,,0,2017-01-11 12:17:56
2017-01-11 11:55:37,INT-01045/17,PARKOWANIE POJAZDÓW W STR.ZAM POZA MIEJSCAMI WYZNACZONYMI,NIEPRAWIDŁOWE PARKOWANIE,ZAPOROWSKA 36/,,100,2017-01-11 14:59:53
2017-01-11 12:00:00,INT-01091/17,stoisko handlowe na chodniku,HANDEL,OŁAWSKA /,MANDAT,100,2017-01-11 15:09:49
2017-01-11 12:00:00,INT-01055/17,Parkowanie na postoju TAXI bez uprawnień,BLOKADA,PLAC KOŚCIUSZKI /,,100,2017-01-11 12:23:24
2017-01-11 12:10:00,INT-01288/17,parkowanie na drodze dla rowerów,NIEPRAWIDŁOWE PARKOWANIE,ZAPOLSKIEJ /,,100,2017-01-12 18:10:16
2017-01-11 12:10:25,INT-01050/17,PARKOWANIE OK. 30 POJAZDÓW ZA ZNAKIEM B-36 NA DOJEŹDZIE DO SZPITALA.,NIEPRAWIDŁOWE PARKOWANIE,FIELDORFA /,,100,2017-01-11 16:52:32
2017-01-11 12:10:25,INT-01050/17,PARKOWANIE OK. 30 POJAZDÓW ZA ZNAKIEM B-36 NA DOJEŹDZIE DO SZPITALA.,NIEPRAWIDŁOWE PARKOWANIE,FIELDORFA /,,0,2017-01-11 16:52:32
2017-01-11 12:45:00,INT-01062/17,Parkowanie na powierzchni wyłączonej z ruchu P-21,BLOKADA,PLAC MUZEALNY /,,100,2017-01-11 12:57:19
2017-01-11 12:55:00,INT-01195/17,POSTÓJ NA ŚCIEŻCE DLA ROWERÓW,NIEPRAWIDŁOWE PARKOWANIE,TRZEBNICKA /,MANDAT,100,2017-01-12 10:54:07
2017-01-11 13:35:00,INT-01089/17,kontrola parkowania za B-36,NIEPRAWIDŁOWE PARKOWANIE,HALLERA 186/,,100,2017-01-11 14:44:56
2017-01-11 13:49:49,INT-01075/17,PRZY PROKURATURZE PARKOWANIE 4 POJAZDÓW ZA ZNAKIEM B-36.,NIEPRAWIDŁOWE PARKOWANIE,SĄDOWA 2 A/,,0,2017-01-11 15:15:59
2017-01-11 14:12:08,INT-01079/17,Parkowanie na chodnikach za B-36 i T-24.,NIEPRAWIDŁOWE PARKOWANIE,IGIELNA /,,100,2017-01-11 16:01:19
2017-01-11 15:00:00,INT-01115/17,"kontrola parkowania na chodniku- brak1,5 m oraz nie przy krawędzi jezdni",NIEPRAWIDŁOWE PARKOWANIE,WIELKA /,,100,2017-01-11 18:01:52
2017-01-11 17:00:00,INT-01116/17,kontrola parkowania za B-36,NIEPRAWIDŁOWE PARKOWANIE,ZAPOROSKA /,,100,2017-01-11 18:05:43
2017-01-11 17:26:15,INT-01109/17,PARKOWANIE POJAZDÓW PRZY GARAŻU ZA B-36,NIEPRAWIDŁOWE PARKOWANIE,MOSIĘŻNA 27/,,100,2017-01-11 22:55:18
2017-01-11 17:30:25,INT-01111/17,parkowanie nie przy krawędzi jezdni na chodniku,BLOKADA,SZCZĘŚLIWA /,MANDAT,100,2017-01-11 17:30:44
2017-01-11 17:40:04,INT-01113/17,"auto Audi notorycznie stawiane dosłownie pod znakiem zakazu zatrzymywania na moim osiedlu (na wysokości nr 223 ul. Kamieńskiego), w strefie ruchu. ",NIEPRAWIDŁOWE PARKOWANIE,KAMIEŃSKIEGO 223/,,0,2017-01-31 13:24:47
2017-01-11 17:55:00,INT-01117/17,kontrola parkowania przy przejściu dla pieszych,NIEPRAWIDŁOWE PARKOWANIE,SUDECKA /,,300,2017-01-11 18:07:56
2017-01-11 18:20:00,INT-00967/17,na posesji palone jest podejrzanym opałem co powoduje zadymienie okolicy.DO.4010.201.2017.ADDO.4010.202.2017.AD,"WYPALANIE, OGNISKO",TRÓJKĄTNA 31/33/,BEZ UWAG,100,2017-01-20 09:29:36
2017-01-11 18:25:00,INT-01202/17,5X MK 100,NIEPRAWIDŁOWE PARKOWANIE,DĄBROWSKIEGO /,MANDAT,100,2017-01-13 18:10:27
2017-01-11 18:30:00,INT-01158/17,nie stosowanie się do znaku B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,KRZYWOUSTEGO /,POUCZENIE,0,2017-01-12 07:55:15
2017-01-11 21:30:00,INT-01187/17,POSTÓJ NIE PRZY KRAWĘDZI JRZDNI,NIEPRAWIDŁOWE PARKOWANIE,DAMROTA /,MANDAT,100,2017-01-12 10:28:10
2017-01-12 01:10:00,INT-01145/17,parkowanie za B-36,BLOKADA,WIELKA  /,,100,2017-01-12 02:04:44
2017-01-12 01:10:00,INT-01145/17,parkowanie za B-36,BLOKADA,WIELKA  /,,0,2017-01-12 02:04:44
2017-01-12 04:50:00,INT-01147/17,parkowanie w strefie zamieszkania poza miejscami wyznaczonymi do parkowania,BLOKADA,ŚW. ANTONIEGO /,,100,2017-01-12 04:59:15
2017-01-12 06:50:22,INT-01150/17,parkowanie na zakazie +ul. Wagnera 23 jeden pojazd na zakazie,NIEPRAWIDŁOWE PARKOWANIE,WAGNERA TADEUSZA 11-15/,,100,2017-01-12 09:25:25
2017-01-12 07:30:00,INT-01216/17,Wjazd za B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,SUCHA /,MANDAT,50,2017-01-12 12:25:28
2017-01-12 07:40:00,INT-01423/17,WJAZD ZA B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,MOSTY MŁYŃSKIE /,MANDAT,100,2017-01-13 18:15:03
2017-01-12 08:00:00,INT-01241/17,niestosowanie się do znaku B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,MOSTY MŁYŃSKIE /,MANDAT,100,2017-01-12 13:54:57
2017-01-12 08:00:00,INT-01241/17,niestosowanie się do znaku B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,MOSTY MŁYŃSKIE /,MANDAT,0,2017-01-12 13:54:57
2017-01-12 08:57:21,INT-01170/17,NIELEGALNY HANDEL.,HANDEL,JEMIOŁOWA /,MANDAT,50,2017-01-12 10:43:16
2017-01-12 09:15:00,INT-01226/17,W dniu 12.01.2017r zauważono wystawione ulotki oraz i koziołek rekloamowy sklepu Hebe. ,PLAKATY (REKLAMY),OŁAWSKA /,,100,2017-01-12 12:58:21
2017-01-12 09:20:00,INT-01419/17,NIEPRAWIDŁOWE PARKOWANIE ZA B-36,NIEPRAWIDŁOWE PARKOWANIE,WALOŃSKA /,MANDAT,100,2017-01-13 17:12:47
2017-01-12 09:25:00,INT-01378/17,"W DNIU 12.01.2017 O GODZ.9.25 STWIERDZONO UMIESZCZONY NA WITRYNIE SKLEPU ""MILITARIA "" PLAKAT REKLAMOW. WYKONANO DOKUMENTACJE ZDJĘCIOWANA PLIKI POWIĄZANE.",PLAKATY (REKLAMY),OŁAWSKA /,,0,2017-01-13 12:43:41
2017-01-12 09:35:00,INT-01726/17,zgłoszenie dot. spalania odpadów w piecuDO.4042.48.2017.ASprotokół DO.4010.171.2017.AS ,"WYPALANIE, OGNISKO",TCZEWSKA 10/,MANDAT,200,2017-01-18 10:34:24
2017-01-12 10:17:53,INT-01183/17,UTRUDNINY WJAZD NA PL. SOLNY 10-11 PRZEZ PARKUJĄCY SAMOCHÓD PKT,NIEPRAWIDŁOWE PARKOWANIE,PSIE BUDY /,,100,2017-01-12 12:18:07
2017-01-12 10:25:55,INT-01186/17,POJAZDY ZA B-36,NIEPRAWIDŁOWE PARKOWANIE,GWIEŹDZISTA 6-12/,,100,2017-01-12 17:21:08
2017-01-12 10:52:19,INT-01194/17,NA KOPERCIE DLA SĄDU APELACYJNEGO POJAZDY BEZ UPRAWNIEŃ,NIEPRAWIDŁOWE PARKOWANIE,ENERGETYCZNA 4/,,100,2017-01-12 11:27:16
2017-01-12 11:05:28,INT-01196/17,W STREFIE ZAMIESZKANIA BLOKOWANIE CHODNIKÓW ORAZ NISZCZENIE ZIELENI,NIEPRAWIDŁOWE PARKOWANIE,MAŁOPOLSKA 36-40/,,0,2017-01-12 11:46:03
2017-01-12 11:30:00,INT-01217/17,Parkowanie za B-36,BLOKADA,PRETFICZA /,,100,2017-01-12 12:28:18
2017-01-12 11:30:00,INT-01220/17,Parkowanie na powierzchni wyłaczonej z ruchu P-21,BLOKADA,WŁODKOWICA /,,100,2017-01-12 12:30:04
2017-01-12 11:30:00,INT-01220/17,Parkowanie na powierzchni wyłaczonej z ruchu P-21,BLOKADA,WŁODKOWICA /,,0,2017-01-12 12:30:04
2017-01-12 12:18:51,INT-01213/17,NA KOPERCIE HOTELU EUROPEJSKIEGO 2 POJAZDY BEZ UPRAWNIENIA,NIEPRAWIDŁOWE PARKOWANIE,PIŁSUDSKIEGO JÓZEFA 88/,,0,2017-01-12 17:41:56
