2018-07-16 17:03:02,INT-28471/18,Dwa pojazdy parkujące na chodniku brak 1.5 m przejścia dla pieszych,NIEPRAWIDŁOWE PARKOWANIE,ŻIŻKI /,0,,2018-07-16 18:09:11
2018-07-16 17:05:00,INT-28708/18,nakłanianie do skorzystania z usług przejażdżki Meleksem,PORZĄDKOWA,RYNEK /,MANDAT,200,2018-07-18 16:31:27
2018-07-16 17:10:00,INT-28592/18,handel na terenie gminy bez zgody ,HANDEL,PIĘKNA /,MANDAT,50,2018-07-17 17:08:54
2018-07-16 17:40:00,INT-28598/18,handel na terenie gminy bez zgody ,HANDEL,MOŚCICKIEGO /,MANDAT,50,2018-07-17 17:31:33
2018-07-16 18:00:00,INT-28603/18,handel w Parku Kultrurowym bez zgody ,HANDEL,OŁAWSKA /,MANDAT,100,2018-07-17 18:25:52
2018-07-16 18:25:00,INT-28538/18,zablokowany wyjazd z posesji parkowanie za d-40 poza miejscem wyznaczonym,NIEPRAWIDŁOWE PARKOWANIE,ŚW.ANTONIEGO /,MANDAT,100,2018-07-17 10:36:10
2018-07-16 18:30:00,INT-28714/18,spożywanie alkoholu w miejscu publicznym ,SPOŻYWANIE ALKOHOLU,BULWAR XAWEREGO DUNIKOWSKIEGO /,MANDAT,100,2018-07-18 17:12:16
2018-07-16 19:59:30,INT-28492/18,pogryzienie dziecka przez psa właściciel psa mieszka na ul. Lekcyjnej  według osoby zgłaszającej pies jest notorycznie puszczany bez nakazanych środków ostrożności,PIES,LEKCYJNA 1/,250,,2018-07-16 21:41:54
2018-07-16 20:50:12,INT-28497/18,kontrola parkowania na kopertach MWSE,BLOKADA,ŁACIARSKA /,100,,2018-07-16 20:50:12
2018-07-16 20:50:12,INT-28497/18,kontrola parkowania na kopertach MWSE,BLOKADA,ŁACIARSKA /,0,,2018-07-16 20:50:12
2018-07-17 05:30:00,INT-28514/18,Parkowanie na przystanku MPK,NIEPRAWIDŁOWE PARKOWANIE,GLINIANA /,100,,2018-07-17 07:37:01
2018-07-17 08:45:26,INT-28524/18,postoj na trawniku -niszczenie roślinności,NISZCZENIE ZIELENI,KOPERNIKA /,0,,2018-07-17 08:45:29
2018-07-17 08:50:00,INT-28612/18,postój za B-36,NIEPRAWIDŁOWE PARKOWANIE,SZEWSKA /,MANDAT,100,2018-07-17 19:22:00
2018-07-17 09:01:50,INT-28525/18,"2 pojazdy ( białe ) zaparkowane na jezdni poza miejscami wyznaczonymi w strefie ruchu, znacznie utrudniające przejazd",NIEPRAWIDŁOWE PARKOWANIE,DĄBROWSKIEGO 32/,100,,2018-07-17 11:44:41
2018-07-17 09:01:50,INT-28525/18,"2 pojazdy ( białe ) zaparkowane na jezdni poza miejscami wyznaczonymi w strefie ruchu, znacznie utrudniające przejazd",NIEPRAWIDŁOWE PARKOWANIE,DĄBROWSKIEGO 32/,0,,2018-07-17 11:44:41
2018-07-17 09:06:39,INT-28527/18,Dzień dobry. Proszę o wysłanie patroli na ulicę Łukasiewicza (po przeciwnej stronie do numeru) oraz całą długość ulicy Wierzbowej. ,NIEPRAWIDŁOWE PARKOWANIE,ŁUKASIEWICZA 7/9/,100,,2018-07-17 12:56:10
2018-07-17 09:21:03,INT-28530/18,"Czerwony mercedes na chodniku, brak 1,5 m szer. chodnika",NIEPRAWIDŁOWE PARKOWANIE,KROTOSZYŃSKA 5/,WEZWANIE,0,2018-07-17 13:10:35
2018-07-17 09:32:03,INT-28531/18,"Na ul. Kraińskiego 16 koło Hali Targowej za zakazem stoją trzy auta. Proszę o interwencję wobec nich, ponieważ szczególnie jeden blokuje cała szerokość chodnika. Dodatlowo pojazdy parkują za zakazem koło  Globisu, na Powstańców  Śląskich 7  ",NIEPRAWIDŁOWE PARKOWANIE,KRAIŃSKIEGO 16/,100,,2018-07-17 11:32:40
2018-07-17 10:19:42,INT-28535/18,POJAZDY ZA B-36ponowne zgloszenie dot. strony parzystej i parkowania pojazdów za znakiem zakazu który obowiązuje od dnia 16.07.2018,NIEPRAWIDŁOWE PARKOWANIE,DWORCOWA 3/,100,,2018-07-17 14:49:07
2018-07-17 10:19:42,INT-28535/18,POJAZDY ZA B-36ponowne zgloszenie dot. strony parzystej i parkowania pojazdów za znakiem zakazu który obowiązuje od dnia 16.07.2018,NIEPRAWIDŁOWE PARKOWANIE,DWORCOWA 3/,0,,2018-07-17 14:49:07
2018-07-17 10:30:00,INT-29192/18,niezastosowanie się do znaku B-36 T24,NIEPRAWIDŁOWE PARKOWANIE,SZEWSKA /,0,,2018-07-23 14:02:20
2018-07-17 11:08:36,INT-28543/18,"Na ulicy Łaziennej za zakazem stoją pojazdy. Bardzo utrudniają przejazd ulicą, zawężając ją. Niedługo całkowicie uniemożliwią też przejście chodnikiem. ",NIEPRAWIDŁOWE PARKOWANIE,ŁAZIENNA /,100,,2018-07-17 16:46:24
2018-07-17 11:20:00,INT-28551/18,ul. Długopolska/ ul. Puszczykowska parkowanie pojazdów w odległości mniejszej niż 10 m od skrzyżowania oraz w miejscu obowiązywania znaku B 36,NIEPRAWIDŁOWE PARKOWANIE,DŁUGOPOLSKA /,MANDAT,0,2018-07-17 11:52:59
2018-07-17 11:20:00,INT-28716/18,parkowanie za B-36,NIEPRAWIDŁOWE PARKOWANIE,SZEWSKA /,MANDAT,100,2018-07-18 17:16:23
2018-07-17 11:20:00,INT-28551/18,ul. Długopolska/ ul. Puszczykowska parkowanie pojazdów w odległości mniejszej niż 10 m od skrzyżowania oraz w miejscu obowiązywania znaku B 36,NIEPRAWIDŁOWE PARKOWANIE,DŁUGOPOLSKA /,MANDAT,100,2018-07-17 11:52:59
2018-07-17 11:50:00,INT-28607/18,wjazd za B-1 ,BEZPIECZEŃSTWO W KOMUNIKACJI,SZEWSKA /,MANDAT,50,2018-07-17 18:57:36
2018-07-17 11:50:00,INT-28607/18,wjazd za B-1 ,BEZPIECZEŃSTWO W KOMUNIKACJI,SZEWSKA /,MANDAT,100,2018-07-17 18:57:36
2018-07-17 11:50:00,INT-28607/18,wjazd za B-1 ,BEZPIECZEŃSTWO W KOMUNIKACJI,SZEWSKA /,MANDAT,0,2018-07-17 18:57:36
2018-07-17 13:09:05,INT-28565/18,nieprawidlowe parkowanie pojazdów za znakiem zakazu,NIEPRAWIDŁOWE PARKOWANIE,KRAWIECKA /,100,,2018-07-17 18:08:10
2018-07-17 14:24:44,INT-28576/18,od ul. Szewskiej do Kuźniczej - zaparkowane na chodniku 4 pojazdy blokujące przejście pieszym,NIEPRAWIDŁOWE PARKOWANIE,NOŻOWNICZA 27/,100,,2018-07-17 17:44:38
2018-07-17 14:25:00,INT-28618/18,PARKOWANIE NA PASIE ZIELENI,NISZCZENIE ZIELENI,STRZEGOMSKA 55/,0,,2018-07-17 20:00:23
2018-07-17 16:05:00,INT-28723/18,umiesczanie pllakatów bez zgody gminy,PLAKATY (REKLAMY),WITA STWOSZA /,MANDAT,200,2018-07-18 17:54:45
2018-07-17 17:00:00,INT-28706/18,a ul. Gliniana handel na terenie gminy bez zgody,HANDEL,CIEPŁA /,MANDAT,100,2018-07-18 16:11:52
2018-07-17 17:05:58,INT-28591/18,nieprawidłowe parkowanie pojazdów za znakiem zakazu B-36,NIEPRAWIDŁOWE PARKOWANIE,AGRESTOWA 137-145/,WEZWANIE,0,2018-07-17 18:28:29
2018-07-17 17:21:00,INT-28595/18,zaparkowane 3 pojazdy na prawoskręcie w ul. Podwale utrudniające przejazd ( zgłaszający kierowca MPK ),NIEPRAWIDŁOWE PARKOWANIE,SIKORSKIEGO /,100,,2018-07-17 19:15:41
2018-07-17 18:20:00,INT-28717/18,koziołek na terenie Parku Kulturowego bez zgody ,PLAKATY (REKLAMY),RYNEK /,MANDAT,200,2018-07-18 17:20:21
2018-07-17 18:40:00,INT-28630/18,wyklejankia na witrynach,PLAKATY (REKLAMY),WITA STWOSZA /,MANDAT,100,2018-07-18 18:05:28
2018-07-17 18:55:00,INT-28718/18,parkowanie na kopercie dla niepełnosprawnych bez identyfikatora ,NIEPRAWIDŁOWE PARKOWANIE,WITA STWOSZA /,MANDAT,500,2018-07-18 17:29:32
2018-07-17 19:34:20,INT-28614/18,zablokowany wjazd na osiedle - zgłaszający na miejscu pod telefonem,Zablokowany wyjazd,PRĄDZYŃSKIEGO 47-63/,0,,2018-07-17 21:55:43
2018-07-17 19:40:00,INT-28722/18,parkowanie za B-36,NIEPRAWIDŁOWE PARKOWANIE,WITA STWOSZA /,MANDAT,100,2018-07-18 17:52:01
2018-07-17 20:05:00,INT-28719/18,handel na terenie Parku Kulturowego bez zgody ,HANDEL,OŁAWSKA /,MANDAT,50,2018-07-18 17:39:00
2018-07-17 20:23:02,INT-28620/18,5 pojazdów na zakazie,NIEPRAWIDŁOWE PARKOWANIE,NYSKA 50 /,100,,2018-07-17 22:43:08
2018-07-17 20:23:02,INT-28620/18,5 pojazdów na zakazie,NIEPRAWIDŁOWE PARKOWANIE,NYSKA 50 /,0,,2018-07-17 22:43:08
2018-07-17 21:08:10,INT-28629/18,"a Gliniana, przy Kauflandzie pojazdy parkuja utrudniając przejazd.",NIEPRAWIDŁOWE PARKOWANIE,SIERADZKA /,100,,2018-07-17 22:20:54
2018-07-17 21:08:10,INT-28629/18,"a Gliniana, przy Kauflandzie pojazdy parkuja utrudniając przejazd.",NIEPRAWIDŁOWE PARKOWANIE,SIERADZKA /,0,,2018-07-17 22:20:54
2018-07-17 22:40:00,INT-28637/18,Parkowanie za D-40 w miejscu niewyznaczonym,BLOKADA,PLAC UNIWERSYTECKI /,100,,2018-07-17 23:39:45
2018-07-18 08:42:39,INT-28649/18,Kozanowska 93 od strony pętli pojazd BMW zaparkowany na chodniku i trawniku niszczy zieleń,NISZCZENIE ZIELENI,KOZANOWSKA 93/,0,,2018-07-18 09:20:24
2018-07-18 08:56:57,INT-28770/18,"parkowanie w strefie zam, poza miejscem wyznaczonym",NIEPRAWIDŁOWE PARKOWANIE,ŚW.ANTONIEGO /,0,,2018-07-19 08:57:15
2018-07-18 09:35:00,INT-28727/18,a ul. Szewska - postój na skrzyżowaniu ,NIEPRAWIDŁOWE PARKOWANIE,WITA STWOSZA /,MANDAT,300,2018-07-18 18:40:07
2018-07-18 09:47:14,INT-28656/18,Dąbrowskiego-Komuny Paryskiej pojazdy zaparkowane na skrzyżowaniu oraz na pasach wyłączonych z ruchu utrudniają widoczność,NIEPRAWIDŁOWE PARKOWANIE,DĄBROWSKIEGO JANA HENRYKA /,0,,2018-07-18 11:58:23
2018-07-18 10:00:00,INT-28666/18,parkowanie pojazdów w miejscu nie wyznaczonym,NIEPRAWIDŁOWE PARKOWANIE,ZAKŁADOWA 7-9/,MANDAT,0,2018-07-18 11:21:35
2018-07-18 10:00:00,INT-28666/18,parkowanie pojazdów w miejscu nie wyznaczonym,NIEPRAWIDŁOWE PARKOWANIE,ZAKŁADOWA 7-9/,MANDAT,100,2018-07-18 11:21:35
2018-07-18 10:00:17,INT-28658/18,Rysia-Popowicka pojazd Opel zaparkowany na całej szerokości chodnika dodatkowo ogranicza widoczność wyjeżdżającym z parkingu,NIEPRAWIDŁOWE PARKOWANIE,RYSIA /,0,,2018-07-18 10:51:58
2018-07-18 10:10:00,INT-28725/18,postój za B-36,NIEPRAWIDŁOWE PARKOWANIE,SZEWSKA /,MANDAT,100,2018-07-18 18:10:56
2018-07-18 10:30:00,INT-28726/18,nieprawidłowy postój za B-36 i T-24,NIEPRAWIDŁOWE PARKOWANIE,SZEWSKA /,MANDAT,100,2018-07-18 18:32:57
2018-07-18 10:50:00,INT-28682/18,parkowanie za B-36,NIEPRAWIDŁOWE PARKOWANIE,AGRESTOWA 143/,WEZWANIE,0,2018-07-18 12:49:02
2018-07-18 10:51:03,INT-28662/18,"Na drodze dojazdowej, przy wjeżdzie na terem Centrum Kształcenia  parkują 4 pojazdy za B-36.",NIEPRAWIDŁOWE PARKOWANIE,STRZEGOMSKA 51/,100,,2018-07-18 11:36:37
2018-07-18 10:55:00,INT-28685/18,parkowanie za B-36,NIEPRAWIDŁOWE PARKOWANIE,AGRESTOWA 137/,WEZWANIE,0,2018-07-18 12:55:34
2018-07-18 11:05:00,INT-28688/18,postój za B-36,NIEPRAWIDŁOWE PARKOWANIE,AGRESTOWA /,WEZWANIE,0,2018-07-18 13:01:51
2018-07-18 11:07:00,INT-28692/18,parkowanie za b-36,NIEPRAWIDŁOWE PARKOWANIE,AGRESTOWA 147/,WEZWANIE,0,2018-07-18 13:11:39
2018-07-18 11:10:00,INT-28693/18,parkowanie za b-36,NIEPRAWIDŁOWE PARKOWANIE,AGRESTOWA 143/,WEZWANIE,0,2018-07-18 13:17:00
2018-07-18 11:26:02,INT-28667/18,Pojazdy zaparkowane za B-36 + T-24 utrudniają przejazd,NIEPRAWIDŁOWE PARKOWANIE,BISKUPIA 12-14/,MANDAT,100,2018-07-18 12:50:20
2018-07-18 11:30:00,INT-28753/18,"W DNIU 17.07.2018R PODCZAS PATROLU REJONU ZAUWAŻONO WYKLEJONE WITRYNY NA UL WITTA STWOSZA.NA MIEJSCU NIE ZASTANO NIKOGOW DNIU KOLEJNYM UDANO SIĘ NA UL.ŚW MIKOŁAJA GZIE ZNAJDUJE SIĘ TAKI SAM LOKAL NA MIEJSCU UZYSKANO NR TELEFONU DO WŁASCICIELA, SKONTAKTOWANO SIĘ TELEFONICZNIE I USTALONO KONTROLE NA DZIEŃ DZISIEJSZYNA MIEJSCU ZASTANO WŁASCICIELA, KTÓREGO POINFORMOWANO O ZAPISACH UCHWAŁY O PK NAŁOŻONO MKK/300 Z ART.112 O.O.Z I ZOBOWIĄZANO DO SCIĄGNIĘCIA W CIĄGU 30 DNI.",PLAKATY (REKLAMY),WITA STWOSZA /,MANDAT,300,2018-07-19 06:30:06
2018-07-18 11:45:00,INT-28683/18,Spożywanie alkoholu w miejscu zabronionym,SPOŻYWANIE ALKOHOLU,DOLNOBRZESKA 1/,MANDAT,100,2018-07-18 12:55:13
2018-07-18 12:00:00,INT-28684/18,Spożywanie alkoholu w miejscu niedozwolonym.,SPOŻYWANIE ALKOHOLU,DOLNOBRZESKA 1/,MANDAT,100,2018-07-18 12:53:49
2018-07-18 12:28:27,INT-28675/18,Pojazdy zaparkowane w strefie zamieszkania poza miejscami wyznaczonymi,NIEPRAWIDŁOWE PARKOWANIE,DMOWSKIEGO 19/,0,,2018-07-18 18:38:44
2018-07-18 13:26:10,INT-28696/18,Według zgłaszającego na kopercie przeznaczonej do rozładunku parkuje pojazd osobowy (nie wykonuje rozładunku),NIEPRAWIDŁOWE PARKOWANIE,ZAKŁADOWA 7-9/,WEZWANIE,0,2018-07-18 15:36:35
2018-07-18 16:05:00,INT-28963/18,postój za B-36,NIEPRAWIDŁOWE PARKOWANIE,ŚW. MIKOŁAJA /,MANDAT,100,2018-07-20 17:46:20
2018-07-18 16:40:00,INT-28754/18,parkowanie pojazdu na przystanku MPK,NIEPRAWIDŁOWE PARKOWANIE,CHROBREGO /,100,,2018-07-19 06:57:50
2018-07-18 17:30:00,INT-28969/18,handel w Parku Kulturowym bez zgody ,HANDEL,PRZEJŚCIE WINOGRONOWE /,MANDAT,100,2018-07-20 17:58:58
2018-07-18 17:30:00,INT-28736/18,wyklejanki na witrynach,PLAKATY (REKLAMY),KRUPNICZA /,MANDAT,200,2018-07-20 16:34:52
2018-07-18 17:39:27,INT-28720/18,Sucha na wys. dworców  według zgłaszającego bardzo duża ilość kierowców nie stosuje się do obowiązującego w tym miejscu zakazu ruchu ,BEZPIECZEŃSTWO W KOMUNIKACJI,SUCHA /,100,,2018-07-18 19:40:14
2018-07-18 18:13:01,INT-28724/18,Bartoszowicka-Żaka pojazd Audi na niemieckich nr rej. zaparkowany na całej szerokości chodnika utrudnia ruch pieszych,NIEPRAWIDŁOWE PARKOWANIE,BARTOSZOWICKA /,WEZWANIE,0,2018-07-18 18:50:16
2018-07-18 19:45:00,INT-28966/18,wystawianie koziołka rekalmowego poza ogródek gastronomiczny w Parku Kulturowym ,PLAKATY (REKLAMY),RYNEK 16/17/,MANDAT,100,2018-07-20 17:54:58
2018-07-18 20:10:00,INT-28971/18,spożywanie alkoholu w miejscu publicznym ,SPOŻYWANIE ALKOHOLU,WŁODKOWICA /,MANDAT,100,2018-07-20 18:04:38
2018-07-18 21:28:32,INT-28745/18,Na ulicy Kotlarskiej  (za skrzyżowaniem z Kuźniczą) pojazdy stoją za zakazem po lewej stronie. Zwracam się z prośbą o przyjazd patrolu. ,NIEPRAWIDŁOWE PARKOWANIE,KOTLARSKA /,100,,2018-07-19 00:44:35
2018-07-18 21:33:57,INT-28746/18,"NA CHODNIKU ZAPARKOWANE POJAZDY, BRAK PRZEJŚCIA",NIEPRAWIDŁOWE PARKOWANIE,ODRZAŃSKA 1/,100,,2018-07-18 22:39:46
2018-07-18 22:00:00,INT-28755/18,Parkowanie na P21,NIEPRAWIDŁOWE PARKOWANIE,PODWALE /,100,,2018-07-19 07:18:49
2018-07-18 22:15:00,INT-28756/18,Parkowanie za B36,NIEPRAWIDŁOWE PARKOWANIE,KAZIMIERZA WIELKIEGO /,100,,2018-07-19 07:20:25
2018-07-18 22:30:00,INT-28758/18,Parkowanie za B36 i nie przy krawedzi jezdni,NIEPRAWIDŁOWE PARKOWANIE,TRAUGUTTA /,100,,2018-07-19 07:22:14
2018-07-18 22:30:00,INT-28758/18,Parkowanie za B36 i nie przy krawedzi jezdni,NIEPRAWIDŁOWE PARKOWANIE,TRAUGUTTA /,0,,2018-07-19 07:22:14
2018-07-19 00:50:00,INT-28759/18,parkowanie na skrzyżowaniu,NIEPRAWIDŁOWE PARKOWANIE,ODRZAŃSKA /,300,,2018-07-19 07:23:42
2018-07-19 07:01:41,INT-29489/18,postój za B-36,NIEPRAWIDŁOWE PARKOWANIE,ŚW. MIKOŁAJA /,MANDAT,100,2018-07-26 07:01:57
2018-07-19 08:00:00,INT-28782/18,Spożywanie alkoholu w miejscu zabronionym,SPOŻYWANIE ALKOHOLU,SZKLARSKA 28/,MANDAT,100,2018-07-19 11:27:24
2018-07-19 08:00:00,INT-28786/18,Spożywanie alkoholu w miejscu zabronionym,SPOŻYWANIE ALKOHOLU,SZKLARSKA 28/,MANDAT,100,2018-07-19 11:27:00
2018-07-19 08:00:00,INT-28787/18,Spożywanie alkoholu w miejscu zabronionym,SPOŻYWANIE ALKOHOLU,SZKLARSKA 28/,MANDAT,100,2018-07-19 11:27:50
2018-07-19 08:02:29,INT-29149/18,spożywanie alkoholu w miejscu publicznym ,SPOŻYWANIE ALKOHOLU,ŚW. ANTONIEGO /,MANDAT,100,2018-07-23 08:02:47
2018-07-19 08:15:00,INT-28991/18,postój za B-36,NIEPRAWIDŁOWE PARKOWANIE,SZEWSKA /,MANDAT,100,2018-07-20 19:52:05
2018-07-19 08:15:00,INT-29145/18,postój za B-36,NIEPRAWIDŁOWE PARKOWANIE,PSIE BUDY /,MANDAT,100,2018-07-23 07:25:13
2018-07-19 08:30:00,INT-28941/18,i ul. Szewska postój za B-36,NIEPRAWIDŁOWE PARKOWANIE,WITA STWOSZA /,MANDAT,100,2018-07-20 15:57:21
2018-07-19 09:10:00,INT-29151/18,wjazd za B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,SZEWSKA /,MANDAT,50,2018-07-23 08:16:31
2018-07-19 09:10:00,INT-29151/18,wjazd za B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,SZEWSKA /,MANDAT,100,2018-07-23 08:16:31
2018-07-19 09:11:00,INT-28773/18,"Parkowanie na chodniku brak 1,5 przejścia dla pieszych. VW Polo ",NIEPRAWIDŁOWE PARKOWANIE,SYJAMSKA /,0,,2018-07-19 12:22:57
2018-07-19 09:20:00,INT-28989/18,parkowanie w strefie zamieszkania poza miejscem wyznaczonym ,NIEPRAWIDŁOWE PARKOWANIE,KUŻNICZA /,MANDAT,100,2018-07-20 19:49:01
2018-07-19 09:40:00,INT-28864/18,B-36,NIEPRAWIDŁOWE PARKOWANIE,ŚW.MIKOŁAJA /,100,,2018-07-20 07:32:01
2018-07-19 09:40:00,INT-29241/18,postój za B-36,NIEPRAWIDŁOWE PARKOWANIE,ŚW. MIKOŁAJA /,MANDAT,100,2018-07-24 06:51:57
2018-07-19 10:00:00,INT-29153/18,postój na chodniku nie przy krawędzi jezdni ,NIEPRAWIDŁOWE PARKOWANIE,KOTLARSKA /,MANDAT,100,2018-07-23 08:34:18
2018-07-19 10:05:00,INT-28798/18,parkowanie na kopercie dla sutobusów turystycznych bez uprawnień,NIEPRAWIDŁOWE PARKOWANIE,WYBRZEŻE SŁOWACKIEGO /,100,,2018-07-19 12:27:12
2018-07-19 10:05:00,INT-28799/18,parkowanie pojazdów w miejscu obowiązywania znaku B-36,NIEPRAWIDŁOWE PARKOWANIE,BIAŁOWIESKA /,100,,2018-07-19 12:32:48
2018-07-19 10:20:00,INT-28824/18,niestosowanie się do znaku B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,SUCHA /,100,,2018-07-19 16:46:33
2018-07-19 10:24:00,INT-28780/18,przy skrzyżowaniu z ul. Ciepłą stoisko handlowe nielegalne owoce warzywa,HANDEL,GLINIANA /,50,,2018-07-19 11:35:42
2018-07-19 10:25:00,INT-29152/18,używanie słów wulgarnych w miejscu publicznym ,ZAKŁÓCANIE ŁADU I PORZĄDKU,SZEWSKA /,MANDAT,50,2018-07-23 08:24:31
2018-07-19 10:40:00,INT-28944/18,wjazd za B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,SZEWSKA /,MANDAT,100,2018-07-20 16:20:49
2018-07-19 10:40:00,INT-28944/18,wjazd za B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,SZEWSKA /,MANDAT,50,2018-07-20 16:20:49
2018-07-19 11:11:20,INT-28784/18,Skrzyżowanie ul. Gubiśkiej z ul. Strzegomską stragan z odzieżą używaną,HANDEL,GUBIŃSKA /,50,,2018-07-19 12:11:48
2018-07-19 11:20:00,INT-29195/18,Kontrola pod kątem art 112- wyklejanki,HANDEL,WŁODKOWICA /,MANDAT,100,2018-07-23 14:17:47
2018-07-19 11:40:00,INT-29150/18,postój za B-36,NIEPRAWIDŁOWE PARKOWANIE,PLAC SOLNY /,MANDAT,100,2018-07-23 08:06:06
2018-07-19 11:41:52,INT-28792/18,parkowanie za B-36,NIEPRAWIDŁOWE PARKOWANIE,SIKORSKIEGO /,100,,2018-07-19 12:42:32
2018-07-19 11:41:52,INT-28792/18,parkowanie za B-36,NIEPRAWIDŁOWE PARKOWANIE,SIKORSKIEGO /,0,,2018-07-19 12:42:32
2018-07-19 11:45:00,INT-28947/18,WJAZD ZA B-1 NA ROWERZE DO RYNKU ,BEZPIECZEŃSTWO W KOMUNIKACJI,RYNEK /,MANDAT,50,2018-07-20 16:42:07
2018-07-19 11:45:00,INT-28947/18,WJAZD ZA B-1 NA ROWERZE DO RYNKU ,BEZPIECZEŃSTWO W KOMUNIKACJI,RYNEK /,MANDAT,100,2018-07-20 16:42:07
2018-07-19 12:05:00,INT-28801/18,przy DH Astra parkowanie na trawniku niszczenie roślinności,NISZCZENIE ZIELENI,HORBACZEWSKIEGO /,WEZWANIE,0,2018-07-19 12:36:53
2018-07-19 12:10:00,INT-28942/18,postój w strefie zamieszaknia poza miejscem wyznaczonym ,NIEPRAWIDŁOWE PARKOWANIE,WITA STWOSZA /,MANDAT,100,2018-07-20 16:15:01
2018-07-19 12:10:00,INT-29146/18,postój w strefie zamieszkania poza miejscem wyznaczonym ,NIEPRAWIDŁOWE PARKOWANIE,WITA STWOSZA /,MANDAT,100,2018-07-23 07:56:33
2018-07-19 13:46:26,INT-28813/18,Wniosek o kontrole parkowania zarządca ,NIEPRAWIDŁOWE PARKOWANIE,KRZYWOUSTEGO 321-325/,100,,2018-07-23 18:51:12
2018-07-19 13:46:26,INT-28813/18,Wniosek o kontrole parkowania zarządca ,NIEPRAWIDŁOWE PARKOWANIE,KRZYWOUSTEGO 321-325/,50,,2018-07-23 18:51:12
2018-07-19 13:46:26,INT-28813/18,Wniosek o kontrole parkowania zarządca ,NIEPRAWIDŁOWE PARKOWANIE,KRZYWOUSTEGO 321-325/,0,,2018-07-23 18:51:12
2018-07-19 14:55:00,INT-29361/18,parkowaniwe za B36,NIEPRAWIDŁOWE PARKOWANIE,GRABISZYŃSKA /,100,,2018-07-25 08:25:49
2018-07-19 15:00:00,INT-29155/18,niedopełnienie obowiązku utrzymania w należytym stanie wyjazdu z budowy,PORZĄDKOWA,TĘCZOWA /,MANDAT,200,2018-07-23 08:44:55
2018-07-19 15:35:00,INT-28936/18,handel na terenie gminy bez zgody ,HANDEL,SKARBOWCÓW /,MANDAT,50,2018-07-20 15:28:48
2018-07-19 15:55:00,INT-28975/18,rowerzysta wjazd za B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,RYNEK /,MANDAT,50,2018-07-20 18:27:23
2018-07-19 15:55:00,INT-28996/18,parkowanie za B-36,NIEPRAWIDŁOWE PARKOWANIE,ŚW. MIKOŁAJA /,MANDAT,100,2018-07-20 20:15:31
2018-07-19 16:00:00,INT-29505/18,postój za B-36 +T24,NIEPRAWIDŁOWE PARKOWANIE,ŚW. MIKOŁAJA /,0,,2018-07-26 08:19:53
2018-07-19 16:05:00,INT-29157/18,zanieczyszczanie terenu,PORZĄDKOWA,PRZEJŚCIE GARNCARSKIE /,MANDAT,200,2018-07-23 08:53:34
2018-07-19 16:11:14,INT-28821/18,a Piłsudskiego pod Arkadami prawa strona w kier. Arkad Wrocławskich libacja alkoholowa os. bezdomnych i zaśmiecanie otoczenia,SPOŻYWANIE ALKOHOLU,ŚWIDNICKA /,MANDAT,100,2018-07-19 16:58:10
2018-07-19 16:20:00,INT-28956/18,A UL. ODRZAŃSKA NAGABYWANIE W PARKU KULTUROWYM ,ZAKŁÓCANIE ŁADU I PORZĄDKU,RYNEK /,MANDAT,100,2018-07-20 17:04:24
2018-07-19 16:55:00,INT-28994/18,handel na terenie Parku Kulturowego bez zgody ,HANDEL,OŁAWSKA /,MANDAT,100,2018-07-20 20:10:15
2018-07-19 17:50:00,INT-29159/18,ustawianie potykaczy w większej ilości niż dozolono w Parku Kulturowym ,PLAKATY (REKLAMY),ODRZAŃSKA /,MANDAT,100,2018-07-23 08:59:23
2018-07-19 18:10:00,INT-28953/18,KOZIOŁEK REKLAMOWY BEZ ZGODY W PARKU KULTUROWYM ,PLAKATY (REKLAMY),RYNEK 13/,MANDAT,200,2018-07-20 16:59:33
2018-07-19 18:20:00,INT-28951/18,BRAK INFORMACJIO O SZKODLIWOŚCI SPOŻYWANIA ALKOHOLU W MIEJSCU SPRZEDAŻY ,HANDEL,RYNEK 16/17/,MANDAT,150,2018-07-20 16:54:14
2018-07-19 18:20:00,INT-28998/18,potykacz poza ogródkiem gastronmicznym w parku kulturowym ,PLAKATY (REKLAMY),RYNEK /,MANDAT,100,2018-07-20 20:25:25
2018-07-19 18:30:00,INT-28992/18,handel kwiatami w Parku Kulturowym bez zgody ,HANDEL,OŁAWSKA /,MANDAT,100,2018-07-20 19:56:18
2018-07-19 19:22:43,INT-28840/18,a Zaporoska parkowaanie pojazdu Skoda ma przejściu dla pieszych,NIEPRAWIDŁOWE PARKOWANIE,LUBUSKA /,200,,2018-07-19 22:07:14
2018-07-19 20:04:18,INT-28844/18,"Nawożenie mas ziemnych na teren oznaczony geodezyjnie jako dz. nr 4/10, AM 21, Ob. Klecina należący do Gminy Wrocław (Bz).ZO.4042.515.2018.JR",PORZĄDKOWA,KOBIERZYCKA /,MANDAT,500,2018-09-05 17:45:08
2018-07-19 20:11:16,INT-28845/18,kontrola czystości na terenie posesji,PORZĄDKOWA,STRĄCZKOWA 24/,MANDAT,100,2018-07-20 09:48:18
